Phone1	Phone2	PMI
s_#>	s_#>	9.784
<#_ʀ	<#_r	9.392
<#_n	<#_n	9.205
<#_l	<#_l	9.067
b̥	b̥	8.122
d̥	d̥	7.984
b	b	7.298
n	<#_n	7.249
l	<#_l	7.128
ʒ	ʒ	7.015
ʦ	c	6.886
<#_x	<#_x	6.78
s	s_#>	6.695
j	j	6.577
ɥ_a	ʋ_eː	6.525
ʀ	<#_r	6.52
p	p	6.52
xʲ	x	6.48
pʲ	p	6.422
ʥ_e	d_e	6.336
z	z	6.195
ɔ_m	a_n	6.136
x	x	6.099
ʀʲ	̂_r	5.99
ɔ_#>	e_#>	5.956
x_#>	ɡ̊_#>	5.858
mʲ	m	5.676
w_o	l_aː	5.573
m	m	5.552
o	oː	5.433
d	d	5.427
<#_w	<#_ʋ	5.387
n	n	5.322
<#_n	n	5.322
ʃ	ʃ	5.29
k	k	5.29
x	<#_x	5.283
u	uː	5.168
#>	s_#>	5.136
<#_ʀ	r	5.042
s_#>	s	5.033
s	s	5.033
ʀʲ	r	5.026
ʥ	d	4.97
<#_l	l	4.948
ʀ_ɪ	a_r	4.946
ɥ	ʋ	4.883
ʀ	r̩	4.874
bʲ	b	4.823
w_u	u	4.79
ɲ	n	4.786
w_a	l_a	4.776
x_#>	ɡ̊	4.749
t	t	4.725
ʦ	ʦ	4.704
l	l	4.7
u	u	4.655
ʀ	r	4.584
x	ɡ̊_#>	4.556
ɔ_ʀ	r̩	4.377
ɲ	ɲ	4.347
<#_x	x	4.338
ʀ	a_r	4.315
<#	<#_l	4.272
<#_w_ɔ	<#_o	4.248
ɛ	e	4.238
ʨ	t	4.219
<#	<#_n	4.215
<#	<#_r	4.071
a	a	3.943
ɔ	o	3.914
<#	<#_ʋ	3.851
w	u	3.802
i	i	3.782
e	iː	3.771
o	aː	3.681
w	<#_o	3.657
ʥ	d_e	3.562
ɔ	<#_o	3.515
x	ɡ̊	3.446
n_a	n_a	3.385
ɛ_l	e_l	3.384
ɔ_d	o_d	3.375
t_ɔ	t_oː	3.373
ɔ	e_#>	3.361
a	eː	3.354
mʲ_e	m_i	3.349
ɥ	ʋ_eː	3.256
ɪ	iː	3.225
ɥ_e	ʋ_iː	3.214
<#_w	ʋ	3.213
e	i	3.196
w	<#_ʋ	3.175
ʒ̊	ʒ̊	3.165
<#_t	<#_t	3.062
t_ɔ	t_o	3.041
n	̌_n	3.028
<#_d	<#_d	2.955
i	iː	2.946
ɔ_#>	e	2.891
e	d_e	2.854
ʀ_ɔ	r_aː	2.841
<#	<#	2.84
#>	#>	2.84
ʧ	ʧ	2.839
ɥ	eː	2.8
w	l	2.77
<#	<#_x	2.744
<#_ɥ	<#_ʋ	2.707
ɔ	r̩	2.598
ɛ	i	2.59
w_a	ʋ_a	2.57
#>	ɡ̊_#>	2.558
ʨ	t_i	2.504
e	iː_̌	2.499
o	l_aː	2.477
ɥ_a	eː	2.451
m	a_n	2.432
t	<#_t	2.395
#>	e_#>	2.363
e_ʀ	r̩	2.351
e	r̩	2.324
d	<#_d	2.288
e	e	2.239
ɥ	<#_ʋ	2.221
a	ʋ_eː	2.207
<#	<#_o	2.199
ʃ	ʧ	2.181
ɔ	e	2.085
ɪ	a_r	1.993
w	ʋ	1.936
w_o	aː	1.882
<#_d	d	1.839
ɔ_w	uː	1.672
w	aː	1.628
m	n	1.609
<#_t	t	1.606
w	o	1.565
w	l_a	1.557
<#_ɥ	ʋ	1.552
a	l_a	1.489
ɛ	i_̂	1.455
#>	ɡ̊	1.449
mʲ	m_i	1.427
w	l_aː	1.419
ɔ_m	n	1.409
ʀ_ɪ	r	1.35
<#_w_ɔ	o	1.346
ɔ	a_n	1.341
ʥ_e	e	1.335
ɔ	oː	1.279
ɥ_a	ʋ	1.213
ɪ	l_#>	1.205
ʥ_e	d	1.198
t_ɔ	t	1.188
e	eː	1.168
w	l_#>	1.157
ɛ_ʦ	c	1.127
ɪ	i	1.082
l	uː	1.076
n	n_a	1.062
d	o_d	1.011
ɥ	iː	0.928
w	uː	0.916
ɥ	ʋ_iː	0.914
e	m_i	0.912
l	e_l	0.895
w_ɪ_#>	l_#>	0.89
ɔ	a	0.853
w	a	0.852
#>	l_#>	0.849
e	ʋ_iː	0.837
ʀ_ɪ	a	0.833
t	t_oː	0.825
t	t_o	0.816
w_a	a	0.815
ɛ	e_l	0.755
ɔ_m	a	0.745
ɔ	uː	0.744
ɪ	i_̂	0.722
ɦ	ɡ	0.718
a	aː	0.714
a	ʋ	0.71
ʃ	r	0.681
ʀ	a	0.658
o	aː_̂	0.629
ʀ	aː	0.627
w_o	l	0.609
o	l	0.607
u	u_̂	0.599
ɔ	aː	0.523
<#	ʋ	0.521
<#	<#_ʦ	0.517
ɪ	ʋ	0.499
t_ɔ	oː	0.497
a	n_a	0.483
<#	<#_t	0.483
ɪ	a	0.468
s_#>	#>	0.44
i_#>	#>	0.44
<#_ʀ	<#	0.44
<#_n	<#	0.44
<#_l	<#	0.44
ʀ	r_aː	0.394
#>	s	0.384
ʀ_ɔ	aː	0.376
<#	<#_d	0.375
<#	n	0.332
e	ʋ	0.324
e	e_̂	0.321
ɥ_e	iː	0.316
ɪ	r	0.311
