Phone1	Phone2	Surprisal
a	a	0.0
b	b̥	0.0
bː	v	0.0
d	ð	0.712
d	d̥	1.36
d_ə	ð_a	0.0
dː	ð_j	0.0
e	-	0.0
f	f	0.0
f_ˈo	f	0.0
h	h	0.522
h	ç	2.777
h	-	3.666
h	kʰ	3.666
i	ˈou̯	0.0
iː	aːu̯	0.0
j	ɡ̊	1.494
j	-	1.945
j	ɟ̊	2.233
j	ɣ_ʏ	2.536
j_ə	a	0.0
k	k	0.845
k	c	1.544
k	cʰ	3.803
k	x	5.112
k_n	n̥	0.0
kː	-	0.71
kː	ʰc	1.363
l	l	0.514
l	l̥	2.056
l	t͡l̥	4.081
l_d	t͡l̥	0.0
lː	t͡l̥	0.0
m	m	0.0
n	n	1.036
n	t͡n̥	2.028
n	-	2.174
n	n̥	4.459
nː	nː	0.0
p	p	0.17
p	pʰ	3.171
pː	ʰp	0.0
r	r	0.397
r	r̥	2.249
r	r_t͡n̥	5.051
r_x	r_ɡ̊	0.0
s	s	0.089
s	s_j	4.673
s	sː	5.619
s_w	s	0.0
s_ˈa	s_ˈa	0.0
t	t	0.265
t	ʰt	2.576
t_e	ʰt͡n̥	0.0
t_ə	t	0.0
tː	-	0.0
v	v	0.0
w	v	0.0
x	-	0.86
x	ˈɔu̯	1.155
z	-	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ŋ_k	ʰk	0.0
ə	a	1.076
ə	ʏ	1.499
ə	-	3.312
ə	ɪ	4.296
ə	r̥	5.637
ə_r	ɪ_r̥	0.0
ɡ	ɡ̊	0.672
ɡ	ɟ̊	1.426
ɡː	ɡ̊ː	0.0
ɣ	-	0.741
ɣ	ˈuː	1.316
ɣ_ə	a	0.0
ʣ	-	0.0
ʦ	cʰ	0.0
ˈa	ˈa	1.144
ˈa	ˈaː	2.296
ˈa	ˈɛ	2.383
ˈa	-	2.715
ˈa_x	ˈɑu̯	0.0
ˈaː	ˈœːy̯	1.228
ˈaː	ˈɑːu̯	1.999
ˈaː	ˈaːu̯	3.037
ˈaː	ˈɛːi̯	3.066
ˈaː	ˈœː	3.614
ˈe	ˈɛ	2.063
ˈe	-	2.514
ˈe	ˈaː	2.62
ˈe	ˈɛː	2.98
ˈe	ˈa	3.152
ˈe	j	3.99
ˈe	ˈɪ	4.435
ˈe	ˈai̯	4.453
ˈe	ˈau̯	5.116
ˈeː	ˈa	1.88
ˈeː	ˈaːi̯	2.492
ˈeː	ˈɑːu̯	2.591
ˈeː	-	3.127
ˈeː	ˈœ	3.127
ˈeː	j_ˈɛː	3.684
ˈeː	ˈiː	3.684
ˈi	ˈɪ	1.275
ˈi	ˈi	2.499
ˈi	ˈɪː	2.713
ˈi	ˈiː	3.113
ˈi	ˈɛː	3.517
ˈi	j_ˈɛ	4.2
ˈiː	ˈiː	0.256
ˈiː	j_ˈɛː	2.619
ˈi̯aː	j_ˈoːu̯	1.84
ˈi̯aː	j	1.855
ˈi̯aː	j_ˈuː	2.577
ˈi̯aː	-	2.602
ˈi̯aː	ˈoːu̯	3.162
ˈi̯uː	-	1.037
ˈi̯uː	ˈiː	1.749
ˈi̯uː	j	2.217
ˈo	-	0.0
ˈoː	ˈoːu̯	0.676
ˈoː	-	1.419
ˈu	ˈʏ	1.092
ˈu	ˈu	1.747
ˈu	ˈʏː	2.933
ˈu	ˈɔː	3.293
ˈu_ŋ	ɲ	0.0
ˈuː	ˈuː	0.294
ˈuː	ˈʏ	2.438
ˈɔː	-	1.294
ˈɔː	ˈɔ	1.294
ˈɔː	ˈa	2.442
ˈɛː	ˈɛːi̯	1.077
ˈɛː	-	1.923
ˈɛː	ˈɛi̯	1.93
θ	θ	0.511
θ	-	2.139
θ	nː	3.816
