Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.9261354928482641	5.224358340958421
a	#|S|>	e	2.9612607818023573	5.224358340958421
a	#|S|>	-	3.581441540968501	5.224358340958421
a	#|S|>_F	e	2.13170595323194	5.224358340958421
a	#|S|>_F	a	4.113998373829471	5.224358340958421
a	#|S|>_N	a	0.02620655327369986	5.224358340958421
a	<|S|#	a	0.6003186986405308	5.224358340958421
a	<|S|#	ə	2.4501161493539536	5.224358340958421
a	<|S|#	-	3.2776776630930726	5.224358340958421
a	<|S|#	i	4.787390692814884	5.224358340958421
a	<|S|>	a	1.7585897520788916	5.224358340958421
a	<|S|>	-	2.501622173434894	5.224358340958421
a	<|S|>	ə	2.8949704911605525	5.224358340958421
a	<|S|>_N	a	4.97279176717596	5.224358340958421
a	<|S|>_R	a	1.0641621751233552	5.224358340958421
a	F_<|S|#	-	0.06420894432911824	5.224358340958421
a	F_<|S|#	a	4.97279176717596	5.224358340958421
b	#|S|<	b	0.0	5.224358340958421
b	#|S|<_F	b	0.0	5.224358340958421
b	>|S|<_F	b	0.0	5.224358340958421
c	#|S|<	-	3.1346150045750525	5.224358340958421
c	#|S|<_F	-	3.1346150045750525	5.224358340958421
cː	>|S|<	-	2.0897433363833686	5.224358340958421
cː	>|S|<_F	-	2.0897433363833686	5.224358340958421
cː	F_>|S|<	-	2.0897433363833686	5.224358340958421
cː	F_>|S|<_F	-	2.0897433363833686	5.224358340958421
cː_ʊ	>|S|#	ˈø	3.1346150045750525	5.224358340958421
cː_ʊ	F_>|S|#	ˈø	3.1346150045750525	5.224358340958421
d	#|S|<	d	0.10328802209396215	5.224358340958421
d	#|S|<	-	5.140957657178258	5.224358340958421
d	#|S|<_F	d	1.3486217224230868	5.224358340958421
d	>|S|<	d	3.5419570336257324	5.224358340958421
d	>|S|<	-	4.206472588783958	5.224358340958421
d	>|S|<_F	-	4.189980156745564	5.224358340958421
d	>|S|<_F	d	4.599499509535622	5.224358340958421
f	#|S|<	f	0.0	5.224358340958421
f	#|S|<_F	f	0.0	5.224358340958421
f	#|S|<_R	f	0.0	5.224358340958421
i	<|S|=	j	0.16113477272738733	5.224358340958421
i	<|S|=	-	4.503858055807306	5.224358340958421
i	<|S|=	ɛ	4.86302991245126	5.224358340958421
i	<|S|=	ə	5.095692805062179	5.224358340958421
i	<|S|>	-	1.6479583217989768	5.224358340958421
i	<|S|>	ɛ	2.007130178442932	5.224358340958421
i	<|S|>	ə	2.407130178442932	5.224358340958421
i	<|S|>	j	3.6543912202015596	5.224358340958421
i	<|S|>_N	ə	2.7116627335242045	5.224358340958421
i	<|S|>_R	ɛ	0.8688598776387394	5.224358340958421
i	<|S|>_R	-	2.4645243354029174	5.224358340958421
i	<|S|>_R	ə	3.2175902198757766	5.224358340958421
i	F_<|S|>	ə	1.0902377028195005	5.224358340958421
i_ɾ	<|S|<	j	0.0	5.224358340958421
i_ɾ	<|S|<_F	j	0.0	5.224358340958421
j	#|S|<	ð	1.2712057055411181	5.224358340958421
j	#|S|<	-	1.9448658668658938	5.224358340958421
j	#|S|<	ʒ	3.7511691627893544	5.224358340958421
j	#|S|<_F	ð	1.067727439311949	5.224358340958421
j	#|S|<_F	-	1.3743252044022882	5.224358340958421
j	<|S|<	-	0.06149003235094567	5.224358340958421
j	<|S|<	ð	4.929677805350641	5.224358340958421
j	>|S|#	-	0.06149003235094567	5.224358340958421
j	>|S|#	ð	4.929677805350641	5.224358340958421
j	>|S|<	-	0.16542424044483311	5.224358340958421
j	>|S|<	ð	4.929677805350641	5.224358340958421
j	F_>|S|#	-	0.02427664472019585	5.224358340958421
j	F_>|S|<	-	0.13608877217587564	5.224358340958421
j	F_>|S|<_F	-	1.053213817209726	5.224358340958421
k	#|S|<	ʃ	1.0106092620483618	5.224358340958421
k	#|S|<	k	1.1452517938054554	5.224358340958421
k	#|S|<	-	4.430033975172297	5.224358340958421
k	#|S|<_F	ʃ	0.13212132635606083	5.224358340958421
k	#|S|<_F	-	4.041977879748414	5.224358340958421
k	#|S|<_R	k	0.27399542988648556	5.224358340958421
k	#|S|<_R	ʃ	3.7571174851643137	5.224358340958421
k	>|S|<	-	1.1865199216736468	5.224358340958421
k	>|S|<	ʃ	1.558194975925807	5.224358340958421
k	>|S|<	k	2.283856486996357	5.224358340958421
k	>|S|<_F	ʃ	0.8270148019455271	5.224358340958421
k	>|S|<_F	-	1.288577091521911	5.224358340958421
k	>|S|<_R	k	1.6647595251538665	5.224358340958421
k	>|S|<_R	-	1.686120781504606	5.224358340958421
k	F_>|S|<	-	0.4866826126352098	5.224358340958421
k	F_>|S|<	ʃ	1.9256893267409854	5.224358340958421
k	F_>|S|<_F	-	0.6222241932514352	5.224358340958421
k	F_>|S|<_F	ʃ	1.6211429311996932	5.224358340958421
k	F_>|S|<_R	-	1.0648854734288355	5.224358340958421
k_ʊ	>|S|#	k	3.1346150045750525	5.224358340958421
k_ʊ	F_>|S|#	k	3.1346150045750525	5.224358340958421
kː	>|S|<_F	t	1.4448716681916842	5.224358340958421
kː	>|S|<_F	-	2.6756654708050887	5.224358340958421
kː	F_>|S|<	t	1.6646071045878583	5.224358340958421
kː	F_>|S|<	-	2.5996110545814552	5.224358340958421
kː	F_>|S|<_F	t	1.4448716681916842	5.224358340958421
kː	F_>|S|<_F	-	2.683793867704558	5.224358340958421
l	#|S|<	l	0.09711834957790913	5.224358340958421
l	#|S|<	-	4.12981811375483	5.224358340958421
l	#|S|<_F	l	0.1180199913687844	5.224358340958421
l	#|S|<_F	-	3.9335187395823876	5.224358340958421
l	>|S|<	l	0.3390776182984556	5.224358340958421
l	>|S|<	-	2.3338596725529928	5.224358340958421
l	>|S|<_F	l	0.18163994523897992	5.224358340958421
l	>|S|<_F	-	3.550656123278023	5.224358340958421
l	>|S|>	-	2.1903350493290508	5.224358340958421
l	>|S|>	l	4.0033211338558115	5.224358340958421
l	F_>|S|<	l	0.6816698845484873	5.224358340958421
l	F_>|S|<	-	1.5972961549058842	5.224358340958421
l	F_>|S|<_F	l	0.42740590296738507	5.224358340958421
l	F_>|S|<_F	-	2.9361254926411915	5.224358340958421
l	F_>|S|>	-	2.128586837625477	5.224358340958421
l	F_>|S|>	l	4.796477990788229	5.224358340958421
l_ɪ	>|S|#	l	1.0448716681916843	5.224358340958421
l_ɪ	F_>|S|#	l	1.0448716681916843	5.224358340958421
l_ʊ	>|S|#	l	1.0448716681916843	5.224358340958421
l_ʊ	F_>|S|#	l	1.0448716681916843	5.224358340958421
m	#|S|<	m	0.027282526152028926	5.224358340958421
m	#|S|<_F	m	0.0108494047913586	5.224358340958421
m	>|S|<	m	0.6017495562717543	5.224358340958421
m	>|S|<	-	1.606929939844998	5.224358340958421
m	>|S|<_F	m	0.8500217825356592	5.224358340958421
m	>|S|<_F	-	1.2930324395907582	5.224358340958421
m	F_>|S|<_F	m	1.633325690183038	5.224358340958421
m	F_>|S|<_F	-	1.662245679761414	5.224358340958421
m	F_>|S|>	-	0.06267007746635309	5.224358340958421
m	F_>|S|>	m	4.556713481287324	5.224358340958421
mː	#|S|<_F	-	4.18679184797176	5.224358340958421
mː	F_>|S|<	m	3.3651046922594228	5.224358340958421
mː	F_>|S|<	-	4.489354390964824	5.224358340958421
mː	F_>|S|<_F	m	3.528665535896242	5.224358340958421
mː	F_>|S|<_F	-	4.3794866727667365	5.224358340958421
n	#|S|<	n	0.15813567582940524	5.224358340958421
n	#|S|<	-	5.099954906311262	5.224358340958421
n	#|S|<_F	n	0.01567340594737539	5.224358340958421
n	#|S|>	-	1.160993136287492	5.224358340958421
n	#|S|>	n	3.754093982541644	5.224358340958421
n	>|S|<	n	0.1922612576378435	5.224358340958421
n	>|S|<	-	3.153242617284321	5.224358340958421
n	>|S|<_F	n	0.0883629686633155	5.224358340958421
n	>|S|<_F	-	4.156431898545477	5.224358340958421
n	>|S|>	-	0.1488212145523835	5.224358340958421
n	>|S|>	n	3.3537007986172496	5.224358340958421
n	F_>|S|<	n	0.2281451522491588	5.224358340958421
n	F_>|S|<	-	2.957516299170225	5.224358340958421
n	F_>|S|<_F	n	0.10769852339571008	5.224358340958421
n	F_>|S|<_F	-	3.9658084976628456	5.224358340958421
n	F_>|S|>	-	0.05769256630752456	5.224358340958421
n	F_>|S|>	n	4.675628893504611	5.224358340958421
n_t	>|S|<	t	1.0448716681916843	5.224358340958421
n_t	>|S|<_F	t	1.0448716681916843	5.224358340958421
n_t	F_>|S|<	t	1.0448716681916843	5.224358340958421
n_t	F_>|S|<_F	t	1.0448716681916843	5.224358340958421
nː	>|S|<	-	0.6117787378107138	5.224358340958421
nː	>|S|<	m	2.0906354062908603	5.224358340958421
nː	>|S|<_F	-	0.7894885344182984	5.224358340958421
nː	>|S|<_F	m	1.8555210053190656	5.224358340958421
nː	F_>|S|<	-	0.4095831609403739	5.224358340958421
nː	F_>|S|<	m	2.455562612066016	5.224358340958421
nː	F_>|S|<_F	-	0.4706802350629418	5.224358340958421
nː	F_>|S|<_F	m	2.307452104226838	5.224358340958421
p	#|S|<	p	0.05780680728545614	5.224358340958421
p	#|S|<	-	5.219813445000667	5.224358340958421
p	#|S|<_F	p	0.02284288860849175	5.224358340958421
p	#|S|<_R	p	0.02284288860849175	5.224358340958421
p	>|S|<	-	1.7413092870973754	5.224358340958421
p	>|S|<	v	1.836095524763858	5.224358340958421
p	>|S|<	p	2.11579632207461	5.224358340958421
p	>|S|<	v_ʁ	4.1095337647056445	5.224358340958421
p	>|S|<_F	v	1.309660178065162	5.224358340958421
p	>|S|<_F	p	1.5717989691487042	5.224358340958421
p	>|S|<_F	v_ʁ	3.791223218780514	5.224358340958421
p	>|S|<_R	v	0.8555841845123339	5.224358340958421
p	>|S|<_R	-	1.8837140602997222	5.224358340958421
p	>|S|<_R	p	4.867335998329433	5.224358340958421
p	F_>|S|<	v	0.8161024769933571	5.224358340958421
p	F_>|S|<	p	3.190137878194015	5.224358340958421
p	F_>|S|<	v_ʁ	4.081404604208295	5.224358340958421
p	F_>|S|<_F	v	0.7403933564722938	5.224358340958421
p	F_>|S|<_F	p	2.9874986522157845	5.224358340958421
p	F_>|S|<_F	v_ʁ	3.8604380653781836	5.224358340958421
p	F_>|S|<_R	v	0.026290011308617037	5.224358340958421
r	#|S|<_F	ð	1.0919233679528337	5.224358340958421
r	#|S|<_F	ʁ	5.125370833551544	5.224358340958421
r	<|S|<	ʁ	0.4082689543577785	5.224358340958421
r	<|S|<	-	2.58410520597172	5.224358340958421
r	<|S|<	ð	5.1434938284467435	5.224358340958421
r	<|S|<_F	ʁ	0.5591926089816995	5.224358340958421
r	<|S|<_F	-	2.2178246921788527	5.224358340958421
r	>|S|<	ð	1.1494988945287175	5.224358340958421
r	>|S|<	ʁ	1.8030362338885189	5.224358340958421
r	>|S|<	-	3.137706986124847	5.224358340958421
r	>|S|<_F	ð	0.48817376339281565	5.224358340958421
r	>|S|<_F	-	2.9410854588614495	5.224358340958421
r	>|S|<_F	ʁ	5.084972727965551	5.224358340958421
r	>|S|>	ʁ	0.48156602300095114	5.224358340958421
r	>|S|>	-	1.9908221079070265	5.224358340958421
r	>|S|>	ð	5.1434938284467435	5.224358340958421
r	F_>|S|<_F	ð	0.024503139956648996	5.224358340958421
r	F_>|S|>	ʁ	0.6720778827642014	5.224358340958421
r	F_>|S|>	-	1.497481807220902	5.224358340958421
r_ɪ	>|S|#	ʁ	0.0	5.224358340958421
r_ɪ	F_>|S|#	ʁ	0.0	5.224358340958421
r_ʊ	>|S|#	ʁ	2.0897433363833686	5.224358340958421
s	#|S|<	s	0.03119738523572975	5.224358340958421
s	#|S|<_F	s	0.012397569101136076	5.224358340958421
s	#|S|>	-	1.1709352798000656	5.224358340958421
s	#|S|>	s	3.6632438398305287	5.224358340958421
s	>|S|<	s	0.8172246617966611	5.224358340958421
s	>|S|<	-	1.2342961912922075	5.224358340958421
s	>|S|<_F	s	0.9533182663783656	5.224358340958421
s	>|S|<_F	-	1.0482457960334466	5.224358340958421
s	>|S|>	-	1.1702634773820828	5.224358340958421
s	>|S|>	s	3.668957670269883	5.224358340958421
s_t	>|S|<	t	0.0	5.224358340958421
s_t	>|S|<_F	t	0.0	5.224358340958421
s_t	F_>|S|<	t	0.0	5.224358340958421
s_t	F_>|S|<_F	t	0.0	5.224358340958421
sː	>|S|<	s	2.4217733358064435	5.224358340958421
sː	>|S|<_F	s	2.0897433363833686	5.224358340958421
t	#|S|<	t	0.19352245219376402	5.224358340958421
t	#|S|<	-	3.884753358294004	5.224358340958421
t	#|S|<	j	4.28290416110488	5.224358340958421
t	#|S|<_F	t	0.04214725725352865	5.224358340958421
t	#|S|<_F	-	5.174341434911635	5.224358340958421
t	>|S|<	-	0.6119946298124935	5.224358340958421
t	>|S|<	t	2.0576380049249416	5.224358340958421
t	>|S|<	j	4.77315822417365	5.224358340958421
t	>|S|<_F	-	0.7518020962181159	5.224358340958421
t	>|S|<_F	t	1.7315052174275707	5.224358340958421
t	>|S|<_F	j	4.623819034555856	5.224358340958421
t	F_>|S|<	-	0.8497801316010551	5.224358340958421
t	F_>|S|<	t	2.0361269588920488	5.224358340958421
t	F_>|S|<	j	4.182639272487329	5.224358340958421
t	F_>|S|<_F	-	1.0223304566301297	5.224358340958421
t	F_>|S|<_F	t	1.5687360350160153	5.224358340958421
t	F_>|S|<_F	j	3.976332759156253	5.224358340958421
t_a	>|S|#	a	2.0897433363833686	5.224358340958421
t_a	F_>|S|#	a	2.0897433363833686	5.224358340958421
tː	>|S|<	-	0.2702286258333818	5.224358340958421
tː	>|S|<_F	-	0.5577664032651612	5.224358340958421
tː	F_>|S|<	-	0.21973543639617402	5.224358340958421
tː	F_>|S|<_F	-	0.0	5.224358340958421
tː_ɪ	>|S|#	t	1.0448716681916843	5.224358340958421
tː_ɪ	>|S|>	t	1.0448716681916843	5.224358340958421
tː_ɪ	>|S|>_R	t	1.0448716681916843	5.224358340958421
tː_ɪ	F_>|S|#	t	1.0448716681916843	5.224358340958421
tː_ɪ	F_>|S|>	t	1.0448716681916843	5.224358340958421
tː_ɪ	F_>|S|>_R	t	1.0448716681916843	5.224358340958421
u	#|S|>	o	3.8897433363833684	5.224358340958421
u	<|S|>	o	1.1620213642824888	5.224358340958421
u	<|S|>_N	o	4.502414144101574	5.224358340958421
u	F_<|S|>	o	4.502414144101574	5.224358340958421
v	#|S|<	v	0.038582093193530356	5.224358340958421
v	#|S|<	-	5.157570813367285	5.224358340958421
v	#|S|<_F	v	0.015306106928444467	5.224358340958421
v	>|S|<	-	1.326232838629614	5.224358340958421
v	>|S|<	v	1.4406622719609283	5.224358340958421
v	>|S|<_F	v	1.4032925368702	5.224358340958421
v	>|S|<_F	-	1.4048054234588876	5.224358340958421
v	F_>|S|<	-	1.1055776039361445	5.224358340958421
v	F_>|S|<	v	1.5152814074618375	5.224358340958421
v	F_>|S|<_F	v	1.3432860687370967	5.224358340958421
v	F_>|S|<_F	-	1.3881678326150997	5.224358340958421
v_ɪ	>|S|#	f	1.0448716681916843	5.224358340958421
v_ɪ	F_>|S|#	f	1.0448716681916843	5.224358340958421
w	<|S|<_F	w	1.388209737602503	5.224358340958421
w	<|S|<_F	-	3.8195525384375655	5.224358340958421
w	F_>|S|>	-	2.333910531807228	5.224358340958421
w	F_>|S|>	o	2.366895599765011	5.224358340958421
w	F_>|S|>_R	o	2.213538907515654	5.224358340958421
w	F_>|S|>_R	-	2.607138670807543	5.224358340958421
w_a	<|S|#	a	3.1346150045750525	5.224358340958421
z	F_>|S|<	-	1.0448716681916843	5.224358340958421
ç	#|S|<	f_l	1.0448716681916843	5.224358340958421
ç	#|S|<_F	f_l	1.0448716681916843	5.224358340958421
ŋ	>|S|>	-	0.0	5.224358340958421
ŋ	F_>|S|>	-	0.0	5.224358340958421
ɕ	#|S|<_F	s	0.28446656558229083	5.224358340958421
ɕ	>|S|<_F	z	1.8503737993658758	5.224358340958421
ɕ	>|S|<_F	s	2.5563835950596783	5.224358340958421
ɕ	>|S|<_F	-	4.38679184797176	5.224358340958421
ɕ	F_>|S|<_F	z	1.3765703031325824	5.224358340958421
ɕ	F_>|S|<_F	-	4.184030688066754	5.224358340958421
ɕ_ɪ	>|S|#	ʃ	2.0897433363833686	5.224358340958421
ɕ_ɪ	F_>|S|#	ʃ	2.0897433363833686	5.224358340958421
ɖː	>|S|<	l	0.8598416036774558	5.224358340958421
ɖː	>|S|<	-	1.2258566033889933	5.224358340958421
ɖː	F_>|S|<	l	0.5761831432890041	5.224358340958421
ɖː	F_>|S|<	-	1.7297452912785634	5.224358340958421
ɖː	F_>|S|<_F	l	0.1925581559863712	5.224358340958421
ɖː	F_>|S|<_F	-	3.9044343089212155	5.224358340958421
ɖː_ʊ	>|S|#	l	0.0	5.224358340958421
ɖː_ʊ	F_>|S|#	l	0.0	5.224358340958421
ɟː	>|S|<_F	ʎ	0.0	5.224358340958421
ɟː	F_>|S|<	ʎ	0.0	5.224358340958421
ɟː	F_>|S|<_F	ʎ	1.0448716681916843	5.224358340958421
ɡ	#|S|<	ɡ	0.41498274071405933	5.224358340958421
ɡ	#|S|<	-	2.0064074249020223	5.224358340958421
ɡ	#|S|<_F	-	0.03966891132813288	5.224358340958421
ɡ	#|S|<_F	ɡ	5.1861061116177725	5.224358340958421
ɡ	#|S|<_R	ɡ	0.03339143460748917	5.224358340958421
ɡ	>|S|<	-	0.6188276541670392	5.224358340958421
ɡ	>|S|<	ɡ	1.5700642753151723	5.224358340958421
ɡ	F_>|S|<	ɡ	1.8403659827169176	5.224358340958421
ɡ	F_>|S|<	-	1.8494011266025487	5.224358340958421
ɪ	<|S|#	ə	0.7646694251740767	5.224358340958421
