Phone1	Phone2	PMI
p_#>	f_#>	8.341
ˈyː	ˈyː	7.652
x	x	7.157
p	p	6.985
l_d	l_t	6.855
ˈɔʏ̯	ˈøː	6.845
p	f_#>	6.728
ˈʏ	ˈœ	6.648
ˈa_t	ˈa_ʦ	6.639
t_æ	t_ɐ	6.617
l_t	l_d̥	6.526
j	j	6.416
ˈɔ	ˈɔ	6.411
ˈiː	ˈiː	6.28
ˈɪ_ç	ˈeː_ɕ	6.246
b	b	6.157
h	h	6.151
k_n	k_ə	6.095
ɡ	ɣ	6.068
ˈɛː	ˈɛː	6.058
z	z	6.037
ˈae̯_t	ˈe_s	5.963
tʰ	ʦ	5.929
ˈʊ	ˈo	5.901
ˈuː	ˈuː	5.816
ʃ	ʃ	5.805
ç	ɕ	5.747
ˈɪ_n	ˈe_ŋ	5.728
kʰ	k	5.715
ˈoː	ˈoː	5.649
s	s	5.64
m	m	5.576
ˈɛ	ˈɛ	5.554
ˈʊ	ˈɔ	5.521
ˈɛ	ˈɛː	5.519
ˈɪ	ˈɪ	5.517
ˈae̯	ˈeɪ̯	5.491
f	v̥	5.435
ˈɪ	ˈe	5.389
ˈɒː	ˈoː	5.346
w	ʋ	5.292
ˈa	ˈa	5.289
r	ʀ	5.193
ç_#>	k_#>	5.18
ŋ	ŋ	5.179
f	f	5.137
t_n	s_ə	5.086
ˈa	ˈaː	4.98
ˈae̯	ˈeː	4.89
p_#>	f	4.883
æ	ɐ	4.88
l	l	4.723
d	d	4.637
t	t	4.543
ˈaː	ˈɛː	4.471
n_d	ŋ_ɡ̊	4.393
ˈaʊ̯	ˈoː	4.271
ˈuː	ˈaʊ̯	4.251
k	k	4.246
#>	f_#>	4.128
k	k_ə	4.062
k	ɕ	3.976
n	n	3.948
ç	k_#>	3.946
ˈaʊ̯	ˈuː	3.899
t	d̥	3.894
ˈɛː	ˈɛ	3.641
d	d̥	3.62
ˈaɪ̯	ˈeː	3.585
ˈaː	ˈɛː_ɐ	3.561
t	ʦ	3.477
n_ʃ	n_ʃ	3.471
f_l	f_l	3.471
<#_ˈuː	<#_ˈuː	3.457
d_ˈuː	d_ˈoː	3.444
ˈiː	ˈɪ	3.404
v_ˈɪ	ʋ_ˈa	3.336
ɾ	d	3.319
ˈaː	ɐ	3.314
p	f	3.27
m	m_ə	3.263
ç_#>	k	3.151
t	s	3.144
ç	k	3.018
t_#>	ʦ_#>	2.917
ˈae̯_n	ˈeː_n	2.913
n	ŋ	2.862
n_æ	ŋ_ɐ	2.849
k	x	2.847
v	v	2.827
ɪ	ɪ	2.714
ˈaʊ̯_t	ˈuː_d̥	2.694
k	ɡ̊	2.674
d	ɡ̊	2.611
ˈuː	<#_ˈuː	2.595
ˈɔ	ˈu	2.502
#>	#>	2.477
ŋ	j	2.218
k_n	k	2.206
#>	k_#>	2.192
<#_ˈuː	ˈuː	2.186
ˈeː	ˈiː	2.098
ŋ	j_ə	2.003
ˈa	ˈa_ʦ	1.991
ˈɪ	ˈeː	1.926
ˈuː	ˈoː	1.918
t_#>	ʦ	1.905
ŋ	ŋ_ə	1.868
v	ʋ	1.867
ˈaː	ˈa	1.858
ˈae̯	ˈe	1.78
ç	ˈeː_ɕ	1.742
ˈɪ	ˈa	1.736
ˈae̯	ˈe_s	1.563
t_æ	t	1.541
ˈɒː	ˈɔ	1.534
t	ʦ_#>	1.514
ˈɪ_n	ˈe	1.495
d	t	1.491
ˈɒː	ˈaː	1.478
ɡ	j	1.472
l_d	t	1.468
æ	t_ɐ	1.457
<#	<#_ˈuː	1.457
ˈɪ	ˈeː_ɕ	1.417
t_n	s	1.415
l_t	d̥	1.394
t	t_ɐ	1.362
ˈuː	ˈɔ	1.357
ˈɪ	ʋ_ˈa	1.355
ˈɔ	ˈa	1.316
d	l_t	1.278
ˈɪ_ç	ɕ	1.275
t	s_ə	1.25
ˈɪ_ç	ˈeː	1.238
ɪ	ə	1.222
l	l_t	1.188
m	v	1.186
d_n	d_ə	1.155
ˈa_t	ˈa	1.112
ˈa_t	ʦ	1.109
ˈɪ	ˈe_ŋ	1.085
t	ˈa_ʦ	1.073
ˈae̯_t	ˈe	1.065
ˈɪ	ˈɛ	1.036
v_ˈɪ	ˈa	0.987
ˈɪ	ʋ	0.91
t	l_d̥	0.894
æ_n	ʀ_ə	0.862
n_d	ɡ̊	0.844
<#	<#	0.823
t	ˈe_s	0.798
l	l_d̥	0.786
n_d	ŋ	0.688
#>	f	0.67
ˈɪ_n	ŋ	0.636
ˈuː	d_ˈoː	0.583
ŋ	ə	0.562
ˈaʊ̯	ˈa	0.555
t_æ	ɐ	0.536
#>	ʦ_#>	0.521
æ_n	n	0.501
ˈae̯_t	s	0.474
l_d	l	0.363
ʃ	n_ʃ	0.34
l_t	l	0.332
æ	ə	0.261
ˈaʊ̯_t	d̥	0.235
<#	ˈuː	0.186
f	f_l	0.185
æ	ʀ_ə	0.174
#>	k	0.163
v_ˈɪ	ʋ	0.162
d	d_ˈoː	0.108
ˈae̯	ˈeː_n	0.079
l	f_l	0.007
n	ŋ_ɡ̊	-0.024
n_ʃ	ʃ	-0.076
æ	ʀ	-0.11
d_ˈuː	ˈoː	-0.139
l	t	-0.179
n	ˈeː_n	-0.192
f_l	f	-0.197
n	n_ʃ	-0.203
m	v_ə	-0.214
t	ˈuː_d̥	-0.225
æ	ŋ_ɐ	-0.245
d	ŋ_ɡ̊	-0.248
d	ŋ	-0.264
d_ˈuː	d	-0.271
ˈae̯_n	ˈeː	-0.273
d	d_ə	-0.291
d_n	d	-0.293
n	ɡ̊	-0.298
ˈaʊ̯	ˈuː_d̥	-0.306
n	ˈe_ŋ	-0.322
ˈaʊ̯_t	ˈuː	-0.324
l	d̥	-0.325
ˈae̯_n	n	-0.343
n_æ	ŋ	-0.359
n_ʃ	n	-0.361
n_æ	ɐ	-0.368
n	ŋ_ə	-0.395
f_l	l	-0.409
n	ə	-0.416
m	ə	-0.433
æ_n	ə	-0.47
#>	ʦ	-0.491
ˈɪ	ŋ	-0.53
n	n_ə	-0.536
n	ŋ_ɐ	-0.705
ʃ	n	-0.756
n	k_ə	-0.826
æ_n	ʀ	-0.841
n	d	-0.845
n	ʀ	-0.859
ˈae̯	n	-0.908
n	s_ə	-0.971
n	s	-1.01
n	ʃ	-1.014
æ	ŋ	-1.026
l	f	-1.049
n	k	-1.083
f	l	-1.083
d	l	-1.088
p_#>	#>	-1.123
ç_#>	#>	-1.148
t_#>	#>	-1.148
n	ʀ_ə	-1.174
<#_ˈuː	<#	-1.177
t	l	-1.279
ç	ˈeː	-1.287
ˈɪ	ɕ	-1.404
n	d_ə	-1.414
n	ˈeː	-1.421
v	ʋ_ˈa	-1.713
n	ˈe	-1.792
æ	n	-1.908
n	ɐ	-1.991
ˈuː	<#	-2.038
v	ʋ_ˈe	-2.065
ç	#>	-2.382
t_n	ə	-2.409
k_n	ə	-2.409
d_n	ə	-2.425
v	ˈe	-2.458
p	#>	-2.735
k	ə	-3.328
v	ˈa	-3.334
ˈae̯	s	-3.351
t	#>	-3.719
ˈuː	d	-4.99
d	ˈoː	-5.315
d	ə	-5.532
ˈaʊ̯	d̥	-inf
ˈa	ʦ	-inf
æ	t	-inf
t	ˈuː	-inf
t	ˈe	-inf
t	ˈa	-inf
t	ə	-inf
t	ɐ	-inf
