Phone1	Phone2	PMI
ˈy	ˈyː	7.229650714182822
w	w	6.528207492307455
b	b	6.297056446646224
ɲ	ɲ_u	6.109835017005882
ɲ	ɲ	6.10670874535978
ˈɔ	ˈɔ	5.890292070568734
ˈi	ˈiː	5.853315867795116
j	ʤ	5.763018349227136
d	d	5.736475859408908
ˈø	ˈøː	5.73375520201501
l	l_u	5.615467449326068
f	f	5.6094490331250295
ˈø	ˈy	5.606269217891953
z	z	5.566004635410823
ɡ	ɡ	5.476099428871787
t	t_u	5.434709191277118
ˈu	ˈuː	5.277862269480899
m	m	5.185402279714283
i	i	5.13477555676005
k	ɡ_u	5.008046431977764
p	p	4.884397401778528
ˈo	ˈu	4.816204710819149
s	s_u	4.8099874954556
ˈɔ	ˈɔː	4.650357601601461
r	r_u	4.577033778187239
l	l	4.553956889854295
n	n	4.508435111473096
ˈɔ	ˈø	4.456901043701968
ʤ	ʤ	4.37524729304637
ˈo	ˈɔː	4.298741837546097
ŋ	ŋ	4.265909603245938
ˈe	ˈe_ŋ	4.250312294059619
z	ʒ	4.229455507094135
ˈu	ˈu_ŋ	4.200379521904986
k	k	4.1992959519005755
ˈe	ˈeː	4.156739572774817
ʋ	v	4.082167101110848
r	r	3.986673056354065
ˈɛ	ˈe	3.970779376675776
s	ʒ_e	3.8986861053450093
k	k_u	3.845031493501084
ˈa	ˈaː	3.833934473446291
ˈe	ˈi	3.831648116984973
#>	o_#>	3.8242743918174904
f	v_u	3.7624897670792583
t	t	3.7436967933500873
s	s	3.7289864375977664
ˈa	ˈa	3.667064697228007
a	a	3.65386911307701
ˈɛ	ˈɛː	3.620585758952854
m	m_e	3.5373722161732726
e	e	3.5359302943297894
o	u	3.506647900208615
ˈu	ˈu	3.4188415454699905
ˈɛ	ˈɛ	3.409117517307958
ˈi	ˈi	3.349605239969021
f	v_e	3.3176229267634865
n	ŋ	3.2970778127358096
ʧ	ʧ	3.1651619053759377
p_j	ʧ	2.8864433116359294
ʧ	t_e	2.8708604995788964
ˈe	ˈe	2.774248164668091
t	t_e	2.7156971700908015
l_a	a	2.6507405732460323
o	ɔː	2.6078270436515805
j	ʤ_u	2.588355329357019
ˈu_l	ˈuː	2.578130350785084
r	j	2.505025262964157
e	i	2.4813006551563785
b_j	ʤ	2.4518623179178314
ˈi	ˈi_ŋ	2.4304350731325117
ˈu_r	ˈuː	2.4263111531960324
ˈɛ	ˈeː	2.377600014473647
ˈa_l	ˈaː	2.289177365009933
ˈa	ˈa_ŋ	2.278896273295828
ˈa_t	ˈɛː	2.259523119566583
i	e	2.222453494796295
ˈe	v_ˈi	2.18226394426839
p	p_u	2.16929871553152
s	ʃ_e	2.02120754714569
ˈi	ˈɛ	1.9756947660059407
e	ˈeː	1.9466844747213274
ˈi	e	1.9042734459076098
ˈa	ˈɛː	1.8433594987967892
r_e	r	1.8102717373912998
s	ʃ	1.7976612605213735
<#	<#_v	1.6831232407335104
ʧ	t	1.6349489641125232
#>	j_#>	1.610599824190579
j	ˈi_ʤ	1.5621330885227651
d_a	a	1.4615463419474999
#>	ŋ_#>	1.3516583453736168
ˈi	ˈe_j	1.3422332249468303
d	d_e	1.2934515240632023
ˈy_r	ˈyː	1.2802078779515786
ø	u	1.2437879521097306
ˈe	ˈiː	1.2394312226522168
p	p_i	1.2240508715363616
ˈi	v_e	1.1902272483918854
e	j	1.190083700230855
ˈe_l	ˈeː	1.1818372586856436
f_j	ʃ	1.1712754819401507
ˈɔ	ˈu	1.1388587942129593
n	n_u	1.0988640151808693
t	d_u	1.06582523971858
t	d_e	1.06582523971858
e	v_e	1.0190314885434306
t_e	t	1.0150035392352188
e_r	r	1.0113019125398774
s	z_u	0.9734097934994355
ˈy	ˈy	0.9669078639298396
<#	<#_a	0.9409743928912706
s	ʃ_u	0.9113013901105905
s	s_e	0.9004046348130137
ʤ	z	0.9002231171848012
e_l	j	0.8893972947126102
o	w	0.875799033002026
a	a_v	0.8285839934335198
ˈa_r	ˈaː	0.8259235360571612
k	ɡ	0.7914574593273317
f_#>	#>	0.7867381309904468
a	j_a	0.7487177697526528
e_s	e	0.7035045305776142
l_#>	#>	0.6752683939821039
ˈo	ˈuː	0.6381785090507527
#>	ˈiː_#>	0.6017756302692906
ˈø	ˈu	0.5551710091949839
ˈo	ˈaː	0.49313243165801346
r	w	0.4563996593240837
s	ʒ	0.42501069762653554
ˈi	ˈe	0.42483625319626095
t	d	0.40490708816815013
s	z	0.3080181974823043
l	r	0.2655712094740816
e	u	0.2328450683156515
a	ˈa	0.14476083934976236
ˈø	u	0.1338256175709163
r_#>	#>	0.13113678324186828
#>	u_#>	-1.8009427956117001
#>	e_#>	-0.23168990769586495
s_#>	#>	-0.14801201689716587
