Phone1	Phone2	Surprisal
a	-	0.519
a	m	2.988
a	ɐ	3.457
a	ə	3.936
a	ɪ	5.676
a_r	ɐ	0.0
aː	-	0.0
b	b	0.0
b_ˈa	b	0.0
d	d	0.756
d	-	2.172
d	d̥	2.427
d_s	d̥	0.0
e	-	0.0
f	f	0.0
h	h	0.893
h	x	1.85
h	-	2.44
i	-	0.0
iː	-	0.0
j	-	0.339
j	j	2.257
k	k	0.282
k	ʃ	2.494
l	l	0.0
l_b	l_f	0.0
lː	l	0.0
m	m	0.0
n	n	0.0
n_s	n_ə	0.0
nː	n	0.0
oː	-	1.152
oː	ə	1.277
oː	ɐ	2.867
p	p	0.521
p	b	1.721
r	ɐ	0.53
r	r	1.701
r_u	ɐ	0.0
s	z	0.783
s	s	2.142
s	ə	2.612
s	z̥	5.131
s_k	ʃ	0.0
t	t	0.377
t	-	2.119
t_a	t	0.0
u	-	0.0
w	v	0.31
w	w	2.369
x	ɣ̊	0.0
ð	d	0.0
ŋ	ŋ	0.841
ŋ	-	1.178
ŋ_ɡ	ŋ	0.0
ɔː	ə	0.0
ɡ	-	0.696
ɡ	ɣ	1.385
ɡʷ	-	0.0
ɡʷː	ˈuː	0.0
ɣ	-	0.0
ɣ_a	ɡ	0.0
ʍ	v	0.0
ˈa	ˈa	0.898
ˈa	-	2.692
ˈa	ˈɒː	2.692
ˈa	ˈɔ	3.613
ˈa	ˈɛ	3.789
ˈeː	ˈɒː	0.0
ˈi	ˈɪ	0.703
ˈi	ˈɛ	2.719
ˈi	-	3.472
ˈi	ˈiː	3.772
ˈi	ˈeː	3.825
ˈiu̯	ˈɛɪ̯	0.658
ˈiu̯	-	1.448
ˈiː	ˈiː	0.296
ˈiː	ˈɪ	2.43
ˈoː	ˈaʊ̯	0.0
ˈoː_n	ˈyː	0.0
ˈu	ˈʊ	0.731
ˈu	-	2.052
ˈu	ˈɔ	2.678
ˈuː	ˈuː	0.0
ˈɔ	ˈoː	0.647
ˈɔ	ˈeo̯	1.468
ˈɔː	ˈeo̯	0.882
ˈɔː	ˈoː	1.823
ˈɔː	ˈøː	2.519
ˈɛ	ˈa	1.745
ˈɛ	ˈeː	1.766
ˈɛ	-	2.087
ˈɛ	ˈɛɪ̯	2.538
ˈɛː	ˈɛɪ̯	0.0
β	v	0.941
β	-	1.062
θ	-	0.897
θ	d̥	1.111
θ_s	d̥	0.0
