Phone1	Phone2	PMI
ɐ_d̥	ɐ_d̥	10.115
j_d̥	l_d̥	8.792
s_n	t_n	8.628
<#_n	<#_n	8.512
b̥_#>	v̥_#>	8.264
f_#>	p_#>	8.244
ʃ_d̥	s_t	8.121
<#_ɡ̊	<#_ɡ	8.106
<#_ʦ	<#_t	8.085
kʰ	<#_k	7.637
<#_kʰ	<#_k	7.637
<#_s	<#_z	7.51
j_#>	l_#>	7.449
ʦ	<#_t	7.145
<#_d̥	<#_d	7.052
<#_j	<#_j	6.874
<#_ˈi	<#_ˈɪ	6.846
b̥_#>	v̥	6.813
ɡ̊_l	ɡ_l	6.793
eɐ̯	ɑɪ̯	6.687
ˈɑː	ˈɒː	6.671
ˈuɐ̯	ˈɑʊ̯	6.625
x	χ	6.583
ˈeɐ̯	ˈœːy̯	6.5
ˈai̯	ˈiːi̯	6.408
d̥_n	d_n	6.401
ɡ̊	<#_ɡ	6.374
s	<#_z	6.203
f_#>	p	6.113
<#_s	z	6.105
f_a	p_n	6.059
h	h	6.048
ŋ	ŋ	6.027
<#_j	j	6.027
<#_r	<#_r	5.993
b̥	v̥_#>	5.98
ˈu	ˈʏə̯	5.895
r	r	5.875
<#_ɡ̊	ɡ	5.867
s_#>	s_#>	5.808
ˈiɐ̯	ˈæɪ̯	5.788
ˈai̯_#>	ˈɛːɪ̯_#>	5.782
ˈau̯	ˈuː	5.755
f	p_#>	5.71
ˈoɐ̯	ˈæɪ̯	5.705
ˈou̯	ˈoː	5.7
ʃ_#>	s_k_#>	5.654
n	<#_n	5.623
ˈe	ˈeː	5.601
ˈɑ	ˈɑ	5.6
b̥	b	5.569
ɡ̊_n	k_n	5.541
ˈai̯	ˈiː	5.54
m	m	5.515
ˈi	ˈɪ	5.509
ˈeː	ˈɛːɪ̯	5.45
ˈu	ˈʊ	5.447
ˈe	ˈɛ	5.445
ˈeː_#>	ˈɛːɪ̯_#>	5.412
<#_d̥	d	5.39
ˈo	ˈɔ	5.352
ʋ	w	5.296
j	l_#>	5.265
f	f	5.203
s	z̥	5.152
ʃ	s	5.057
d̥_a	t_ɐ	5.041
d̥	<#_d	5.037
j	<#_j	5.005
ˈi	<#_ˈɪ	4.969
ˈai̯_#>	ˈɛːɪ̯	4.935
ˈaː	ˈoː	4.924
s	z	4.867
l	l	4.862
ɐ	ɐ	4.858
ʃ_#>	s	4.856
r	<#_r	4.849
kʰ	k	4.795
<#_kʰ	k	4.795
