Phone1	Phone2	PMI
kʰ	kʰ	6.893
q	<#_ŋ	6.502
sʰ	ʦʰ	6.073
k	k	6.031
p	p	5.681
k	ʨ	5.362
n_uː	n_a	5.345
m	m	5.271
oː	o	4.904
ŋ	ŋ	4.551
b	pʰ	4.418
p	f	4.334
t	ʦ	4.14
<#_r	<#_n	3.958
s	s	3.932
n_#>	n	3.924
ɯː	j	3.863
n	n	3.855
d	t	3.685
ɯː	a_j	3.516
u	u	3.491
<#	<#_ŋ	3.467
uː	a	3.446
ɡʷ	x	3.424
aː	a	3.391
u	y	3.39
o	a	3.3
a	a	3.189
oː_#>	w_²¹_#>	3.146
ɯː	a	3.095
i	ə	3.093
b	f	3.064
ɯ	ə	2.936
oː	w	2.892
q	ŋ	2.89
s	ɕ	2.809
oː_#>	w	2.779
u	w	2.747
r	<#_n	2.739
ɯ	u	2.618
s	ʦ	2.598
<#	<#	2.534
#>	#>	2.534
l_#>	j	2.532
p_a	f_a	2.473
u	o	2.467
ɡ	x	2.441
<#_m	m	2.412
<#_s	ɕ	2.388
ɯː	ə	2.387
n	n_²¹³	2.355
l_#>	j_⁵⁵_#>	2.266
oː	w_²¹_#>	2.264
h	s	2.24
m	n	2.094
u_ɡ	u	2.055
o_n	a_n	2.022
l	j	2.004
ɢ_u	y	1.98
uː	n_a	1.878
l	o	1.864
eː	i	1.855
ʔ	ʦ	1.819
aː	o	1.813
n_#>	n_²¹_#>	1.805
n_#>	n_⁵⁵_#>	1.763
<#_r	n	1.595
ʔ_s	ʦ	1.508
l_ɯː	a_j	1.446
m_ɯ	w_ə	1.437
a	y	1.422
l	j_⁵⁵_#>	1.404
a	i	1.387
o	u	1.338
u_#>	w	1.303
aː_#>	a	1.228
l̥ʰ	tʰ	1.22
ɯ	w	1.202
m_#>	n	1.194
oː	ə	1.174
a	u	1.153
ɯ	i	1.133
i	w	1.115
eː	a	1.105
aː	ɛ	1.093
aː_#>	a_⁵⁵_#>	1.081
n_s	n_²¹³	1.005
<#	<#_n	0.94
ɯ	w_ə	0.928
uː	w	0.904
n	n_⁵⁵_#>	0.876
r	j	0.873
n	n_²¹_#>	0.858
u_#>	w_⁵⁵_#>	0.854
ɯ_ʔ	u	0.818
u	ə	0.787
l	z̩	0.737
aː_l	o	0.687
n	n_a	0.686
n	n_⁵³	0.65
s	n_²¹³	0.59
m	<#_w	0.468
ŋ	n	0.461
r	i	0.428
m_#>	n_⁵⁵_#>	0.411
r	s	0.405
r	n	0.377
n	z	0.364
ɢ	y	0.358
ɡʷ	x_w	0.351
n_s	n	0.324
p_r	p	0.273
u	w_⁵⁵_#>	0.187
a_ʔ	y	0.146
#>	²¹_#>	0.14
aː	w	0.134
a	f_a	0.114
aː	a_⁵⁵_#>	0.112
aː_ɡ	ɛ	0.062
uː	a_w	0.033
s_r	s	0.017
ŋ	ŋ_²¹³	0.001
ɯ	z̩	-0.017
oː	ə_w	-0.023
<#	m	-0.06
ʔ	n_⁵³	-0.062
<#	<#_w	-0.075
s	n	-0.092
o_ɡ	u	-0.133
#>	⁵⁵_#>	-0.134
r_ɯ	i	-0.144
<#	ŋ	-0.146
n_ʔ	n	-0.165
r_a	i	-0.172
p	f_a	-0.193
l	a	-0.193
n_uː	n	-0.227
m	n_⁵³	-0.23
n_ʔ	n_⁵³	-0.233
r	p	-0.267
m_ɯ	ə	-0.316
m	n_⁵⁵_#>	-0.363
<#	ɕ	-0.367
r	a	-0.388
ɡʷ	w	-0.401
p_a	f	-0.429
aː	w_a	-0.455
u	w_⁵³	-0.461
o	a_n	-0.506
ŋ_s	ŋ	-0.511
n_uː	a	-0.542
m	w	-0.56
l	a_j	-0.563
ʔ	n	-0.605
l_ɯː	j	-0.618
n_i	z	-0.667
o_n	n	-0.716
u_ʔ	w	-0.747
uː_ʔ	w	-0.762
#>	⁵⁵	-0.779
m_ɯ	w	-0.798
p_a	a	-0.838
#>	²¹³_#>	-0.842
s	ŋ	-0.854
m_ʔ	n	-0.868
#>	²¹	-0.888
r_eː	a	-0.895
l_ɯː	a	-0.908
l_ɯ	z̩	-0.93
o_n	a	-0.949
n	a_n	-0.95
uː_ʔ	a	-0.976
#>	⁵³_#>	-0.999
m	ə	-1.005
uː	n	-1.049
n_#>	#>	-1.066
q	<#	-1.066
l_#>	#>	-1.108
ɡ_#>	#>	-1.108
<#_r	<#	-1.108
oː_#>	#>	-1.108
d_#>	#>	-1.153
ʔ_#>	#>	-1.153
ɢʷ	<#	-1.153
<#_s	<#	-1.153
<#_m	<#	-1.155
s_#>	#>	-1.157
m_#>	#>	-1.157
u_#>	#>	-1.157
aː_#>	#>	-1.157
ɡ	u	-1.181
ŋ_s	ŋ_²¹³	-1.226
<#	w	-1.279
m	w_ə	-1.295
o	n	-1.327
<#	n	-1.422
m_ʔ	n_⁵³	-1.456
ɡ	ɛ	-1.546
i	z	-1.561
s	ŋ_²¹³	-1.569
uː_ʔ	a_w	-1.633
d	#>	-1.681
u_ʔ	w_⁵³	-1.738
u	#>	-1.824
m	#>	-1.931
l	#>	-1.97
oː	#>	-1.99
s	#>	-2.019
n	a	-2.064
ʔ	#>	-2.065
s	<#	-2.122
#>	²¹³	-2.123
aː	#>	-2.126
ɡ	#>	-2.165
#>	⁵³	-2.28
r	<#	-2.327
#>	a	-2.342
m	<#	-2.428
#>	w_⁵⁵_#>	-2.489
#>	a_⁵⁵_#>	-2.489
n	#>	-2.542
#>	w_²¹_#>	-2.57
a	f	-2.681
#>	j	-2.694
#>	n	-2.798
#>	j_⁵⁵_#>	-2.96
#>	n_²¹_#>	-3.059
#>	w	-3.776
#>	n_⁵⁵_#>	-3.793
m_ʔ	⁵³	-4.213
d_s	²¹³	-4.259
ŋ_s	²¹³	-4.39
u_ʔ	⁵³	-4.427
ʔ	a_w	-4.603
n_ʔ	⁵³	-4.948
ʔ	w_⁵³	-5.281
n_s	²¹³	-5.704
ŋ	²¹³	-inf
l_#>	⁵⁵	-inf
p	a	-inf
ʔ	⁵³	-inf
ʔ	a	-inf
ʔ	w	-inf
ʔ	u	-inf
ʔ	y	-inf
d	²¹³	-inf
m	⁵³	-inf
m	⁵⁵	-inf
n_#>	²¹	-inf
n_#>	⁵⁵	-inf
m_#>	⁵⁵	-inf
n	⁵³	-inf
