Phone1	Phone2	Surprisal
a	a	0.31
a	aː	2.369
ã	a	0.0
b	b	0.0
b_ə	b_ãː	0.0
d	d	0.0
e	-	0.505
e	ae̯	1.761
f	f	0.153
f	kʰ	3.31
i	iː	0.0
ĩ	iː	0.0
j	i	1.678
j	-	2.699
j	ɡ	2.946
j	ŋ	3.115
j	ˈaː	3.212
j	ɪ	3.417
j	k	4.882
j	d_i	4.979
j	ˈae̯	5.561
j_n	n_ʊ̃ː	0.435
j_n	ŋ_k	1.941
j_r	r_ɛ	0.0
j_s	k_ɛ̃ː	0.0
j_t	k_t	0.0
j_z	k	0.0
j_ˈɛ	ˈɛ	0.982
j_ˈɛ	ˈɛ_t	1.018
k	k	0.522
k	kʷ	2.405
k	-	3.122
k_ˈɔ	k_ˈɔ	0.0
l	ɫ	0.653
l	lʲː	2.372
l	lʲ	3.327
l	ʊ̃ː	4.8
l	ʊ_ɫ	4.832
m	m	0.143
m	ɪ_m	3.838
m	mː	5.347
n	n	0.294
n	n_ʊ̃ː	3.054
n	ʊ̃ː	3.966
n_d	n_ɛ	0.0
n_ʦ	n_t	0.0
o	-	0.0
p	p	0.0
p_ˈe	tʰ	0.0
r	r	0.242
r	ɛ_r	3.658
r	r_n	4.969
r	rː	5.344
r	r_ˈiː	5.741
s	s	0.262
s	sː	3.099
s	t	4.332
t	t	0.451
t	tː	2.377
t	d_ʊ̃ː	4.247
t	d_ɛ̃ː	5.43
t_ə	t_ãː	0.0
u	oː	1.596
u	ɔ	1.604
u	ʊ	2.514
u	-	2.596
ũ	ɔ	0.0
v	w	0.8
v	p	2.563
v	b_ɛ	3.3
v	b	3.672
v	p_ɛ	3.708
w	-	1.436
w	ˈɔ	2.241
w	aː	2.257
w	k	2.718
w	ˈo	4.111
w_ˈɛ	ˈɔ	0.0
y	ʊ	0.0
z	-	0.0
ŋ	ŋ	0.0
ɔ	-	0.685
ɔ	a	1.403
ə	ãː	0.979
ə	ɛ	2.483
ə	ɛ̃ː	3.934
ə	ʊ̃ː	4.296
ə	a	4.682
ə	t_ãː	4.757
ə	i_ãː	5.104
ə	ɪ_k	5.104
ə	ɪ	5.204
ə	aː_t	5.729
ə	-	6.255
ə	aː	7.808
ə_n	ɛ_n	0.0
ɡ	ɡ	0.906
ɡ	k	1.876
ɡ	-	2.366
ɲ	n	0.0
ʎ	lʲ_i	0.885
ʎ	ʊ_ɫ	1.125
ʤ	d	1.524
ʤ	ɡ	1.66
ʤ	j	2.056
ʤ	-	3.39
ʦ	k	1.311
ʦ	t	1.426
ʦ	k_i	2.154
ʧ	k	0.237
ʧ	kː	2.723
ʧ_j	k	0.0
ʧ_ˈã	k_ˈa	0.0
ˈa	ˈa	0.78
ˈa	ˈaː	2.392
ˈa	-	2.963
ˈa	ˈa_p	3.341
ˈa_w	ˈa_ɫ	0.0
ˈã	ˈa	0.855
ˈã	ˈaː	1.593
ˈã	-	3.113
ˈã_j	ˈaː	0.0
ˈe	ˈaː	0.38
ˈe	ˈɪ	2.978
ˈe	-	3.257
ˈẽ	ˈɛ	0.32
ˈẽ	ˈɪ	2.331
ˈẽ_j	ˈoe̯	0.0
ˈi	ˈiː	1.441
ˈi	ˈɛ	1.451
ˈi	ˈɛ_k	3.153
ˈi	ˈiː_k	3.332
ˈi	ˈyː	4.206
ˈi_r	ˈiː_r	0.458
ˈi_r	r	1.879
ˈĩ	ˈiː	0.0
ˈo	ˈau̯_s	0.0
ˈu	ˈʊ	1.131
ˈu	ˈoː	1.146
ˈu	ˈɔ	3.449
ˈũ	ˈoː	1.234
ˈũ	ˈɔ	1.571
ˈũ	ˈʊ	2.071
ˈy	ˈuː	0.585
ˈy	ˈʊ	1.585
ˈy_j	ˈɔ_k	0.0
ˈỹ	ˈuː	0.0
ˈɔ	ˈeː	1.649
ˈɔ	ˈau̯	1.671
ˈɔ	ˈɔ	2.466
ˈɔ	ˈɪ	3.274
ˈɔ	-	3.596
ˈɔ_j	ˈeː	0.476
ˈɔ_j	ˈɪ	1.832
ˈɔ_r	ˈɔ_r	0.0
ˈɛ	ˈɛ	0.933
ˈɛ	ˈa	1.815
ˈɛ	ˈɔ	3.46
ˈɛ	ˈɪ	3.596
ˈɛ	ˈe	5.768
ˈɛ_f	w	0.0
ˈɛ_r	r	0.0
θ	t_ɛ̃ː	0.0
