Phone1	Phone2	PMI
<#_r	<#_ʀ	8.737
<#_t	<#_t	8.206
<#_n	<#_n	7.896
<#_l	<#_l	7.727
ˈiː_l	ˈɛ_j	7.724
ɲ	ɲ	7.215
u	ɔ	6.8
ɡ	ɡ	6.753
ə_l	a_l	6.643
<#_ə	a	6.467
ə_r	ɛ_ʀ	6.438
b	b	6.394
w	ˈoː	6.324
t	<#_t	6.076
l	<#_l	6.042
<#_ə	<#_a	5.968
n	<#_n	5.798
d	d	5.671
m	m	5.667
k	k	5.6
v	v	5.557
ˈuː	ˈøː	5.519
<#_t	t	5.492
ˈa	ˈoː	5.463
p	p	5.451
<#_n	n	5.446
ˈi	ˈẽ	5.445
ˈɛː	ˈa	5.441
f	f	5.351
<#_l	l	5.269
ˈi	ˈi	5.225
ˈiː	ˈi	5.209
ˈaː	ˈe	5.183
ʨ	ʧ	5.141
ˈu	ˈɔ̃	5.104
ˈɛ	ˈɛ̃	5.074
r_ˈa	ʀ_w	5.031
ʃ	ʃ	4.984
l	l	4.936
r	<#_ʀ	4.825
<#_s	<#_s	4.547
t	t	4.546
ʧ	s	4.444
n	n	4.41
ˈe	ˈɛ	4.37
s	s	4.216
<#_r	ʀ	4.042
ˈa_w	ˈoː	3.964
ˈɔ	ˈuː	3.945
ʎ	j	3.831
ˈɔ	ˈɑ̃	3.797
ˈiː	ˈɛ	3.796
s	ʃ	3.627
l_#>	ˈa_#>	3.584
ə	a	3.548
r	ʀ	3.433
n	n_#>	3.423
t	t_#>	3.418
s	<#_s	3.407
<#_s	s	3.29
ʃ	s	3.242
j	ˈøː	3.238
ˈuː	ˈɔ	3.143
<#_ʧ	s	3.033
ˈaː	ˈɔː	3.015
ˈi_n	ˈẽ	3.014
ˈiː	ˈɛ_j	2.986
f_r	f_ʀ	2.98
j	ˈɛː	2.944
ˈu	ˈɔ	2.92
ə	<#_a	2.918
s_ˈe	s_ˈɛ	2.886
s_ˈi	s_ˈɛ	2.881
<#_ˈɛ	<#_ˈuː	2.872
ˈɛ	j_ˈɛ	2.84
ˈɛː	j	2.825
ˈiː	ˈøː	2.648
ʃ_ə	ʃ	2.643
ˈɛ	j	2.63
ˈaː	ˈiː	2.625
ˈu_n	ˈɔ̃	2.607
ˈɛː_#>	ˈa_#>	2.605
ˈɛː	ˈa_#>	2.605
ˈuː_r	ˈøː_ʀ	2.585
ˈa	ˈɛ	2.578
ˈa	w	2.575
ˈaː	ˈa	2.507
ˈɛ	ˈøː	2.486
ˈɛ	ˈɛ	2.468
ˈɛː	j_ˈa	2.44
ˈɛ_n	ˈɛ̃	2.432
ʥ	ʤ	2.409
<#	<#	2.385
#>	#>	2.385
ə	ɛ	2.372
ˈaː	ˈiː_#>	2.295
ˈaː_r	ˈe	2.273
n_ə_#>	n_#>	2.269
ˈu	ˈøː	2.225
ˈiː	j	2.2
ə_#>	j_#>	2.18
l_#>	ˈa	2.155
<#	<#_ʀ	2.119
<#	<#_n	2.119
m	m_#>	2.074
j	j	2.064
<#_ʧ	<#_s	2.03
ˈɛ	<#_ˈuː	2.01
<#_ˈɛ	ˈuː	1.963
ˈi	ˈɛ	1.91
<#	<#_t	1.907
ˈuː	ˈuː	1.878
n	ˈɔ̃	1.878
<#	<#_l	1.868
ˈa_j	w_ˈɛ	1.856
ˈɛː_#>	ˈa	1.809
ˈɔ_n	ˈɑ̃	1.771
ʧ	<#_s	1.771
ʃ	ʒ	1.766
ˈe	ɛ	1.737
ə_r	ɛ	1.717
n	ˈẽ	1.712
ˈu	ˈu	1.697
ˈeː	ˈɛ	1.62
<#_ʃ	s	1.601
ˈɛ_l	j_ˈa	1.544
j	ˈɛ	1.508
ə_l	a	1.487
l	a_l	1.455
n	ˈɛ̃	1.447
ˈɔ	ˈa	1.423
ˈɔ_f	ˈuː	1.391
ˈa	ˈɔː	1.388
l	ˈa_#>	1.382
j_ˈɛ	ˈøː	1.368
ə	j_#>	1.365
ˈu	ˈuː	1.363
ˈu	w	1.327
ˈiː_l	ˈɛ	1.248
ˈa	ˈa	1.234
ˈu	ˈɛ	1.233
ˈu_t	ˈɔ	1.224
ŋ	ˈɔ̃	1.224
ˈu	ɔ	1.171
r	t_#>	1.12
ˈɛ	ˈuː	1.102
ˈe	j	1.063
r	ˈe	1.052
ɡ	k	1.029
ˈɛ	ˈa	1.004
ˈa	ˈe	0.975
ˈaː_r_#>	ˈiː_#>	0.961
m_ə_#>	m_#>	0.908
ˈiː_l	j	0.866
n_ə_#>	n	0.816
ʎ_ə	j	0.809
ə_l	l	0.778
j	w	0.751
l	a	0.741
ˈa	ʀ_w	0.74
v	f	0.706
s	s_ˈɛ	0.685
<#	<#_s	0.666
ˈaː_r	ˈɔː	0.636
ə	ɛ_ʀ	0.609
ə_#>	j	0.576
<#	<#_a	0.563
