Phone1	Phone2	Surprisal
a	ə	0.221
a	-	2.818
b	b	0.0
d	d	0.263
d	-	2.586
e	j	1.27
e	r	1.541
e	ə	2.049
e_r	ə_r	0.62
e_r	r	1.517
f	f	0.0
i	-	0.0
j	j	0.923
j	l	1.994
j	ˈe	3.277
j	ʎ	3.792
j	-	4.445
j_ˈɛ	ˈaː	0.0
k	ʨ	0.708
k	k	1.366
l	l	0.0
l_a	l_ə	0.0
m	m	0.0
n	n	0.279
n	-	2.506
n_a	ə	0.0
p	p	0.0
r	r	0.134
r	ə	4.189
r	-	4.885
r_a	r_ə	0.0
r_e	r	0.0
r_ˈiː	r_ˈiː	0.0
s	s	0.519
s	ʃ	1.726
t	t	0.0
t_a	t_ə	0.0
u	u	0.364
u	o	2.163
v	v	0.347
v	-	3.497
v	v_ˈɛ	4.137
v	v_ə	4.155
v	ʒ	6.353
w	w	0.737
w	-	1.322
z	ʃ	0.808
z	-	1.222
ð	ʥ	1.114
ð	-	1.795
ð	ʃ_ə	2.001
ŋ	n	0.429
ŋ	w_n	2.886
ŋ	ŋ	3.876
ŋ	m	4.217
ŋ_ɡ	ŋ	0.0
ɡ	ɡ	0.879
ɡ	-	1.132
ɲ	ɲ	0.601
ɲ	n	1.554
ʤ	ɡ_l	0.0
ʧ	ʎ	0.0
ˈa	ˈa	0.565
ˈa	ˈeː	3.191
ˈa	ˈa_j	3.48
ˈa	ˈɔ	3.501
ˈa	ˈe	4.767
ˈa_n	ˈɛ_n	0.0
ˈaː	ˈa	1.239
ˈaː	ˈɔ	1.93
ˈaː	ˈaː	2.435
ˈaː	-	2.954
ˈe	ˈiː	0.786
ˈe	ˈi	1.252
ˈi	-	0.0
ˈiː	ˈi	1.686
ˈiː	ˈa_j	1.702
ˈiː	ˈiː	2.014
ˈiː	ˈiə̯	2.897
ˈo	ˈu	1.03
ˈo	-	1.418
ˈo	ˈi	2.878
ˈuː	ˈu	1.324
ˈuː	j_ˈɛ	1.736
ˈuː	ˈi	1.736
ˈæ	ˈɛ	1.222
ˈæ	-	1.807
ˈæ	j	1.807
ˈɔ	ˈu	0.879
ˈɔ	ˈɔ	1.717
ˈɔ	ˈo	2.717
ˈɔː	ˈɔː	1.334
ˈɔː	ˈɔ	2.293
ˈɔː	-	2.426
ˈɔː	ˈa_w	3.093
ˈɔː	w	3.381
ˈɔː_l	ʎ	0.0
ˈɛ	ˈaː	1.047
ˈɛ	ˈɛ	2.564
ˈɛ	ˈa	2.727
ˈɛ	ˈa_w	3.286
ˈɛ	ˈɛː	3.421
ˈɛ_l	ˈɛː	0.0
ˈɛː	-	0.0
ˈʌ	ˈu	0.531
ˈʌ	-	2.347
ˈʌ	ˈuɔ̯	3.169
ˈʌu̯	ˈu	1.17
ˈʌu̯	ˈuː	1.764
ˈʌu̯	-	1.937
θ	ʧ	0.596
θ	-	1.564
