Phone1	Phone2	Surprisal
a	a	0.457
a	-	1.881
aː	ˈaː	0.0
b	b	0.153
b	f	3.311
b̥	b̥	0.0
d	d	0.0
d_u	d̥	0.0
d̥	d̥	0.0
e	ˈɛ	0.0
i	-	0.573
i	ɛ	2.132
i	ɛː	4.289
i	ɪ	4.372
j	t_r̩	0.0
k	-	0.781
k	k	1.258
l	l	0.191
l	-	3.008
l_k	ˈɛː	0.0
l̩	l_o	0.0
m	m	0.266
m	-	2.572
n	n	0.903
n	-	1.772
n	ɲ	2.535
p	p	0.829
p	-	1.195
r	r	1.552
r	r̝	1.643
r	ɛ_r	2.484
r	r̝̊	2.643
r̩	r	0.0
s	s	1.11
s	iː	1.873
s	x	2.761
s	ˈo	3.61
s	ʃ	4.863
t	t	0.598
t	-	1.56
t_s	iː	0.0
uɔ̯	l̩	0.0
v	v	0.361
v	v_j	2.176
w	v_iː	0.0
z	z	0.189
z	ɦ	3.026
z̥	z	0.959
z̥	z̥	1.043
æ	-	0.0
ɛ	a	1.079
ɛ	ɛ	1.712
ɛ	-	2.176
ɡ	ɦ	0.322
ɡ	-	2.322
ɡ̊	x	0.0
ɲ	-	0.0
ʃ	-	0.373
ʃ	ɛ	2.133
ʎ	l	0.0
ʣ	ʒ	0.0
ʦ	k	0.96
ʦ	-	1.042
ʧ	ʧ	0.0
ˈa	ˈo	0.887
ˈa	-	2.122
ˈa	ˈɛ	2.122
ˈa_r	r_ˈaː	0.0
ˈai̯	ˈɛ	0.0
ˈau̯	-	1.0
ˈau̯	ˈu	1.0
ˈaː	-	0.0
ˈi	-	0.595
ˈi	l	1.564
ˈi_l	ˈl̩	0.0
ˈi_r	ˈr̩	0.0
ˈiɛ̯	ˈɛ	0.679
ˈiɛ̯	-	1.413
ˈiː	-	1.0
ˈiː	ˈɪ	1.0
ˈu	-	0.0
ˈuɔ̯	ˈu	1.025
ˈuɔ̯	-	1.879
ˈuɔ̯	ˈou̯	2.078
ˈuː	ˈiː	0.508
ˈuː	v	1.752
ˈæ	ˈo	0.824
ˈæ	ˈɛ	1.2
ˈæː	-	0.0
ˈɛ	ˈɛ	0.292
ˈɛ	-	2.45
ˈɛː	-	0.0
