Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.311
a	#|S|	ɛ	1.424
a	#|S|	-	4.044
a	#|S|>	a	1.314
a	#|S|>	ɛ	1.398
a	#|S|>	-	4.459
a	#|S|>_R	a	0.701
a	#|S|>_R	ɛ	3.974
a	#|S|>_R	-	4.781
a	#|S|R	a	0.732
a	#|S|R	ɛ	3.652
a	#|S|R	-	4.459
a	<|S|	a	1.338
a	<|S|	ɛ	1.78
a	<|S|	-	2.26
a	<|S|	ə	3.26
a	<|S|#	-	0.33
a	<|S|#	a	3.29
a	<|S|#	ɛ	3.652
a	<|S|>	a	1.282
a	<|S|>	ɛ	1.736
a	<|S|>	-	2.492
a	<|S|>	ə	3.172
a	<|S|>_F	a	1.053
a	<|S|>_F	ɛ	1.109
a	<|S|>_F	-	4.781
a	<|S|>_R	-	0.812
a	<|S|>_R	a	1.521
a	<|S|>_R	ɛ	3.974
a	<|S|F	a	1.067
a	<|S|F	ɛ	1.138
a	<|S|F	-	4.459
a	<|S|R	-	0.874
a	<|S|R	a	1.505
a	<|S|R	ɛ	3.652
a	|S|#	-	0.459
a	|S|#	a	2.874
a	|S|#	ɛ	3.237
a	|S|>	a	1.29
a	|S|>	ɛ	1.652
a	|S|>	-	2.722
a	|S|>	ə	3.459
a	|S|>_F	a	1.067
a	|S|>_F	ɛ	1.138
a	|S|>_F	-	4.459
a	|S|>_R	a	1.067
a	|S|>_R	-	1.759
a	|S|>_R	ɛ	3.652
a	|S|F	a	1.09
a	|S|F	ɛ	1.186
a	|S|F	-	4.044
a	|S|R	a	1.09
a	|S|R	-	1.822
a	|S|R	ɛ	3.237
b	#|S|	v	0.688
b	#|S|	b	1.399
b	#|S|<	v	0.688
b	#|S|<	b	1.399
b	#|S|<_F	v	0.447
b	#|S|<_F	b	1.909
b	#|S|F	v	0.461
b	#|S|F	b	1.871
b	>|S|	v	2.273
b	>|S|	b	2.984
b	>|S|<	v	2.688
b	>|S|<	b	3.399
b	>|S|<_F	v	3.01
b	>|S|<_F	b	3.72
b	>|S|F	v	2.688
b	>|S|F	b	3.399
b	|S|<	v	0.72
b	|S|<	b	1.431
b	|S|<_F	v	0.513
b	|S|<_F	b	1.914
b	|S|F	v	0.532
b	|S|F	b	1.847
d	#|S|	d	0.1
d	#|S|	-	3.907
d	#|S|<	d	0.074
d	#|S|<	-	4.322
d	#|S|<_F	d	0.059
d	#|S|<_F	-	4.644
d	#|S|<_R	d	0.059
d	#|S|<_R	-	4.644
d	#|S|F	d	0.074
d	#|S|F	-	4.322
d	#|S|R	d	0.074
d	#|S|R	-	4.322
d	>|S|	-	0.447
d	>|S|	d	1.907
d	>|S|<	-	0.322
d	>|S|<	d	2.322
d	>|S|<_F	-	0.252
d	>|S|<_F	d	2.644
d	>|S|F	-	0.322
d	>|S|F	d	2.322
d	|S|<	d	0.322
d	|S|<	-	2.322
d	|S|<_F	d	0.247
d	|S|<_F	-	2.67
d	|S|<_R	d	0.074
