Phone1	Phone2	Surprisal
a	ə_n	0.0
b	b	0.0
bː	b	0.0
d	t	0.362
d	d̥	2.649
d	d	3.994
dː	tː	0.0
e	ə	0.0
f	v	0.0
h	h	0.0
i	ə	0.0
iː	ɛ	0.0
j	ɡ	1.748
j	ə	1.77
j	ɡ_ə	2.253
j	ˈi	3.112
j	-	3.583
k	xː	0.844
k	k	1.739
k	x	2.802
kː	kː	0.0
l	l	0.0
l_ə	l	0.834
l_ə	l_ə	1.188
m	m	0.0
mː	mː	0.0
n	n	0.0
n_ə	n_ə	0.722
n_ə	ə	1.345
nː	nː	0.0
p	f	0.658
p	p͡f	2.264
p	fː	3.62
p	p	3.709
pː	p͡f	0.0
r	r	0.1
r	-	4.663
r	r_ˈiː	5.194
r_n	r_n	0.0
r_t	r_ʦ	0.0
r_x	r_ɡ̊	0.0
r_ə	r_ə	0.382
r_ə	r	2.104
s	s	0.756
s	ʃ	1.294
s_k	ʃ	0.599
s_k	ʃː	1.556
s_t	s_t	0.0
s_ˈa	s_ˈɑ	0.0
s_ˈe	s_ˈɛ	0.0
t	s̻	1.577
t	ʦ	1.862
t	t	2.263
t	s̻ː	2.463
tː	ʦː	0.0
v	b	0.0
w	w	0.068
w	-	4.438
x	x	0.379
x	ɡ̊	2.112
z_ə	s_ə	0.0
ð	d	0.0
ŋ	ŋ	0.0
ə	ə	0.224
ə	n	3.48
ə	-	4.333
ə	i	8.763
ə	oː	8.763
ə_d	ə_t	0.0
ɡ	ɡ	0.0
ɡː	kː	0.0
ɣ	ɡ	0.405
ɣ	-	2.029
ʣ	ɡ	0.0
ʦ_ˈiː	ˈæː	0.0
ˈa	ˈɑ	0.0
ˈaː	ˈoː	1.355
ˈaː	ˈou̯	1.596
ˈaː	ˈei̯	2.74
ˈaː	ɑː	3.556
ˈaː	ou̯	4.524
ˈe	ˈɛ	1.566
ˈe	ˈɑ	1.827
ˈe	ˈe	2.271
ˈe	ˈy	3.704
ˈe	-	3.847
ˈe	ˈi	5.216
ˈe_n	ˈy_n	0.0
ˈeː	-	1.19
ˈeː	ˈɑː	1.484
ˈeː	ˈyə̯	2.292
ˈi	ˈi	0.324
ˈi	ˈiː	3.704
ˈi	-	3.714
ˈi	ˈɛ	4.379
ˈiː	ˈiː	0.515
ˈiː	-	1.737
ˈi̯aː	ˈiə̯	0.287
ˈi̯aː	ˈɛ_h	2.472
ˈi̯uː	ˈyː	0.417
ˈi̯uː	-	1.995
ˈo	ˈo	0.807
ˈo	ˈu	2.196
ˈo	-	3.105
ˈo	ˈy	3.412
ˈoː	ˈuə̯	0.35
ˈoː	ˈɑ_n	2.214
ˈu	ˈu	0.71
ˈu	-	2.196
ˈu	ˈo	2.552
ˈu_lː	ˈo	0.0
ˈuː	ˈuː	0.383
ˈuː	ˈu_n	3.087
ˈuː	-	3.115
ˈuː_ɣ	rː	0.0
ˈɔː	ˈɑ	0.415
ˈɔː	ˈɑː	2.0
ˈɛː	ˈei̯	0.471
ˈɛː	ˈøː	2.442
ˈɛː	ˈeː	3.406
θ	d	0.0
