Phone1	Phone2	PMI
<#_s	<#_s	8.63
o_#>	a_#>	7.903
s	<#_s	7.297
p	p	6.495
o	a_#>	6.213
<#_n	<#_n	6.03
z	zʲ	5.961
ɛ_#>	ei̯_#>	5.952
<#_t	<#_t	5.889
m	m	5.684
d	d	5.272
s	sʲ	5.227
n	n	5.174
n	<#_n	5.169
ɡ	ɡ	5.092
ɫ	l	4.946
r	r	4.722
t	<#_t	4.694
t	t	4.538
i	uː	4.37
i	iː	4.317
ɛ_#>	ei̯	4.172
ɛ	e	4.118
ɛ	ai̯	4.111
a	aː	4.111
d	d_́	3.886
f	ʃ	3.823
ɛ	ei̯_#>	3.821
ʣ	zʲ	3.782
<#_s	s	3.766
u	au̯	3.674
k	k	3.572
a	oː	3.459
<#_n	n	3.437
o_#>	a	3.331
<#	<#_s	3.29
ɡ̊	ɡ	3.289
l	<#_l	3.236
<#_l	<#_l	3.236
<#_r	<#_r	3.182
<#	<#	3.047
#>	#>	3.047
o	a	3.036
<#_t	t	3.012
ʦ	k	2.972
<#_d	<#_d	2.902
r̩	r	2.857
s	s	2.789
<#_k	<#_k	2.741
ɡ̊	ɡ_a	2.665
r	<#_r	2.579
<#_v	<#_w	2.521
a_#>	aː_#>	2.447
o	u	2.384
d	<#_d	2.374
n	n_a	2.228
k	<#_k	2.213
ʒ	ɡ	2.206
r̩	i_r	2.178
d	d_́ˀ	2.171
a	aː_#>	2.063
ɛ	ei̯	2.041
ɫ	l_́ˀ	2.028
#>	a_#>	2.017
d_ˈ	d_́	2.009
o_k	u_s	1.96
<#_k	k	1.892
<#	<#_t	1.844
<#_d	d	1.824
d_ˈ	d	1.792
r̩	i	1.772
a_#>	aː	1.721
<#_r	r	1.697
d̥	d	1.687
l	l	1.662
<#_l	l	1.662
ɫ_#>	l	1.658
f	s	1.617
i	ei̯	1.598
<#	<#_n	1.521
o_k	u	1.52
#>	s_#>	1.45
<#	<#_w	1.348
#>	ei̯_#>	1.28
d̥	d_a	1.13
a	ˀ_aː	1.129
i	́ˀ_uː	1.128
v	<#_w	1.081
ɛ	́_e	1.006
p	p_́	0.902
n	n_́	0.902
a	a	0.819
m	m_́	0.741
v	w	0.724
ɛ	i	0.695
ɫ_ˈ	l_́ˀ	0.65
ˈ_ɛ	e	0.633
r	r_́ˀ	0.579
ɫ_ˈ	l	0.517
ɡ	ɡ_a	0.515
ɫ_#>	a	0.494
o	i	0.464
k	s	0.425
t	n_t	0.362
r	a_r	0.267
<#	<#_r	0.246
<#	<#_l	0.236
t	n	0.222
p_ˈ	p	0.157
ɫ_#>	s	0.139
r	r_́	0.128
t	t_́	0.125
<#	<#_́	0.041
k	u_s	-0.028
o	i_ˀ	-0.037
<#_v	w	-0.047
a	a_ˀ	-0.067
ˈ_i	ei̯	-0.069
<#	<#_d	-0.098
o	u_s	-0.1
ɫ	a	-0.109
m_ˈ	m	-0.171
<#	<#_k	-0.195
#>	aː_#>	-0.231
m	t	-0.239
n_ˈ	n	-0.264
ˈ_ɛ	́_e	-0.299
ɫ_#>	l_a_s_#>	-0.372
#>	s	-0.403
r	a	-0.443
ˈ_a	a	-0.452
ɫ	s	-0.464
a	́_a	-0.499
#>	ei̯	-0.501
f	a_s	-0.548
o_#>	#>	-0.553
<#_s	<#	-0.553
o	́_a	-0.595
k	u	-0.746
<#_t	<#	-0.763
n_ˈ	n_́	-0.764
<#_v	<#	-0.767
ɛ_#>	#>	-0.775
<#_n	<#	-0.775
r_ˈ	r	-0.818
m_ˈ	m_́	-0.818
ˈ_o	a	-0.928
#>	aː	-0.956
ɫ	l_a_s_#>	-0.974
l	<#	-0.978
a_#>	#>	-0.978
<#_l	<#	-0.978
<#_d	<#	-0.978
<#_ˈ	<#	-0.985
ɫ_#>	#>	-0.989
<#_r	<#	-0.989
<#_k	<#	-0.989
<#	t	-1.034
<#	k	-1.044
<#	n	-1.072
p_ˈ	p_́	-1.098
<#	d	-1.176
<#	w	-1.22
<#	r	-1.239
n	a	-1.31
<#	l	-1.338
a	#>	-1.362
#>	l	-1.414
r_ˈ	r_́	-1.431
#>	i	-1.478
d	<#	-1.506
k	<#	-1.518
o_k	s	-1.575
<#	s	-1.575
ɫ	#>	-1.592
r	<#	-1.592
n	<#	-1.636
ˈ_a	́_a	-1.638
<#	́	-1.735
#>	i_s_#>	-1.767
ˈ_o	́_a	-1.79
u_m	t	-1.799
s	<#	-1.886
t	<#	-1.958
#>	a	-2.069
#>	a_s_#>	-2.163
