Phone1	Phone2	Surprisal
a	aː	0.989
a	-	2.899
a	a_́	2.9
a	oː	3.705
a	a_ŋ	3.722
a	oː_́ˀ	3.722
b	b	0.0
b̥	m_b	0.0
c	k_t	0.0
d	d	0.804
d	n	1.981
d	-	2.522
d̥	d	0.0
e	eː_ˀ	0.0
f	s	0.731
f	ʃ_a	1.332
i	uː_́ˀ	1.096
i	ei̯	2.216
i	iː	2.495
i	e_s	2.842
j	-	0.0
k	k	0.19
k	-	3.018
l	l	0.0
m	m	0.0
n	n	0.636
n	s	2.381
n	-	3.279
n	n_a	4.028
o	a	1.439
o	a_́	1.998
o	u_́	3.096
o	́ˀ_l	3.146
o	i	3.684
o	i_́	3.773
p	p	0.0
r	r	0.184
r	r_a	3.059
r̩	r	0.716
r̩	i_r	1.353
s	sʲ	0.881
s	s	1.988
s	n_s	2.288
t	t	0.889
t	n	2.908
t	n_t	2.908
t	m_t	3.167
t	-	3.607
u	au̯	1.337
u	j_au̯	1.556
u	-	1.921
u_m	t	0.0
v	w	0.231
v	ʃ	2.757
x	ʃ_u	0.0
z	zʲ	0.12
z	z	3.649
z̥	-	0.0
ɔ	a	0.0
ɛ	e_́	1.799
ɛ	e	2.068
ɛ	ai̯	2.081
ɛ	i	2.398
ɛ	eː	4.381
ɟ	d	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ_a	0.0
ɫ	l	0.206
ɫ	l_a	2.912
ɾ	r	0.0
ʃ	k	0.0
ʒ	ɡ	0.0
ʒ̊	ɡ_j	0.0
ʣ	zʲ	0.0
ʦ	k	0.809
ʦ	-	1.22
ʧ	k	0.0
