Phone1	Phone2	Surprisal
a	a	0.111
a	i	4.466
a	r_a	5.107
a_θ	e	0.0
b	b	0.443
b	-	1.92
d	dː	0.618
d	d	1.522
e	r	1.295
e	-	1.701
e	i	1.811
e_r	r_u	0.0
f	f	0.058
f	fː	4.665
i	-	0.864
i	i	1.151
j	j	1.457
j	ʎː	1.491
j	-	1.837
j_ˈa	j_ˈa	0.0
k	k	0.35
k	kː	3.303
k	xː	3.432
k	x	5.552
l	l	1.346
l	r	1.835
l	dː	2.99
l	lː	3.627
l	u	3.875
l	-	4.282
m	m	0.429
m	mː	1.959
m_u	m_u	0.0
n	n	0.296
n	nː	2.432
o	u	0.0
p	p	0.131
p	pː	3.527
r	r	0.946
r	r_i	2.888
r	rː	3.293
r	-	3.748
r	j	3.978
r	i	4.012
r	a_r	4.512
r_e	rː_u	0.0
s	s	0.447
s	ɬ	1.908
t	t	0.833
t	dː	2.058
t	tː	2.332
u	u	0.0
u_l	u_r	0.0
v	v	1.469
v	β	1.934
v	bː	2.596
v	b	3.518
v	-	3.522
v	p	4.743
w	-	1.0
w	w	1.0
z	ʦ_i	1.203
z	z	1.904
z	ʒ	2.421
z	i	3.163
ð	ʤ	0.628
ð	-	1.851
ð	ʣ	3.728
ŋ	n	0.87
ŋ	ŋ	2.008
ŋ	-	3.026
ŋ	m	3.619
ŋ_ð	ɲː	0.0
ɡ	ɡ	0.586
ɡ	ɡː	1.583
ɲ	ɲː	0.0
ʤ	ʤ	0.0
ʧ	ʧː	0.0
ˈa	ˈɛ	1.172
ˈa	ˈe	1.748
ˈa	ˈa	1.952
ˈa_d	i_d	0.0
ˈa_j	ˈe	0.0
ˈa_ŋ	ˈa_n	0.0
ˈaː	ˈa	0.35
ˈaː	-	2.215
ˈaː_t	ˈa_tː	0.0
ˈe	ˈi	0.25
ˈe	-	2.653
ˈi	-	0.0
ˈiː	ˈi	0.819
ˈiː	ˈe	1.207
ˈo	ˈu	0.871
ˈo	ˈo	1.57
ˈo	-	3.103
ˈuː	ˈu	0.643
ˈuː	ˈɔ	1.475
ˈæ	ˈɛ	0.415
ˈæ	-	2.0
ˈɔ	ˈɔ	0.526
ˈɔ	ˈo	1.711
ˈɔː	ˈɔ	0.289
ˈɔː	ˈo	2.463
ˈɔː_r	ˈɔ_ɬ	0.0
ˈɛ	ˈa	0.736
ˈɛ	ˈɛ	2.247
ˈɛ	ˈe	3.119
ˈɛ	-	3.759
ˈɛ_l	ˈɛ_dː	0.0
ˈɛ_t	ˈɛ_tː	0.0
ˈɛː	ˈɛ	0.723
ˈɛː	ˈe	1.343
ˈʌ	ˈo	0.787
ˈʌ	ˈɔ	1.249
ˈʌ_s	ˈu	0.0
ˈʌu̯	ˈo	0.184
ˈʌu̯	ˈɔ	3.063
θ	ʦː	0.541
θ	ʦ	1.677
