Phone1	Phone2	PMI
w	w	7.880091653806828
ɲ	ɲ	6.978342073525856
ŋ	ŋ	6.807849017826094
ˈo_n	ˈu	6.505874894933244
ɲ_u	ɲ	6.379177997221456
o	o	6.255093155380924
i	i	6.124520662516977
c	ʧ	6.083387640571499
j	j	5.965278081883256
b	b	5.772186923151788
ˈi_n	ˈi	5.753243424142619
ˈɛ_n	ˈe	5.726998018409069
i_#>	#>	5.617689292762515
ɟ	ʤ	5.587895633795992
ɡ	ɡ	5.569936916985123
v_e	f	5.556645695235937
u	o	5.545371595885042
m_e	m	5.419337465999834
ɟ	z	5.41185694294475
c_u	ʧ	5.330580754524787
ˈu	ˈy	5.308768075952073
d	d	5.158814066866286
f	f	5.106129655200163
k_u	k	5.048718661364675
t_u	t	4.991638521229977
m	m	4.965398303142682
lː_u	l	4.789973665381672
l_u	l	4.78196546802911
t_r	d	4.7771313426014315
ʎ_u	j	4.7430261427660625
ˈi	ˈi	4.672306482366233
v	ʋ	4.669594716373455
p	p	4.65284604228062
n	n	4.610062222176076
ˈo	ˈo	4.549766593025419
ˈu_n	ˈy	4.497588444174656
ʧ_e	s	4.478099497752183
ˈa_n	ˈa	4.4684473983126285
e	ˈi_f	4.451944680118712
ʎ	j	4.360638586563376
ˈu	ˈø	4.342002649268314
p_u	p	4.303203874271191
e	e	4.239077865139615
sː_u	s	4.21019545648705
r_u	r	4.196305801321246
tː	ʧ	4.19086219840931
ˈɔ	ˈɔ	4.184057439320816
lː	l	4.119852781979987
ʒ	z	4.1157383625158515
ˈe	ˈɛ	4.101178977556359
k	k	4.035251433941064
t	t	4.006509194237877
l	l	3.9351614986650367
ˈɛ	ˈɛ	3.9319528298022073
tː_u	t	3.8616372526069087
ˈɔ_n	ˈu	3.8550461104696363
ˈo	ˈu	3.8224398564914255
ˈa	ˈa	3.800478657494738
r	r	3.74922749969344
s	s	3.7288135665948685
ˈe	ˈe	3.7089469406584907
ˈɔ	ˈu	3.667167805071319
i	e	3.6547031271510844
tː	t	3.6513538872299685
t_e	t	3.622988037471522
ʃ	s	3.611713320170579
m_u	m	3.5521570391896726
kː	k	3.5406445910894244
l_e	l	3.5117257162759365
r_e	r	3.485190978318097
a	a	3.3926192028529023
ʧ	s	3.374803245785073
ˈɔ	ˈø	3.32298187810801
ˈɛ	ˈe	3.204818678370823
ʧː	s	3.186855838352377
ˈɔ	ˈo	3.1868326702258174
ˈo	ˈø	3.075096696797462
m_i	m	3.0726181957250143
d_u	t	2.9961111792667827
ˈi	ˈe	2.8659020613578097
k	ɡ	2.8034911815704686
t	d	2.7790312913457704
u	e	2.775006855060455
ŋ	n	2.7567294915709266
tː_e	ʧ	2.7554298988586363
ɡ_u	k	2.7153748254368804
n	ŋ	2.652635954658183
ʧ	z	2.6322581837361083
ʃː	s	2.5977448302536463
v_ˈa	ˈa	2.5530345721281833
e	ˈi	2.4531496952088885
v_ˈɛ	ˈɛ	2.3707736145301634
v_ˈi	ˈe	2.363937350130889
ʦː_u	s	2.357834038643319
p	ʋ	2.334452770990356
u	u	2.3179926542197427
v_u	f	2.311976073534976
<#_v	<#	2.2401262702897142
ˈi_ʎ	j	2.2362000918531484
d_e	t	2.1508198019468896
ʦ	s	2.1497337674036805
bː	b	2.1382402227063126
z	z	1.963257607389583
tː_e	t	1.9529352031159135
rː	r	1.9449188570998712
z	s	1.907135748738398
ˈo	ˈɔ	1.7274031310681182
ˈɛ	ˈi	1.6716327573141518
ˈu	ˈo	1.5724391332835683
ɲ	n	1.2977632584488328
j_#>	#>	1.0767408584948106
v_i	e	1.0482053389297943
l	u	0.9913797694855069
ˈu	ˈɔ	0.9668134631819847
<#_a	<#	0.9479696205398657
e_r	r	0.9329059592310831
ˈa_p	ˈa	0.9232555785763126
ʦː	s	0.7654074575838608
a_p	a	0.745668959959622
a	e	0.3983579334111858
ˈa	ˈo	0.39499127091766134
ˈɛ	e	0.3510029858809783
ɡ	k	0.2911154954008618
ˈu	n	0.2789844852365909
d	t	0.2447925237392657
#>	r_#>	0.13312843080615455
#>	l_#>	0.05759514775476186
u_#>	#>	-1.0903563891659207
e_#>	#>	-0.884310733564535
ˈa	ˈɛ	-0.07597835549204357
#>	s_#>	-0.07207286731301911
e	a	-0.013460770454234827
#>	t_#>	-0.00687005752325281
