Phone1	Phone2	Surprisal
a	a	0.384
a	ã	2.77
a	ɔ	3.518
b	b	0.0
bː	b	0.0
d	d	0.245
d	-	2.677
dː	-	0.0
e	e	0.603
e	-	1.55
f	f	0.0
fː	f	0.0
i	-	1.189
i	e	1.443
i	ĩ	3.318
i	i	3.422
j	j	1.237
j	l	1.764
j	-	2.264
j	w_t	3.775
j_ˈɛ	ˈɛ	0.0
k	k	0.206
k	ɡ	2.911
k_j	p_l	0.0
k_w	k_w	0.959
k_w	k	1.043
kː_j	j	0.0
kː_ə	k_ɔ	0.0
l	l	0.0
l_ə	w	0.0
l_ˈi	l_ˈe	0.0
lː	w	0.594
lː	l	1.567
m	m	0.0
mː	m	0.0
n	ŋ	0.716
n	n	1.586
n	-	4.105
n_t	ŋ	0.0
nː	ŋ	0.528
nː	-	1.706
o	u	0.85
o	-	1.167
p	p	0.272
p	b	2.541
p_ˈe	p_ˈe	0.0
r	ɾ	0.497
r	ʀ	1.779
rː	ʀ	0.0
s	s	0.0
sː	s	0.0
t	d	0.953
t	t	1.253
t	-	3.966
t_ɾ	j_ɾ	0.0
tː	-	1.312
tː	t	1.362
tː	ʧ	2.264
u	u	0.611
u	y	2.097
u	ũ	3.163
v	v	0.191
v	b	3.014
v_ə	w	0.0
w	w	0.385
w	ɥ	2.716
w	-	3.607
z	z	0.0
ŋ	ŋ	0.0
ə	ɔ	0.779
ə	e	1.702
ə	-	3.577
ə	ɾ_e	6.527
ə	w	6.772
ə	j	7.406
ə_n	e	0.0
ə_ɾ	d_ɾ	1.0
ə_ɾ	ɾ	1.0
ɡ	ɡ	0.0
ɡ_ə	k	0.0
ɲ	ɲ	0.0
ɲː	ɲ	0.621
ɲː	-	1.516
ɾ	ɾ	1.232
ɾ	ʀ	1.425
ɾ	-	2.31
ɾ_n	ʀ	0.0
ɾ_t	ʀ	0.0
ɾ_ə	e	0.0
ʃ	s	0.661
ʃ	-	2.497
ʃ	e_s	2.679
ʃ	lː	4.86
ʃː	j_s	1.278
ʃː	s	1.39
ʃː	-	2.278
ʎː	j	0.0
ʤ	ʤ	0.371
ʤ	-	2.141
ʤː	-	0.0
ʦ_ə	s_ɔ	0.0
ʦː	s	0.0
ʧ	ˈe_z	0.0
ˈa	ˈa	0.832
ˈa	ˈã	1.311
ˈa	a	4.826
ˈa_ɾ	ˈa	0.0
ˈe	ˈẽ	1.409
ˈe	ˈe	1.682
ˈe	ˈɛ	1.682
ˈi	ˈi	1.184
ˈi	ˈe	1.545
ˈi	ˈĩ	2.203
ˈo	ˈu	1.233
ˈo	ˈũ	1.546
ˈo	w	2.107
ˈo_ɾ	ˈu	0.0
ˈu	ˈu	1.056
ˈu	ˈy	2.616
ˈu	ˈũ	2.76
ˈu	ˈỹ	2.793
ˈu	ˈa	3.967
ˈu_ɾ	ˈy	0.0
ˈɔ	ˈe	1.246
ˈɔ	w_ˈe	2.157
ˈɔ	ˈẽ	3.27
ˈɔ	ɥ_ˈe	3.763
ˈɔ	ˈa_w	3.8
ˈɔ	ˈɔ	3.8
ˈɔ	w	4.904
ˈɛ	ˈẽ	1.338
ˈɛ	ˈɛ	1.371
ˈɛ	ˈe	2.199
