Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	o	1.556
a	<|S|	a	1.778
a	<|S|	-	3.363
a	<|S|	i	3.363
a	<|S|#	o	1.237
a	<|S|#	a	2.356
a	<|S|#	i	3.591
a	<|S|>	a	1.246
a	<|S|>	-	2.35
a	<|S|>	o	2.424
a	<|S|>	i	3.149
a	F_<|S|	a	1.11
a	F_<|S|	o	1.784
a	F_<|S|	i	2.205
a	F_<|S|#	a	0.2
a	F_<|S|#	o	3.602
a	F_<|S|>	o	1.519
a	F_<|S|>	a	1.568
a	F_<|S|>	i	1.785
a	F|S|	a	1.149
a	F|S|	o	1.718
a	F|S|	i	2.28
a	F|S|#	a	0.255
a	F|S|#	o	3.28
a	F|S|>	o	1.503
a	F|S|>	a	1.564
a	F|S|>	i	1.84
a	|S|#	o	1.241
a	|S|#	a	2.232
a	|S|#	i	3.526
a	|S|>	a	1.272
a	|S|>	o	2.242
a	|S|>	-	2.416
a	|S|>	i	3.142
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|=	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|=	b	0.0
b	F|S|	b	0.0
b	F|S|=	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|=	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
c	>|S|	t	0.485
c	>|S|	o_n	1.807
c	>|S|#	t	0.485
c	>|S|#	o_n	1.807
c	F_>|S|	t	0.559
c	F_>|S|	o_n	1.637
c	F_>|S|#	t	0.564
c	F_>|S|#	o_n	1.627
c	F|S|	t	0.551
c	F|S|	o_n	1.655
c	F|S|#	t	0.559
c	F|S|#	o_n	1.637
c	|S|#	t	0.485
c	|S|#	o_n	1.807
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|F	d	0.0
d	>|S|	d	0.263
d	>|S|<	d	0.3
d	>|S|<_F	d	0.447
d	>|S|<_R	d	0.0
d	>|S|F	d	0.415
d	>|S|R	d	0.0
d	F_>|S|	d	0.415
d	F_>|S|<	d	0.447
d	F_>|S|<_F	d	0.778
d	F_>|S|<_R	d	0.0
d	F_>|S|F	d	0.737
d	F_>|S|R	d	0.0
d	F|S|	d	0.363
d	F|S|<	d	0.415
d	F|S|<_F	d	0.737
d	F|S|<_R	d	0.0
d	F|S|F	d	0.678
d	F|S|R	d	0.0
d	|S|<	d	0.206
d	|S|<_F	d	0.3
d	|S|<_R	d	0.0
d	|S|F	d	0.263
d	|S|R	d	0.0
d̥	>|S|	d	0.0
d̥	>|S|#	d	0.0
d̥	F_>|S|	d	0.0
d̥	F_>|S|#	d	0.0
d̥	F|S|	d	0.0
d̥	F|S|#	d	0.0
d̥	|S|#	d	0.0
e	<|S|	e	0.363
e	<|S|>	e	0.415
e	|S|>	e	0.363
eː	<|S|	u_k	0.0
eː	<|S|>	u_k	0.0
eː	<|S|>_R	u_k	0.0
eː	<|S|R	u_k	0.0
eː	|S|>	u_k	0.0
eː	|S|>_R	u_k	0.0
eː	|S|R	u_k	0.0
i	<|S|	-	1.542
i	<|S|	u	1.542
i	<|S|	uː	2.542
i	<|S|	oːu̯	3.542
i	<|S|#	-	0.25
i	<|S|#	u	3.459
i	<|S|>	u	1.459
i	<|S|>	-	1.759
i	<|S|>	uː	2.459
i	<|S|>	oːu̯	3.459
i	<|S|>_N	-	1.559
i	<|S|>_N	u	1.559
i	<|S|>_N	uː	1.722
i	<|S|>_R	u	0.196
i	<|S|>_R	-	3.781
i	<|S|N	-	1.553
i	<|S|N	u	1.553
i	<|S|N	uː	1.759
i	<|S|R	u	0.25
i	<|S|R	-	3.459
i	|S|#	-	0.344
i	|S|#	u	3.044
i	|S|#	uː	4.044
i	|S|>	u	1.459
i	|S|>	-	1.722
i	|S|>	uː	2.459
i	|S|>	oːu̯	3.459
i	|S|>_N	-	1.553
i	|S|>_N	u	1.553
i	|S|>_N	uː	1.759
i	|S|>_R	u	0.25
i	|S|>_R	-	3.459
i	|S|N	-	1.542
i	|S|N	u	1.542
i	|S|N	uː	1.822
i	|S|R	u	0.344
i	|S|R	-	3.044
i	|S|R	uː	4.044
iː	<|S|	a	0.263
iː	<|S|#	a	0.3
iː	|S|#	a	0.263
j_ɛ	#|S|	ai̯	0.0
j_ɛ	#|S|>	ai̯	0.0
j_ɛ	|S|>	ai̯	0.0
k	#|S|	k	0.206
k	#|S|	k_i	2.907
k	#|S|<	k	0.152
k	#|S|<	k_i	3.322
k	#|S|<_R	k	0.12
k	#|S|<_R	k_i	3.644
k	#|S|R	k	0.152
k	#|S|R	k_i	3.322
k	>|S|	k_i	1.322
k	>|S|	k	1.585
k	>|S|#	k_i	1.074
k	>|S|#	k	2.737
k	>|S|<	k	1.322
k	>|S|<	k_i	1.515
k	>|S|<_F	k	0.12
k	>|S|<_F	k_i	3.644
k	>|S|F	k	0.152
k	>|S|F	k_i	3.322
