Phone1	Phone2	Surprisal
a	a	0.052
a	-	4.818
a_l	a_l	0.0
a_n	a_n	0.0
ă	e	0.0
b	v	0.96
b	b	1.042
d	d	0.0
e	-	0.0
f	f	0.069
f	fː	4.418
f_ɾ	f_j	0.0
i	i	0.375
i	ˈe	3.57
i	ˈi	4.357
i	i_k	4.515
i	u	4.642
i	ˈa	6.347
i_n	u	0.0
ĭ	-	0.0
j	j	0.0
k	k	0.152
k	kː	3.325
k_ɾ	c	0.0
l	l	0.0
l_a	l_a	0.0
l_i	l_i	0.0
l_u	l_u	0.0
m	m	0.158
m	mː	3.267
n	n	0.256
n	-	2.619
n_a	n_a	0.0
n_u	n_u	0.0
n_ʤ	ɲː	0.0
nː	nː	0.0
o	u	0.837
o	a	1.183
p	p	0.061
p	pː	4.583
r	rː	0.358
r	r	2.184
s	s	0.146
s	-	3.377
s_u	sː_u	0.0
t	t	1.111
t	tː	1.132
t	-	3.626
t_a	t_a	0.0
u	u	0.133
u	a	4.478
u	-	5.779
u	w	6.259
u	r	6.388
ŭ	t_i	0.0
w	-	0.0
z	-	0.399
z	z	2.782
z	ˈa_l	3.38
ð	t	0.233
ð	d	2.744
ŋ	ŋ	0.0
ɔ	u	0.543
ɔ	o	1.673
ɔ_z	i	0.0
ɔ̆	-	0.0
ɖː	ɖː	0.0
ɛ	a	0.842
ɛ	i	1.981
ɛ	-	2.406
ɡ	ɡ	0.0
ɣ	k	1.315
ɣ	ɡ	1.577
ɣ	cː	1.927
ɭː	ɖː	0.0
ɾ	r	0.377
ɾ	l	2.564
ɾ	i_d	4.045
ɾ_i	r_u	0.0
ɾ_ˈo	ˈɔ_l	0.0
ɾ_ˈu	ˈu_l	0.0
ʃ	ʃː	0.0
ʒ	ʧ	0.102
ʒ	ʒ	3.869
ʤ	ɟ	1.188
ʤ	ɟː	1.778
ʤ	-	1.891
ʦ	ʦ	0.574
ʦ	-	1.608
ʧ	ʧ	0.0
ˈa	ˈa	0.278
ˈa	-	2.511
ˈe	ˈɛ	0.376
ˈe	-	2.125
ˈi	ˈi	0.263
ˈi	-	3.037
ˈi	ˈe	4.476
ˈo	ˈɔ	1.24
ˈo	ˈo	1.385
ˈo	u	3.157
ˈo	-	3.614
ˈo_ɣ	ˈɔ_k	0.0
ˈu	ˈu	0.274
ˈu	ˈɔ	2.532
ˈɔ	ˈɔ	1.11
ˈɔ	ˈo	1.269
ˈɔ	-	3.595
ˈɔ	o_j	4.675
ˈɛ	ˈe	0.984
ˈɛ	ˈɛ	1.466
ˈɛ	i	3.642
ˈɛ	-	4.258
β	-	0.875
β	p_r	1.875
β	p	2.458
