Phone1	Phone2	PMI
j	<#_j	10.341
<#_ˈa	<#_ˈa	10.146
ˈɪə̯_r	ˈɪə̯_r	9.321
ˈɪə̯_n	ˈiə̯_n	9.234
ə_n	ə_n	9.214
<#_r	<#_r	9.039
<#_n	<#_n	8.631
<#_ɫ	<#_l	8.528
ˈʊə̯	ˈɪə̯_#>	7.607
v̥_r	f_r	7.029
r_χ	r_χ	7.029
n_t	n_t	7.022
n_s	n_s	7.021
n_ə	n_ɪ	6.982
ɫ_k	l_k	6.915
ˈə_ɫ	ˈi_l	6.858
<#_p	<#_p	6.827
<#_ˈʊə̯	<#_ˈɪə̯	6.826
ˈa	<#_ˈa	6.755
ˈʊə̯_d̥_#>	ˈɪə̯_#>	6.741
p	p	6.626
ŋ	ŋ	6.561
ˈæː	ˈɛ	6.53
ˈa_ɫ	ˈɪə̯_l	6.471
<#_ˈa	ˈa	6.297
<#_ˈɑː	<#_ˈiə̯	6.148
ə_#>	ə_n_#>	6.136
b	b	6.074
n	<#_n	6.051
ɫ	<#_l	6.043
ˈyː	ˈuə̯	6.009
ɦ	h	6.005
ˈɪə̯_t	ˈɪ_t	5.895
m	m	5.823
ˈɔ	ˈu	5.807
ˈi_ɫ	ˈiə̯_l	5.783
r	<#_r	5.768
ˈɔ	ˈɔ	5.747
ˈœɪ̯	ˈuː	5.676
ˈu	ˈuə̯	5.674
ˈəɪ̯	ˈiː	5.573
ˈa	ˈa	5.561
χ	χ	5.518
j	j	5.461
v̥	f	5.46
d	<#_t	5.425
ˈɛ	ˈɪ	5.392
ˈœu̯	ˈɔu̯	5.383
ˈɪə̯	ˈeː	5.379
p	<#_p	5.348
ˈʊə̯	ˈɪə̯	5.32
ˈə	ˈi	5.305
d̥	d̥	5.264
#>	ˈɪə̯_#>	5.244
d	d	5.15
ˈɑː	ˈaː	5.14
k	k	5.085
ˈœ	ˈɪ	4.937
ˈəɪ̯	ˈi	4.917
ə	ɪ	4.904
χ	ɡ	4.851
χ	ɣ	4.812
ˈʊə̯	<#_ˈɪə̯	4.797
ɫ	l	4.685
<#_ɫ	l	4.685
ˈʊə̯	ˈoə̯	4.587
ˈɪø̯	ˈoə̯	4.56
s	s	4.512
<#_r	r	4.499
ˈə	ˈɪ	4.489
t	t	4.488
<#_n	n	4.475
n	n	4.454
<#_p	p	4.42
ˈi	ˈiə̯	4.409
r	r	4.351
ˈɑː	<#_ˈiə̯	4.347
ˈæ	ˈɛ	4.313
ˈɛː	ˈɪ_z	4.182
ə_#>	ə	4.132
<#_ˈʊə̯	ˈɪə̯	4.046
ˈœɪ̯	ˈyː	4.027
ˈɑː	ˈø	3.984
ˈɑː	ˈiə̯	3.917
ˈa	ˈaː	3.86
ə	ə	3.855
v	v	3.791
ˈɪə̯	ˈaː	3.784
ˈɪə̯	ˈiə̯	3.74
t	ʦ	3.729
ˈɪə̯	ˈɪə̯	3.723
ˈyː	j_ˈuə̯	3.696
s	z	3.637
ˈi	j_ˈɪ	3.558
ˈɛː	ˈɪ	3.524
ə_χ	ə_χ	3.515
r_ˈə	r_ˈɪ	3.487
ˈɔ_n	ˈuː_n	3.476
ˈɪə̯	ˈiə̯_n	3.466
ˈi	j	3.464
<#_ˈɑː	ˈiə̯	3.463
s_ɫ	s_l	3.434
ˈi	ˈɪ	3.414
v̥	v	3.409
