Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	β	0.834
b	b	1.548
b	f_e	3.367
b_w	b	0.0
d	ð	0.173
d	-	3.142
dʲ	d	0.0
e	ˈe	0.0
f	f	0.0
fʲ	f	0.0
i	-	0.0
ĩ	i	0.0
j	j	1.712
j	e	2.068
j	-	2.22
j	u	2.996
j	ˈe	3.105
k	k	0.713
k	k_w	3.188
k	k_u	3.257
k	ɡ	3.883
k	u	4.214
k	ɣ_u	4.214
k_l	ʎ	0.0
l	l	1.056
l	ʎ	1.417
l	m_ˈo	3.523
l	ɾ	4.124
lː	s_ʎ	0.0
m	m	0.146
m	l_m	3.375
mʲ	m	0.0
n	n	0.296
n	-	2.431
p	p	0.0
p_l	ʎ	0.0
pʲ	p	0.0
s	θ	0.245
s	s	2.676
s_ˈɪ	s_ˈe	0.0
t	t	0.199
t	ʧ	2.958
t_ɔ	t_a	0.0
u	o	0.229
u	u	2.767
v	b	0.0
vʲ	b	0.0
w	ˈo	1.664
w	w	1.966
w	β	2.788
w	-	2.873
w	l	3.475
w	e	4.124
z	-	0.607
z	θ	1.542
ŋ	ŋ	1.212
ŋ	n_t	2.191
ŋ	n_u	2.429
ŋ	n	3.12
ŋ	n_d	4.367
ŋ_d	n	0.0
œ	-	0.0
ɒ	a	0.388
ɒ	-	2.083
ɔ	a	0.227
ɔ	u	3.263
ɔ	w_a	4.585
ə	e	0.859
ə	u	2.602
ə	-	3.655
ə	o	4.288
ə	ɾ_o	4.288
ə	ɾ_u	4.288
ə	ˈe	4.288
ɡ	ɡ	0.991
ɡ	ɣ	1.009
ɡʲ	ɣ	0.0
ɥ	a_t	0.0
ɪ	e_s	0.0
ɲ	n	0.921
ɲ	ɲ_u	1.083
ʀ	ɾ	0.292
ʀ	r	3.127
ʀ	β	4.531
ʀ	ɾ_t	5.292
ʀ_ɔ	ɾ_a	0.0
ʀ_ə	ˈe_ɾ	0.671
ʀ_ə	ɾ	1.426
ʀ_ˈa	ɾ_ˈa	0.0
ʀ_ˈɪ	ɾ	0.0
ʃ	-	0.0
ʎ	ʝ	1.261
ʎ	ʎ	1.323
ʎ	ˈe_ʝ	2.45
ʒ	θ	0.0
ʤ	ʃ	0.961
ʤ	-	1.778
ʤ	j	2.36
ʧ	k	0.416
ʧ	t	1.996
ˈa	ˈa	0.661
ˈa	ˈa_ɾ	1.888
ˈa	ɾ	4.095
ˈa	o_s	4.68
ˈa_l	ˈe_l	0.0
ˈã	ˈa	0.0
ˈe	ˈe	1.143
ˈe	j_ˈe	1.246
ˈe	ɾ	2.994
ˈe_j	ˈa_ð	0.0
ˈẽ	j_ˈe	0.585
ˈẽ	ˈe	1.585
ˈi	ˈi	0.395
ˈi	ˈi_ɾ	2.588
ˈi	ɾ	3.777
ˈĩ	ˈi	0.585
ˈĩ	-	1.585
ˈu	ˈo	0.248
ˈu	-	3.661
ˈu	ˈu	3.661
ˈũ	ˈo	0.642
ˈũ	-	1.477
ˈy	ˈu	0.0
ˈỹ	ˈu	0.0
ˈœ	w	0.0
ˈɔ	ˈe	0.399
ˈɔ	-	2.486
ˈɔ	ˈe_s	3.99
ˈɔ_s	ˈe_s	0.0
ˈɔ̃	ˈo	0.0
ˈɪ	ˈe	0.406
ˈɪ	-	2.026
ˈɪ_n	ˈe_n	0.0
ˈɪ̃	j_ˈe	0.0
