Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b̥	0.0	5.1807751953035925
b	#|S|<_F	b̥	0.0	5.1807751953035925
b	#|S|<_R	b̥	0.0	5.1807751953035925
d	#|S|<	d̥	0.3858826625767606	5.1807751953035925
d	#|S|<	t	2.779360304594435	5.1807751953035925
d	#|S|<_F	d̥	0.6275310916830553	5.1807751953035925
d	#|S|<_F	t	2.914996840041231	5.1807751953035925
d	#|S|<_R	d̥	0.02221375238715747	5.1807751953035925
d	>|S|#	t	1.7026566892674424	5.1807751953035925
d	>|S|#	d̥	2.3141769850340785	5.1807751953035925
d	>|S|<	t	2.341144311833277	5.1807751953035925
d	>|S|<	d̥	2.6592808438861533	5.1807751953035925
d_e	>|S|#	d̥	1.0361550390607186	5.1807751953035925
d_e	>|S|>	d̥	1.0361550390607186	5.1807751953035925
d_e	>|S|>_R	d̥	3.1084651171821553	5.1807751953035925
d_e	F_>|S|>	d̥	2.072310078121437	5.1807751953035925
e	<|S|#	-	0.7269319089843262	5.1807751953035925
e	<|S|#	a	2.855207456784628	5.1807751953035925
e	<|S|>	-	1.5120344591170776	5.1807751953035925
e	<|S|>	a	3.1420265084931165	5.1807751953035925
e	<|S|>_N	a	2.484871950944556	5.1807751953035925
e	<|S|>_N	-	4.752253864816177	5.1807751953035925
e	<|S|>_R	-	1.0465569378909658	5.1807751953035925
e	F_<|S|#	-	3.112616829215515	5.1807751953035925
e	F_>|S|#	-	3.122020479184066	5.1807751953035925
e_#>	<|S|#	#>	0.0	5.1807751953035925
e_ɾ	<|S|#	a	3.1084651171821553	5.1807751953035925
f	#|S|<	f	0.0	5.1807751953035925
f	#|S|<_F	f	0.0	5.1807751953035925
f	#|S|<_R	f	0.0	5.1807751953035925
h	#|S|<	h	0.0	5.1807751953035925
h	#|S|<_F	h	0.0	5.1807751953035925
j	#|S|<	-	2.1306648927736553	5.1807751953035925
j	#|S|<	ˈe	3.536632119613865	5.1807751953035925
j	#|S|<	ˈiɐ̯	3.5948123594672126	5.1807751953035925
j	#|S|<_F	-	2.082009096620108	5.1807751953035925
j	<|S|<	-	0.04594325864895975	5.1807751953035925
j	<|S|<	ˈe	4.986928601737907	5.1807751953035925
j	<|S|<	ˈiɐ̯	4.986928601737907	5.1807751953035925
j	<|S|<_F	-	0.018063053637596416	5.1807751953035925
j	F_>|S|<	-	3.1084651171821553	5.1807751953035925
k	>|S|#	x	0.416696140638741	5.1807751953035925
k	>|S|#	ç	3.677241276798699	5.1807751953035925
k	>|S|<	x	2.683807177053589	5.1807751953035925
k	>|S|<	ç	5.009005775220347	5.1807751953035925
k	>|S|<_F	x	2.0781393472533405	5.1807751953035925
k	F_>|S|#	x	0.31200184883765647	5.1807751953035925
k	F_>|S|#	ç	3.8205328916402075	5.1807751953035925
k	F_>|S|<	x	2.7448529493419875	5.1807751953035925
k	F_>|S|<_F	x	2.074724644581552	5.1807751953035925
kʰ	#|S|<	kʰ	0.0	5.1807751953035925
kʰ	#|S|<_N	kʰ	2.072310078121437	5.1807751953035925
kʰ_ʋ	#|S|<	ʋ	3.1084651171821553	5.1807751953035925
l	#|S|<	l	0.059149105407172275	5.1807751953035925
l	#|S|<	j	4.637195765204746	5.1807751953035925
l	#|S|<_F	l	1.0521712811350135	5.1807751953035925
l	<|S|#	l	3.121173219777899	5.1807751953035925
l	<|S|<	l	0.059149105407172275	5.1807751953035925
l	<|S|<	j	4.637195765204746	5.1807751953035925
l	<|S|<_F	l	0.023321417279317757	5.1807751953035925
l	>|S|#	j	2.1377626161690664	5.1807751953035925
l	>|S|#	l	4.345309441477287	5.1807751953035925
l	>|S|<	l	1.0901217248683925	5.1807751953035925
l	>|S|<	j	1.124988023908315	5.1807751953035925
l	>|S|>	j	0.1283222613434798	5.1807751953035925
l	>|S|>	l	3.5835075679616053	5.1807751953035925
l	F_>|S|<	l	0.8960471782184888	5.1807751953035925
l	F_>|S|<	j	1.1381569542619137	5.1807751953035925
l	F_>|S|<_F	j	1.6440939223372315	5.1807751953035925
l	F_>|S|<_F	l	2.6693477160358867	5.1807751953035925
l	F_>|S|>	j	0.049915491099357785	5.1807751953035925
l	F_>|S|>	l	4.877205082932214	5.1807751953035925
lː	>|S|#	-	3.307464980970482	5.1807751953035925
lː	>|S|#	j	4.2158489182879295	5.1807751953035925
lː	F_>|S|#	-	3.1084651171821553	5.1807751953035925
m	#|S|<	m	0.0	5.1807751953035925
m	#|S|<_F	m	0.0	5.1807751953035925
m	>|S|#	m	0.0	5.1807751953035925
m	>|S|<	m	0.0	5.1807751953035925
m	>|S|=_N	m	2.0723100781214367	5.1807751953035925
m	F_>|S|#	m	1.0361550390607186	5.1807751953035925
m	F_>|S|<	m	3.1084651171821553	5.1807751953035925
m	F_>|S|<_F	m	3.1084651171821553	5.1807751953035925
n	#|S|<	n	0.01760216876457145	5.1807751953035925
n	#|S|<	-	5.1786051565313365	5.1807751953035925
n	#|S|<_F	n	1.0399257278761138	5.1807751953035925
n	<|S|<	n	1.05375720782529	5.1807751953035925
n	<|S|<	-	5.1786051565313365	5.1807751953035925
n	<|S|<_F	n	1.0431496609487694	5.1807751953035925
n	=|S|#	-	3.1748847844338806	5.1807751953035925
n	=|S|#	n	3.952903011517091	5.1807751953035925
n	>|S|#	n	0.48842883556866695	5.1807751953035925
n	>|S|#	-	3.294901518312055	5.1807751953035925
n	>|S|<	n	1.3279247468989517	5.1807751953035925
n	>|S|<	-	3.667607820306597	5.1807751953035925
n	>|S|<_F	n	2.1388157694392564	5.1807751953035925
n	>|S|<_F	-	3.3292322793790636	5.1807751953035925
n	>|S|>	n	0.01760216876457145	5.1807751953035925
n	>|S|>	-	5.1786051565313365	5.1807751953035925
n	F_>|S|#	-	2.3076426392853895	5.1807751953035925
n	F_>|S|#	n	3.0852448040716736	5.1807751953035925
n	F_>|S|<	n	3.110533506026447	5.1807751953035925
n	F_>|S|>	n	1.0414473609776658	5.1807751953035925
n_#>	<|S|#	#>	2.072310078121437	5.1807751953035925
n_#>	>|S|#	#>	0.0	5.1807751953035925
n_#>	F_>|S|#	#>	0.0	5.1807751953035925
nː	>|S|#	n_d̥	0.795552242245535	5.1807751953035925
nː	>|S|#	n	2.1053701050636233	5.1807751953035925
nː	>|S|<	n	1.4029262840540704	5.1807751953035925
nː	>|S|<	n_d̥	2.311233683706654	5.1807751953035925
nː	F_>|S|#	n	2.317858685540134	5.1807751953035925
nː	F_>|S|#	n_d̥	2.6992216163997904	5.1807751953035925
nː	F_>|S|<	n	1.3727256490168562	5.1807751953035925
nː	F_>|S|<	n_d̥	2.7583591719793388	5.1807751953035925
nː	F_>|S|<_F	n	1.0481723390257454	5.1807751953035925
nː_#>	>|S|#	#>	3.1084651171821553	5.1807751953035925
nː_#>	F_>|S|#	#>	3.1084651171821553	5.1807751953035925
p	>|S|#	f	0.0	5.1807751953035925
p	>|S|<	f	1.4011699025605828	5.1807751953035925
p	>|S|<_F	f	3.108465117182156	5.1807751953035925
p	>|S|<_R	f	4.665466935053854	5.1807751953035925
p	F_>|S|#	f	3.1084651171821553	5.1807751953035925
p	F_>|S|<	f	3.1084651171821553	5.1807751953035925
s	#|S|<	s	0.6638699668333685	5.1807751953035925
s	#|S|<	ʃ	1.6213509424760049	5.1807751953035925
s	#|S|<_F	s	1.2614293594172028	5.1807751953035925
s	#|S|<_F	ʃ	2.797364658822256	5.1807751953035925
s	#|S|<_N	ʃ	2.1000762094501	5.1807751953035925
s	#|S|<_N	s	5.06375453235317	5.1807751953035925
s	#|S|=	ʃ	1.1225632998648714	5.1807751953035925
s	#|S|=	s	4.090464220198581	5.1807751953035925
s	#|S|>	ʃ	1.1206070957063543	5.1807751953035925
s	#|S|>	s	4.113559663682568	5.1807751953035925
s	<|S|#	s	2.1131485266260817	5.1807751953035925
s	<|S|#	ʃ	4.736695697098909	5.1807751953035925
s	>|S|#	s	0.2111568070860801	5.1807751953035925
s	>|S|#	ʃ	4.281878187227541	5.1807751953035925
s	>|S|>	s	1.0168727242274953	5.1807751953035925
s	>|S|>	ʃ	1.0788706227549982	5.1807751953035925
s	F_>|S|#	s	3.1193885238172823	5.1807751953035925
s	F_>|S|<	s	5.123005014897876	5.1807751953035925
s	F_>|S|>	s	0.5251428518239029	5.1807751953035925
