Phone1	Phone2	Surprisal
b	b	0.308
b	b_w	2.378
d	d	0.0
ẽ	e	0.0
f	f	0.063
f	fː	4.56
i	i	0.0
i_ʃ	s	0.0
ĩ	-	0.0
j	j	1.403
j	-	1.996
j	kː	2.24
j	e	3.02
j	ʣː	4.793
j_t	tː	0.0
j_ɐ	n_a	0.0
j_ʃ	sː	0.0
j_β	pː	0.0
j̃	e	0.748
j̃	-	1.305
k	k	0.135
k	kː	3.487
k_ɐ	kː_a	0.0
k_ɾ	k_r	0.0
l	lː	0.484
l	l	2.54
l	-	3.145
m	m	0.173
m	mː	3.143
n	nː	0.896
n	n	1.112
õ	o_n	0.0
p	p	0.0
s	s	0.854
s	ʧ	1.968
s	ʧː	3.407
s	sː	4.345
s	-	4.393
s_u	ʦː_o	0.0
t	t	0.418
t	tː	1.991
t_ɨ	t_e	0.0
u	o	0.075
u	l_o	5.223
u	-	5.401
u_ɾ	r	0.0
u_ʃ	i	0.0
ũ	o_m	0.0
v	v	0.262
v	-	3.458
v	b_e	3.739
v_ɐ	b_a	0.0
v_ˈa	v_ˈa	0.0
w	w	0.859
w	l	1.157
w̃	n_o	0.874
w̃	n_e	1.138
z	-	0.413
z	z	2.006
ð	t	0.294
ð	d	2.441
ɐ	a	0.293
ɐ	-	3.464
ɐ	ˈa	4.566
ɐ	n_a	4.95
ɐ	r	5.751
ɐ_β	a_p	0.0
ɐ̃	a_n	1.0
ɐ̃	o	1.0
ɡ	ɡ	0.0
ɣ	k	1.332
ɣ	ɡ	1.495
ɣ	-	2.011
ɣ_ɐ	ɡ_a	0.0
ɨ	e	0.767
ɨ	i	2.341
ɨ	-	2.768
ɨ	o	3.875
ɫ	l	0.638
ɫ	l_e	1.484
ɲ	ɲː	0.68
ɲ	-	1.964
ɲ	n	3.064
ɾ	r	0.149
ɾ	e_r	4.759
ɾ	e	4.855
ɾ	-	5.241
ɾ_k	r_k	0.0
ɾ_n	r_n	0.0
ɾ_t	r_t	0.0
ɾ_ɐ	r_a	0.0
ʁ	r	1.0
ʁ	rː	1.0
ʃ	s	1.699
ʃ	ʧ_e	2.012
ʃ	j	2.968
ʃ	ʃː	3.331
ʃ	sː	3.781
ʃ	i	3.975
ʃ	k_j	4.45
ʃ	e	4.839
ʎ	ʎː	0.87
ʎ	j	1.58
ʎ	kː_j	3.077
ʒ	ʤ	0.111
ʒ	j	3.759
ˈa	ˈa	0.067
ˈa	-	4.464
ˈa_ð	ˈa	0.0
ˈe	ˈe	0.686
ˈe	e	2.313
ˈe	ˈi	2.826
ˈe	-	4.787
ˈe_w	ˈi_o	0.0
ˈẽ	ˈɛ_n	0.367
ˈẽ	n	2.156
ˈi	ˈi	0.29
ˈi	-	2.455
ˈi_ɣ	ˈi_k	0.0
ˈi_ɲ	ˈi_n	0.0
ˈi_ɾ	ˈi_r	0.0
ˈĩ	ˈe_n	1.0
ˈĩ	ˈi_ŋ	1.0
ˈo	ˈɔ	0.954
ˈo	ˈo	1.346
ˈo	ˈu	3.465
ˈo_w	ˈɔ	0.0
ˈo_ð	ˈu_tː	0.0
ˈõ	ˈo_n	0.497
ˈõ	ˈɔ_n	1.778
ˈu	ˈu	0.425
ˈu	ˈo	2.928
ˈu	ˈɔ	3.017
ˈũ	ˈu_n	0.0
ˈɐ	ˈa	1.207
ˈɐ	ˈɛ	1.597
ˈɐ	ˈe	2.082
ˈɐ_j	ˈe	0.0
ˈɐ̃	ˈa	1.025
ˈɐ̃	ˈa_n	1.835
ˈɐ̃	ˈo	2.69
ˈɐ̃	ˈa_ŋ	3.769
ˈɔ	ˈɔ	1.211
ˈɔ	ˈo	1.429
ˈɔ	w_ˈɔ	2.346
ˈɛ	ˈɛ	0.261
ˈɛ	j_ˈɛ	2.595
ˈɨ	ˈe	0.0
β	p	1.171
β	-	1.382
β	p_e	2.539
