Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.667
a	#|S|>	a	2.082
a	#|S|>_N	a	2.404
a	#|S|>_R	a	2.404
a	#|S|N	a	2.082
a	#|S|R	a	2.082
a	<|S|	a	0.082
a	<|S|	-	4.17
a	<|S|#	a	0.061
a	<|S|#	-	4.585
a	<|S|>	a	0.148
a	<|S|>	-	3.363
a	<|S|>_F	a	0.016
a	<|S|>_N	a	0.016
a	<|S|>_R	a	0.469
a	<|S|>_R	-	1.848
a	<|S|F	a	0.02
a	<|S|N	a	0.02
a	<|S|R	a	0.442
a	<|S|R	-	1.922
a	F_<|S|	a	0.02
a	F_<|S|#	a	0.016
a	F|S|	a	0.027
a	F|S|#	a	0.02
a	|S|#	a	0.064
a	|S|#	-	4.532
a	|S|>	a	0.323
a	|S|>	-	3.66
a	|S|>_F	a	0.02
a	|S|>_N	a	0.543
a	|S|>_R	a	0.899
a	|S|>_R	-	2.609
a	|S|F	a	0.027
a	|S|N	a	0.484
a	|S|R	a	0.782
a	|S|R	-	2.719
b	#|S|	b	0.452
b	#|S|	b_w	1.895
b	#|S|<	b	0.46
b	#|S|<	b_w	1.872
b	#|S|<_F	b	0.07
b	#|S|<_F	b_w	4.409
b	#|S|<_R	b	0.07
b	#|S|<_R	b_w	4.409
b	#|S|F	b	0.087
b	#|S|F	b_w	4.087
b	#|S|R	b	0.087
b	#|S|R	b_w	4.087
b	>|S|	b	0.118
b	>|S|	b_w	3.672
b	>|S|<	b	0.087
b	>|S|<	b_w	4.087
b	>|S|<_F	b	0.07
b	>|S|<_F	b_w	4.409
b	>|S|F	b	0.087
b	>|S|F	b_w	4.087
b	|S|<	b	0.387
b	|S|<	b_w	2.087
b	|S|<_F	b	0.087
b	|S|<_F	b_w	4.087
b	|S|<_R	b	0.087
b	|S|<_R	b_w	4.087
b	|S|F	b	0.118
b	|S|F	b_w	3.672
b	|S|R	b	0.118
b	|S|R	b_w	3.672
d	#|S|	t	2.392
d	#|S|	kː	3.655
d	#|S|	d	3.977
d	#|S|	-	4.392
d	#|S|<	t	2.637
d	#|S|<	kː	4.07
d	#|S|<	d	4.392
d	#|S|<	-	4.807
d	#|S|<_F	t	3.544
d	#|S|<_F	kː	4.392
d	#|S|<_F	d	4.714
d	#|S|<_R	t	3.544
d	#|S|<_R	kː	4.392
d	#|S|<_R	d	4.714
d	#|S|F	t	3.222
d	#|S|F	kː	4.07
d	#|S|F	d	4.392
d	#|S|F	-	4.807
d	#|S|R	t	3.222
d	#|S|R	kː	4.07
d	#|S|R	d	4.392
d	#|S|R	-	4.807
d	>|S|	t	1.288
d	>|S|	kː	2.023
d	>|S|	d	2.345
d	>|S|	-	2.76
d	>|S|<	t	1.296
d	>|S|<	kː	2.017
d	>|S|<	d	2.339
d	>|S|<	-	2.754
d	>|S|<_F	t	0.953
d	>|S|<_F	d	1.815
d	>|S|<_F	-	2.721
d	>|S|<_F	kː	4.392
d	>|S|F	t	0.969
d	>|S|F	d	1.845
d	>|S|F	-	2.726
d	>|S|F	kː	4.07
d	F_>|S|	t	1.253
d	F_>|S|	kː	1.427
d	F_>|S|	d	3.183
d	F_>|S|	-	3.348
d	F_>|S|<	t	1.255
d	F_>|S|<	kː	1.392
d	F_>|S|<	d	3.255
d	F_>|S|<	-	3.392
d	F_>|S|<_F	t	0.438
d	F_>|S|<_F	d	2.333
d	F_>|S|<_F	kː	4.655
d	F_>|S|F	t	0.463
d	F_>|S|F	d	2.336
d	F_>|S|F	kː	4.392
d	F|S|	t	1.249
d	F|S|	kː	1.485
d	F|S|	d	3.07
d	F|S|	-	3.277
d	F|S|<	t	1.253
d	F|S|<	kː	1.427
d	F|S|<	d	3.183
d	F|S|<	-	3.348
d	F|S|<_F	t	0.463
d	F|S|<_F	d	2.336
d	F|S|<_F	kː	4.392
d	F|S|F	t	0.5
d	F|S|F	d	2.339
d	F|S|F	kː	4.07
d	F|S|F	-	4.807
d	|S|<	t	1.647
d	|S|<	kː	2.495
d	|S|<	d	2.817
d	|S|<	-	3.232
d	|S|<_F	t	1.485
d	|S|<_F	d	2.392
d	|S|<_F	-	3.222
d	|S|<_F	kː	4.07
d	|S|<_R	t	3.222
d	|S|<_R	kː	4.07
d	|S|<_R	d	4.392
d	|S|<_R	-	4.807
d	|S|F	t	1.454
d	|S|F	d	2.392
d	|S|F	-	3.17
d	|S|F	kː	3.655
d	|S|R	t	2.807
d	|S|R	kː	3.655
d	|S|R	d	3.977
d	|S|R	-	4.392
d_a	>|S|	d_a	0.0
d_a	>|S|#	d_a	0.0
d_a	F_>|S|	d_a	0.0
d_a	F_>|S|#	d_a	0.0
d_a	F|S|	d_a	0.0
d_a	F|S|#	d_a	0.0
d_a	|S|#	d_a	0.0
e	<|S|	e	1.231
e	<|S|	i	2.073
e	<|S|	e_r	2.488
e	<|S|	o	4.073
e	<|S|	r	4.073
e	<|S|#	e	1.274
e	<|S|#	e_r	1.533
e	<|S|#	o	3.118
e	<|S|#	i	4.044
e	<|S|>	e	1.22
e	<|S|>	i	1.41
e	<|S|>	r	3.41
e	<|S|>	e_r	4.459
e	<|S|>_N	i	0.781
e	<|S|>_N	e	1.484
e	<|S|>_N	e_r	4.781
e	<|S|>_R	e	0.809
e	<|S|>_R	r	1.59
e	<|S|>_R	i	4.366
e	<|S|>_R	e_r	4.781
e	<|S|N	i	0.835
e	<|S|N	e	1.459
e	<|S|N	e_r	4.459
e	<|S|R	e	0.827
e	<|S|R	r	1.666
e	<|S|R	i	4.044
e	<|S|R	e_r	4.459
