Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
d	d	0.0
f	f	0.0
j	j	1.354
j	-	2.134
j	ˈi	2.297
j	ˈɛ	2.493
k	k	0.339
k	x	2.256
kː	k	0.783
kː	ŋ_k	1.255
l	l	0.0
lː	l	0.0
l̥	s_l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.449
nː	r	1.903
p	p	0.0
pʰ	p	0.0
pː	p	0.0
r	r	0.442
r	ˈɛɪ̯	3.341
r	ˈiː_r	3.734
r	-	3.877
r	ˈoːu̯	5.517
rː	ˈuː_x	0.0
s	s	0.048
s	z	4.936
s_j	s	0.0
t	t	0.0
tʰ	d	0.0
tː	t	0.656
tː	x_t	1.453
v	-	1.038
v	v	1.552
v	x	2.539
w	v	0.0
ð	d	0.0
ŋ	-	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.237
ɑ	j_ə	3.065
ɑ	n	4.958
ɑ̃	ə	0.0
ɔ	ə	0.0
ɔ̃	i	0.0
ɛ	ə	0.167
ɛ	-	3.197
ɡː	-	0.0
ɣ	ɣ	0.603
ɣ	-	1.55
ɪ	-	0.0
ɽ	l	0.0
ʉ	ə	0.623
ʉ	-	1.511
ʏ	-	0.0
ʥ_ˈæ	ˈeːu̯	0.0
ʥː	x	0.0
ʨ	k	0.46
ʨ	-	1.872
ʨː	t	0.0
ˈiːe̯	ˈeː	0.55
ˈiːe̯	-	1.658
ˈo	-	0.523
ˈo	ˈɔː	1.717
ˈoː	-	1.161
ˈoː	ˈoː	1.825
ˈoː	h	1.886
ˈyœ̯	-	0.0
ˈyːœ̯	ˈɛɪ̯	0.0
ˈæ	-	0.579
ˈæ	ˈaː	1.597
ˈæː	-	0.0
ˈœ	ˈiː	0.0
ˈœː	ˈoː	0.622
ˈœː	ˈeː	1.513
ˈɑ	ˈoːu̯	1.664
ˈɑ	ˈoː	2.187
ˈɑ	ˈɔ	2.531
ˈɑ	ˈɛː	2.596
ˈɑ	ˈa	2.983
ˈɑː	ˈɔː	0.701
ˈɑː	-	1.378
ˈɑː_ɣ	ˈaːi̯	0.0
ˈɑːi̯	ˈi	0.337
ˈɑːi̯	ˈiː	2.265
ˈɑːu̯	ˈuː	0.76
ˈɑːu̯	-	1.58
ˈɑːu̯	ˈøː	3.735
ˈɔ	-	0.0
ˈɔː	-	0.827
ˈɔː	ˈiː	1.197
ˈɔ̃ː	-	0.0
ˈɛ	ˈɔː	1.804
ˈɛ	ˈa	2.167
ˈɛ	ˈeː	2.77
ˈɛ	-	2.961
ˈɛ	ˈɛ	2.961
ˈɛ	ˈʊ	3.515
ˈɛ_ɡː	ˈɔːɪ̯	0.0
ˈɛː	-	1.0
ˈɛː	ˈoː	1.0
ˈɪ	ˈɪ	0.575
ˈɪ	ˈiː	1.604
ˈɪː	ˈi	0.85
ˈɪː	ˈiː	1.878
ˈɪː	j	2.53
ˈɪ̃ː	ˈi	0.0
ˈʉ	ˈʊ	0.877
ˈʉ	-	1.687
ˈʉ	ˈoːu̯	2.786
ˈʉə̯	-	0.643
ˈʉə̯	v	1.475
ˈʉː	ˈuː	0.981
ˈʉː	-	1.535
ˈʉː	ˈœː	2.753
ˈʉːə̯	-	1.605
ˈʉːə̯	ˈoː	1.687
ˈʉːə̯	ˈoːu̯	1.925
ˈʉːə̯	ˈyː	4.312
ˈʉːə̯	j_ˈoː	4.411
ˈʏ	ˈɛː	0.0
ˈʏː	j_ˈuː	0.585
ˈʏː	ˈiːu̯	1.585
