Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	>|S|	b̥	1.585
b	>|S|<	b̥	2.0
b	F_>|S|	b̥	2.0
b	F_>|S|<	b̥	2.322
b	F|S|	b̥	1.585
b	F|S|<	b̥	2.0
b	|S|<	b̥	0.052
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
d	#|S|	d̥	0.224
d	#|S|	r	3.585
d	#|S|<	d̥	0.202
d	#|S|<	r	4.0
d	#|S|<_F	d̥	0.074
d	#|S|<_F	r	4.322
d	#|S|F	d̥	0.093
d	#|S|F	r	4.0
d	>|S|	r	0.922
d	>|S|	d̥	1.082
d	>|S|<	r	0.83
d	>|S|<	d̥	1.193
d	F_>|S|	r	0.83
d	F_>|S|	d̥	1.193
d	F_>|S|<	r	0.778
d	F_>|S|<	d̥	1.263
d	F|S|	r	0.922
d	F|S|	d̥	1.082
d	F|S|<	r	0.83
d	F|S|<	d̥	1.193
d	|S|<	d̥	0.473
d	|S|<	r	2.058
d	|S|<_F	d̥	0.093
d	|S|<_F	r	4.0
d	|S|F	d̥	0.126
d	|S|F	r	3.585
d_r	#|S|	d̥_r	0.0
d_r	#|S|<	d̥_r	0.0
d_r	#|S|<_F	d̥_r	0.0
d_r	#|S|F	d̥_r	0.0
d_r	|S|<	d̥_r	0.0
d_r	|S|<_F	d̥_r	0.0
d_r	|S|F	d̥_r	0.0
d̥	>|S|	d̥	0.222
d̥	>|S|	l_d̥	2.807
d̥	>|S|#	d̥	0.222
d̥	>|S|#	l_d̥	2.807
d̥	F_>|S|	d̥	0.052
d̥	F_>|S|	l_d̥	4.807
d̥	F_>|S|#	d̥	0.042
d̥	F|S|	d̥	0.07
d̥	F|S|	l_d̥	4.392
d̥	F|S|#	d̥	0.052
d̥	F|S|#	l_d̥	4.807
d̥	|S|#	d̥	0.222
d̥	|S|#	l_d̥	2.807
f	#|S|	f	0.236
f	#|S|	f_ˈɛ	3.019
f	#|S|<	f	0.243
f	#|S|<	f_ˈɛ	3.014
f	#|S|<_F	f	0.4
f	#|S|<_F	f_ˈɛ	2.561
f	#|S|<_R	f	0.035
f	#|S|F	f	0.386
f	#|S|F	f_ˈɛ	2.588
f	#|S|R	f	0.044
f	>|S|	f	0.956
f	>|S|	f_ˈɛ	4.644
f	>|S|#	f	1.089
f	F_>|S|	f	1.434
f	F_>|S|#	f	1.573
f	F|S|	f	1.229
f	F|S|	f_ˈɛ	4.644
f	F|S|#	f	1.434
f	|S|#	f	0.956
f	|S|#	f_ˈɛ	4.644
f	|S|<	f	0.236
f	|S|<	f_ˈɛ	3.019
f	|S|<_F	f	0.386
f	|S|<_F	f_ˈɛ	2.588
f	|S|<_R	f	0.044
f	|S|F	f	0.362
f	|S|F	f_ˈɛ	2.633
f	|S|R	f	0.059
f	|S|R	f_ˈɛ	4.644
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	-	2.722
j	#|S|	ˈaɪ̯	3.459
j	#|S|	ˈiː	3.459
j	#|S|<	-	3.138
j	#|S|<	ˈaɪ̯	3.874
j	#|S|<	ˈiː	3.874
j	#|S|<_F	-	3.459
j	#|S|<_F	ˈaɪ̯	4.196
j	#|S|<_F	ˈiː	4.196
j	#|S|F	-	3.138
j	#|S|F	ˈaɪ̯	3.874
j	#|S|F	ˈiː	3.874
j	<|S|	-	1.258
j	<|S|	ˈiː	1.781
j	<|S|	ˈaɪ̯	2.157
j	<|S|<	-	1.274
j	<|S|<	ˈiː	1.77
j	<|S|<	ˈaɪ̯	2.196
j	<|S|<_F	-	0.809
j	<|S|<_F	ˈaɪ̯	2.221
j	<|S|<_F	ˈiː	2.221
j	<|S|F	-	0.827
j	<|S|F	ˈaɪ̯	2.196
j	<|S|F	ˈiː	2.196
j	>|S|	-	1.044
j	>|S|	ˈaɪ̯	1.237
j	>|S|	ˈiː	3.459
j	>|S|#	-	0.212
j	>|S|#	ˈaɪ̯	3.874
j	>|S|#	ˈiː	3.874
j	>|S|<	ˈaɪ̯	0.29
j	>|S|<	-	3.138
j	>|S|<	ˈiː	3.874
j	F_>|S|	-	1.033
j	F_>|S|	ˈaɪ̯	1.174
j	F_>|S|	ˈiː	3.874
j	F_>|S|#	-	0.167
j	F_>|S|#	ˈaɪ̯	4.196
j	F_>|S|#	ˈiː	4.196
j	F_>|S|<	ˈaɪ̯	0.227
j	F_>|S|<	-	3.459
j	F_>|S|<	ˈiː	4.196
j	F|S|	-	1.044
j	F|S|	ˈaɪ̯	1.237
j	F|S|	ˈiː	3.459
j	F|S|#	-	0.212
j	F|S|#	ˈaɪ̯	3.874
j	F|S|#	ˈiː	3.874
j	F|S|<	ˈaɪ̯	0.29
j	F|S|<	-	3.138
j	F|S|<	ˈiː	3.874
j	|S|#	-	0.29
j	|S|#	ˈaɪ̯	3.459
j	|S|#	ˈiː	3.459
j	|S|<	-	1.652
j	|S|<	ˈaɪ̯	2.212
j	|S|<	ˈiː	2.212
j	|S|<_F	-	1.459
j	|S|<_F	ˈaɪ̯	2.722
j	|S|<_F	ˈiː	2.722
j	|S|F	-	1.42
j	|S|F	ˈaɪ̯	2.6
j	|S|F	ˈiː	2.6
j_ə	<|S|	ə	0.0
j_ə	<|S|#	ə	0.0
j_ə	|S|#	ə	0.0
j_ˈuə̯	<|S|	ˈaɪ̯	0.0
j_ˈuə̯	<|S|>	ˈaɪ̯	0.0
j_ˈuə̯	<|S|>_R	ˈaɪ̯	0.0
j_ˈuə̯	<|S|R	ˈaɪ̯	0.0
j_ˈuə̯	|S|>	ˈaɪ̯	0.0
j_ˈuə̯	|S|>_R	ˈaɪ̯	0.0
j_ˈuə̯	|S|R	ˈaɪ̯	0.0
j_ˈɛ	<|S|	ˈɛ	0.0
j_ˈɛ	<|S|>	ˈɛ	0.0
j_ˈɛ	<|S|>_R	ˈɛ	0.0
j_ˈɛ	<|S|R	ˈɛ	0.0
j_ˈɛ	|S|>	ˈɛ	0.0
j_ˈɛ	|S|>_R	ˈɛ	0.0
j_ˈɛ	|S|R	ˈɛ	0.0
j_ˈɪ	<|S|	ˈiː	0.0
j_ˈɪ	<|S|>	ˈiː	0.0
j_ˈɪ	<|S|>_R	ˈiː	0.0
j_ˈɪ	<|S|R	ˈiː	0.0
j_ˈɪ	|S|>	ˈiː	0.0
j_ˈɪ	|S|>_R	ˈiː	0.0
j_ˈɪ	|S|R	ˈiː	0.0
k	#|S|	ɡ̊	1.937
k	#|S|	x	3.585
k	#|S|	ʃ	4.17
k	#|S|<	ɡ̊	2.179
k	#|S|<	x	4.0
k	#|S|<	ʃ	4.585
k	#|S|<_F	ɡ̊	3.1
k	#|S|<_F	x	4.322
