Phone1	Phone2	PMI
r_d̥	r_tː	10.001
r_χ	r_ɡ̊	9.795
<#_ˈa	<#_ˈɒ	9.458
χ_r	ɡ̊_r	9.405
<#_r	<#_r	9.358
d_r	tː_r	9.192
v̥_#>	b̥_#>	7.891
<#_ˈæ	<#_ˈe	6.933
ˈi_#>	ˈyː_#>	6.855
s_ɫ	ʒ̊_l	6.777
ˈyː	ˈyː	6.689
ˈæ	<#_ˈe	6.599
s_t	ʒ̊_tː	6.476
ˈa_d̥	ˈɒː_d̥	6.447
χ_ˈa	ɡ̊_ˈɒ	6.359
ˈœ_χ	ˈu_kː	6.328
p	p͡f	6.259
ˈa	<#_ˈɒ	6.24
j	j	6.108
ɫ_#>	l_#>	6.083
ŋ	ŋ	6.059
ˈɛ	ˈæ	6.056
ˈœɪ̯	ˈuː	6.034
v_ə	b̥_ə	6.007
v̥	b̥_#>	5.975
ˈu	ˈuə̯	5.936
ˈɪə̯	ˈæi̯	5.908
ɦ	h	5.906
χ_t	χː_tː	5.838
m	m	5.806
ˈʊə̯	ˈau̯	5.781
ˈə	ˈi	5.781
r	<#_r	5.753
t_ə	tː_ə	5.694
<#_ɫ	<#_l	5.675
ˈi	ˈyː	5.671
<#_n	<#_n	5.633
ˈu	ˈyə̯	5.608
b	b̥	5.608
ˈi	ˈyː_#>	5.586
<#_t	<#_ʦ	5.514
ˈɔ	ˈu	5.513
ˈi	ˈiə̯	5.494
ˈəɪ̯	ˈiː	5.362
p	fː	5.355
ˈɑː	ˈɒː	5.325
<#_ˈa	ˈɒ	5.317
ˈʊə̯	ˈøː	5.292
v̥	v̥	5.279
<#_ˈæ	ˈe	5.278
k_#>	χː_#>	5.275
ˈɔ	ˈo	5.179
ˈəɪ̯	ˈæi̯	5.02
ˈœu̯	ˈɒ_l	5.02
ˈæ	ˈe	4.944
ˈœu̯	ˈɒ	4.921
ˈa	ˈɒ	4.903
v̥_#>	fː_#>	4.872
ɫ	l	4.804
ə	i	4.778
<#_d	<#_d̥	4.757
k	ɣ̊	4.73
t	ʦ	4.641
k	kː	4.583
s	z̥	4.561
ˈɑː	ˈɒː_#>	4.546
v̥_#>	b̥	4.544
<#_d	<#_tː	4.527
s	ʒ̊	4.525
n	n	4.475
d	<#_d̥	4.385
d̥	d̥	4.33
ˈʊə̯	ˈoː	4.329
s	ʃː	4.302
ˈi_#>	ˈyː	4.297
ˈɑː	ˈoː	4.288
ɫ	l_#>	4.255
r	r	4.223
<#_r	r	4.223
ˈæː	ˈæ	4.22
d	<#_tː	4.155
χ	ɡ̊	4.142
<#_t	ʦ	4.109
d	d̥	4.086
ɫ	<#_l	4.083
t	sː	4.025
n	<#_n	3.897
χ	χː	3.842
t	<#_ʦ	3.838
k	χː_#>	3.815
r_ə	r_n	3.801
ˈœɪ̯	ˈyː	3.768
ˈœu̯	l	3.766
ˈa	ˈɒː	3.724
ˈɑː_n_#>	ˈɒː_#>	3.711
v̥_#>	fː	3.699
v̥	fː_#>	3.69
d	tː	3.67
ˈœ	ˈu_kː	3.655
ˈœ	ˈu	3.643
v̥	fː	3.566
ˈʊə̯	ˈo	3.55
ə	ə	3.549
n_ə	n_i	3.457
<#_ˈɔ	<#_ˈu	3.447
ˈɑː	ˈɒ	3.421
ɫ_v̥	l_fː	3.383
k	χː	3.376
k_#>	χː	3.35
<#_n	n	3.338
r_t	r_ʦ	3.293
<#_p	<#_p͡f	3.259
d̥	r_tː	3.25
d̥	tː	3.201
#>	b̥_#>	3.193
ɫ_#>	l	3.185
<#_ɫ	l	3.163
ɫ_ˈa	l_ˈɒ	3.138
<#_ˈʊə̯	<#_ˈoː	3.066
ˈu_d̥	ˈuə̯_tː	3.003
ˈʊə̯_r	ˈo_r	2.891
n	ŋ	2.887
ˈɑː_t	ˈɒ_sː	2.838
ˈɪə̯	ˈæ	2.795
s_#>	ʃː_#>	2.767
χ	χː_tː	2.729
v̥	b̥	2.629
<#	<#_r	2.612
s_k	ʒ̊	2.571
ˈɔ	<#_ˈu	2.547
v̥	v̥_ˈyː	2.534
<#	<#	2.534
#>	#>	2.534
<#_d	tː	2.521
<#_d	d̥	2.519
ŋ	ŋ_ɡ̊	2.512
<#_p	p͡f	2.49
t	tː	2.436
<#_k	<#_ɣ̊	2.402
p	<#_p͡f	2.398
χ	ɡ̊_r	2.307
χ	r_ɡ̊	2.307
d	tː_r	2.299
ˈa	ˈæ	2.196
s_#>	ʃː	2.16
r	ɡ̊_r	2.153
r	r_ɡ̊	2.153
r	r_tː	2.153
<#_ˈɔ	ˈu	2.075
ˈœ	ˈy	2.042
ˈɛ	ˈy	1.992
ˈʊə̯	<#_ˈoː	1.983
<#_k	ɣ̊	1.966
ŋ	n_#>	1.958
<#	<#_ˈɒ	1.946
s	ʃː_#>	1.929
ˈæ	ˈi	1.907
k	ʒ̊	1.907
ˈi	ˈeː	1.873
χ	kː	1.86
<#_ˈʊə̯	ˈoː	1.852
ˈa	ɡ̊_ˈɒ	1.842
k	<#_ɣ̊	1.839
#>	ˈyː_#>	1.797
n	ŋ_#>	1.788
v	ʋ	1.782
#>	l_#>	1.781
ˈɪə̯_n	ˈæi̯	1.715
ŋ_#>	ɡ̊_#>	1.708
ˈæ	ˈæ	1.691
#>	χː_#>	1.676
r	tː_r	1.574
