Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.0
a	<|S|#	a	0.0
a	|S|#	a	0.0
b	#|S|	b	0.885
b	#|S|	v	3.585
b	#|S|<	b	1.0
b	#|S|<	v	3.678
b	#|S|<_F	b	1.332
b	#|S|F	b	1.227
b	>|S|	b	0.678
b	>|S|	v	4.585
b	>|S|<	b	0.752
b	>|S|<_F	b	0.037
b	>|S|<_R	b	1.179
b	>|S|F	b	0.046
b	>|S|R	b	1.093
b	|S|<	b	0.86
b	|S|<	v	3.667
b	|S|<_F	b	1.134
b	|S|<_R	b	1.093
b	|S|F	b	0.994
b	|S|F	v	4.585
b	|S|R	b	0.96
b	|S|R	v	4.585
d	#|S|	d	0.061
d	#|S|	a	4.585
d	#|S|<	d	0.046
d	#|S|<_F	d	0.037
d	#|S|<_R	d	0.037
d	#|S|F	d	0.046
d	#|S|R	d	0.046
d	>|S|	d	0.96
d	>|S|	a	1.041
d	>|S|<	a	0.913
d	>|S|<	d	1.093
d	>|S|<_R	a	0.278
d	>|S|<_R	d	2.515
d	>|S|R	a	0.356
d	>|S|R	d	2.193
d	|S|<	d	0.193
d	|S|<	a	3.0
d	|S|<_F	d	0.046
d	|S|<_R	a	0.913
d	|S|<_R	d	1.093
d	|S|F	d	0.061
d	|S|F	a	4.585
d	|S|R	d	0.96
d	|S|R	a	1.041
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.295
i	#|S|	-	3.17
i	#|S|	j	3.755
i	#|S|>	i	0.216
i	#|S|>	-	3.585
i	#|S|>	j	4.17
i	<|S|	i	1.329
i	<|S|	-	1.469
i	<|S|	j	2.054
i	<|S|#	j	0.312
i	<|S|#	i	3.17
i	<|S|#	-	3.585
i	<|S|<	j	0.312
i	<|S|<	i	3.17
i	<|S|<	-	3.585
i	<|S|<_F	j	0.244
i	<|S|<_F	i	3.492
i	<|S|<_F	-	3.907
i	<|S|>	i	1.041
i	<|S|>	-	1.126
i	<|S|>	j	4.17
i	<|S|>_N	i	0.684
i	<|S|>_N	-	1.585
i	<|S|>_N	j	4.492
i	<|S|>_R	-	0.206
i	<|S|>_R	i	3.492
i	<|S|>_R	j	4.492
i	<|S|F	j	0.312
i	<|S|F	i	3.17
i	<|S|F	-	3.585
i	<|S|N	i	0.71
i	<|S|N	-	1.585
i	<|S|N	j	4.17
i	<|S|R	-	0.263
i	<|S|R	i	3.17
i	<|S|R	j	4.17
i	|S|#	j	0.433
i	|S|#	i	2.755
i	|S|#	-	3.17
i	|S|<	j	0.433
i	|S|<	i	2.755
i	|S|<	-	3.17
i	|S|<_F	j	0.312
i	|S|<_F	i	3.17
i	|S|<_F	-	3.585
i	|S|>	i	0.918
i	|S|>	-	1.333
i	|S|>	j	3.755
i	|S|>_N	i	0.71
i	|S|>_N	-	1.585
i	|S|>_N	j	4.17
i	|S|>_R	-	0.263
i	|S|>_R	i	3.17
i	|S|>_R	j	4.17
i	|S|F	j	0.433
i	|S|F	i	2.755
i	|S|F	-	3.17
i	|S|N	i	0.755
i	|S|N	-	1.585
i	|S|N	j	3.755
i	|S|R	-	0.363
i	|S|R	i	2.755
i	|S|R	j	3.755
j	<|S|	-	0.0
j	<|S|<	-	0.0
j	<|S|<_F	-	0.0
j	<|S|F	-	0.0
j	>|S|	-	0.0
j	>|S|#	-	0.0
j	>|S|>	-	0.0
j	F_>|S|	-	0.0
j	F_>|S|#	-	0.0
j	F_>|S|>	-	0.0
j	F|S|	-	0.0
j	F|S|#	-	0.0
j	F|S|>	-	0.0
j	|S|#	-	0.0
j	|S|<	-	0.0
j	|S|<_F	-	0.0
j	|S|>	-	0.0
j	|S|F	-	0.0
j_t	>|S|	t	0.0
j_t	>|S|#	t	0.0
j_t	>|S|<	t	0.0
j_t	|S|#	t	0.0
j_t	|S|<	t	0.0
k	#|S|	k	0.06
k	#|S|	ɡ	4.615
k	#|S|<	k	0.045
k	#|S|<_F	k	0.036
k	#|S|F	k	0.045
k	>|S|	k	0.44
k	>|S|	ɡ	1.927
k	>|S|#	k	0.998
k	>|S|#	ɡ	1.002
k	>|S|<	k	0.161
k	>|S|<	ɡ	3.243
k	>|S|<_F	k	0.036
k	>|S|F	k	0.045
k	F_>|S|	k	0.579
k	F_>|S|	ɡ	1.597
k	F_>|S|#	k	0.797
k	F_>|S|#	ɡ	1.236
k	F_>|S|<	k	0.496
k	F_>|S|<	ɡ	1.78
k	F|S|	k	0.53
k	F|S|	ɡ	1.701
k	F|S|#	k	0.751
k	F|S|#	ɡ	1.302
k	F|S|<	k	0.475
k	F|S|<	ɡ	1.833
k	|S|#	k	0.882
k	|S|#	ɡ	1.128
k	|S|<	k	0.085
k	|S|<	ɡ	4.131
k	|S|<_F	k	0.045
k	|S|F	k	0.06
k	|S|F	ɡ	4.615
k_ɾ	#|S|	k_r	0.0
k_ɾ	#|S|<	k_r	0.0
k_ɾ	#|S|<_F	k_r	0.0
k_ɾ	#|S|F	k_r	0.0
k_ɾ	>|S|	k_r	0.0
k_ɾ	>|S|<	k_r	0.0
k_ɾ	>|S|<_F	k_r	0.0
k_ɾ	>|S|F	k_r	0.0
k_ɾ	|S|<	k_r	0.0
k_ɾ	|S|<_F	k_r	0.0
k_ɾ	|S|F	k_r	0.0
l	<|S|	j	0.354
l	<|S|	l	2.649
l	<|S|	ɰ	4.109
l	<|S|<	j	0.257
l	<|S|<	l	3.064
l	<|S|<	ɰ	4.524
l	<|S|<_F	j	0.202
l	<|S|<_F	l	3.386
l	<|S|F	j	0.257
l	<|S|F	l	3.064
l	<|S|F	ɰ	4.524
l	>|S|	l	1.021
l	>|S|	ɰ	2.48
l	>|S|	j	3.109
l	>|S|#	l	1.35
l	>|S|#	j	3.524
l	>|S|#	ɰ	4.524
l	>|S|<	ɰ	0.88
l	>|S|<	l	1.436
l	>|S|<	j	3.524
l	>|S|<_F	l	1.013
l	>|S|<_F	ɰ	1.202
l	>|S|<_F	j	3.845
l	>|S|>	l	0.202
l	>|S|>	j	3.524
l	>|S|>	ɰ	4.524
l	>|S|F	l	1.016
l	>|S|F	ɰ	1.257
l	>|S|F	j	3.524
l	F_>|S|	l	0.745
l	F_>|S|	j	3.524
l	F_>|S|	ɰ	4.524
l	F_>|S|#	l	1.189
l	F_>|S|#	j	3.845
l	F_>|S|<	l	0.159
l	F_>|S|<	j	3.845
l	F_>|S|>	l	0.159
l	F_>|S|>	j	3.845
l	F|S|	l	0.777
l	F|S|	j	3.109
l	F|S|	ɰ	4.109
l	F|S|#	l	1.181
l	F|S|#	j	3.524
l	F|S|#	ɰ	4.524
l	F|S|<	l	0.202
l	F|S|<	j	3.524
l	F|S|<	ɰ	4.524
l	F|S|>	l	0.202
l	F|S|>	j	3.524
l	F|S|>	ɰ	4.524
l	|S|#	l	1.315
l	|S|#	j	3.109
l	|S|#	ɰ	4.109
l	|S|<	j	1.009
l	|S|<	l	1.973
l	|S|<	ɰ	2.009
l	|S|<_F	j	0.683
l	|S|<_F	l	2.141
l	|S|<_F	ɰ	2.731
l	|S|>	l	0.276
l	|S|>	j	3.109
l	|S|>	ɰ	4.109
l	|S|F	j	0.756
l	|S|F	l	1.973
l	|S|F	ɰ	2.706
m	#|S|	m	0.049
m	#|S|<	m	0.037
m	#|S|<_F	m	0.029
m	#|S|F	m	0.037
m	>|S|	m	0.499
m	>|S|	ŋ	2.791
m	>|S|#	m	1.415
m	>|S|#	ŋ	2.515
m	>|S|<	m	0.037
m	>|S|<_F	m	0.029
m	>|S|>	m	0.93
m	>|S|>	ŋ	1.621
m	>|S|F	m	0.037
m	F_>|S|	m	0.395
m	F_>|S|	ŋ	2.063
m	F_>|S|#	ŋ	0.286
m	F_>|S|#	m	2.474
m	F_>|S|<	m	0.029
m	F_>|S|>	m	0.487
m	F_>|S|>	ŋ	1.803
m	F|S|	m	0.366
m	F|S|	ŋ	2.16
m	F|S|#	ŋ	0.368
m	F|S|#	m	2.152
m	F|S|<	m	0.037
m	F|S|>	m	0.464
m	F|S|>	ŋ	1.862
m	|S|#	m	1.206
m	|S|#	ŋ	2.585
m	|S|<	m	0.049
m	|S|<_F	m	0.037
m	|S|>	m	0.819
m	|S|>	ŋ	1.737
m	|S|F	m	0.049
mː	>|S|	t_e_m	0.0
mː	>|S|<	t_e_m	0.0
mː	>|S|<_F	t_e_m	0.0
mː	>|S|F	t_e_m	0.0
mː	|S|<	t_e_m	0.0
mː	|S|<_F	t_e_m	0.0
mː	|S|F	t_e_m	0.0
n	#|S|	n	1.977
n	#|S|	ŋ	3.655
n	#|S|<	n	2.392
n	#|S|<	ŋ	4.07
n	#|S|<_F	n	2.714
n	#|S|<_F	ŋ	4.392
n	#|S|F	n	2.392
n	#|S|F	ŋ	4.07
n	>|S|	n	0.742
n	>|S|	ŋ	2.42
n	>|S|#	n	1.46
n	>|S|#	ŋ	3.093
n	>|S|<	n	0.277
n	>|S|<	ŋ	3.093
n	>|S|<_F	n	0.856
n	>|S|<_F	ŋ	2.014
n	>|S|>	ŋ	0.973
n	>|S|>	n	1.028
n	>|S|F	n	0.822
n	>|S|F	ŋ	2.017
n	F_>|S|	n	0.822
n	F_>|S|	ŋ	2.706
n	F_>|S|#	ŋ	2.627
n	F_>|S|#	n	2.714
n	F_>|S|<	n	0.07
n	F_>|S|<	ŋ	4.392
n	F_>|S|>	n	0.544
n	F_>|S|>	ŋ	1.67
n	F|S|	n	0.768
n	F|S|	ŋ	2.62
n	F|S|#	n	2.392
n	F|S|#	ŋ	2.585
n	F|S|<	n	0.089
n	F|S|<	ŋ	4.07
n	F|S|>	n	0.534
n	F|S|>	ŋ	1.692
n	|S|#	n	1.294
n	|S|#	ŋ	2.936
n	|S|<	n	0.955
