Phone1	Phone2	PMI
ˈiu̯_#>	ˈɛː_#>	9.625
<#_r	<#_r	9.618
<#_ɡ	<#_ɡ̊	9.363
<#_ˈa	<#_ˈa	9.284
<#_n	<#_n	9.07
<#_l	<#_l	8.699
θ_#>	ð_#>	8.487
a_r	ɪ_r̥	8.443
ˈiu̯	ˈɛː_#>	7.771
ɡ	<#_ɡ̊	7.57
<#_θ	θ	7.471
ŋ	ŋ	7.309
p	p	7.29
<#_t	tʰ	7.216
ˈuː	ˈuː	7.189
<#_k	kʰ	7.111
ˈɛː	ˈɛi̯	7.08
ˈɔ	ˈɔ	6.976
<#_s	<#_s	6.918
r_m	r_m	6.854
ˈi_s	ˈɪ_s	6.835
l	<#_l	6.746
ˈiː	ˈiː	6.724
ˈa	<#_ˈa	6.641
ˈɔː	ˈœːy̯	6.482
r	<#_r	6.447
k_#>	x_#>	6.44
<#_ˈu	<#_ˈʏ	6.404
ˈu	ˈʏ	6.236
ˈoː	ˈoːu̯	6.147
b	b̥	6.142
ˈiu̯_#>	ˈɛː	6.057
θ_#>	ð	5.938
<#_ˈa	ˈa	5.938
f	f	5.904
s_t	s_t	5.899
m	m	5.869
d	d̥	5.848
θ	θ	5.752
<#_l	l	5.748
<#_k	<#_kʰ	5.74
n	<#_n	5.669
θ	ð_#>	5.66
<#_t	<#_tʰ	5.643
h	h	5.607
ɡ	ɡ̊	5.589
ˈu	ˈu	5.586
<#_ɡ	ɡ̊	5.506
k	k	5.477
<#_n	n	5.453
k_#>	x	5.436
ˈi	ˈɪ	5.343
ɡ	ɟ̊	5.317
n_s	t_n̥	5.24
<#_r	r	5.153
t	tʰ	5.133
l	l	5.081
l	l̥	5.007
k	kʰ	4.928
ˈi	ˈɪː	4.927
ˈɔː_s	ˈɛːi̯_r	4.889
<#_s	s	4.869
ˈa	ˈa	4.866
ˈiu̯	ˈuː	4.814
ˈu	<#_ˈʏ	4.811
nː	nː	4.794
θ	ð	4.747
k	x_#>	4.697
ˈa	ˈaː	4.683
s	<#_s	4.682
lː	t͡l̥	4.674
t	t	4.632
ˈeː	ˈɑːu̯	4.606
ˈiu̯	j	4.537
ˈɛ	j	4.534
ˈa	ˈɑu̯	4.53
oː	a	4.524
t	ʰt	4.521
r	r	4.509
<#_ˈu	ˈʏ	4.397
k	<#_kʰ	4.331
ˈiu̯	j_ˈuː	4.269
ˈɛ	ˈœ	4.227
t	<#_tʰ	4.227
ˈiu̯	ˈɛː	4.203
a	a	4.122
n	n	4.081
l	t͡l̥	4.071
ˈɔː	ˈɛːi̯	3.884
a	ɪ	3.855
ˈi	ˈɛː	3.815
u	ʏ	3.75
k	x	3.693
n_θ	nː	3.647
ˈi	ˈɛ	3.628
lː	t͡l̥_ʏ	3.618
s_w	s_v	3.479
β	v	3.475
n	nː	3.462
k	c	3.455
r_t	r̥_t	3.412
ˈi_n	ˈɪ_n	3.403
s	s	3.203
#>	ˈɛː_#>	3.109
ˈɛ	j_ˈœ	3.097
n	n̥	3.083
<#_θ	<#_θ	3.083
<#_d	<#_d̥	3.031
n_s	n̥	3.022
θ	nː	2.861
s_ˈi	s_j	2.813
l_b	l_v	2.74
ɣ	ɣ	2.721
<#_ɡ	<#_ɟ̊	2.72
<#	<#	2.697
#>	#>	2.697
ˈɔː	ˈɛːi̯_r	2.622
r	ɪ_r̥	2.619
w	ˈɔ	2.598
d	<#_d̥	2.59
ˈi	ˈau̯	2.572
h	ç	2.558
r	r_t	2.545
ˈa	ˈœ	2.503
a_r	ɪ	2.481
w_s	ˈoːu̯_r̥	2.396
r	r̥	2.38
θ	<#_θ	2.36
r	ɪ	2.345
a	ɪ_r̥	2.326
ɡ	<#_ɟ̊	2.299
ʍ	kʰ_v	2.278
p	ʰp	2.276
r_n	r_t	2.271
kʷ	kʰ	2.25
i	ɛ	2.229
ˈa	ˈɛ	2.225
h_t	ʰt	2.204
m	r_m	2.185
ʍ	kʰ	2.121
w_ˈɔ	ˈɔ	2.103
<#_d	d̥	2.09
<#_ɡ	ɟ̊	2.078
ð	ð	2.035
ˈa	ˈɛː	2.018
<#_w	<#_v	2.015
ˈɔː_s	ˈɛːi̯	1.965
k	ʰk	1.904
r_#>	r̥_#>	1.85
ˈi	ˈɪ_s	1.775
<#	<#_ˈa	1.747
<#	<#_ɡ̊	1.747
<#	<#_r	1.747
<#	<#_l	1.747
ʍ	v	1.727
ˈɛ	ˈɛ	1.721
lː	ʏ	1.718
ˈɛː	ˈɛ	1.704
ˈɛː	ˈɛːi̯	1.699
ˈi_s	ˈɪ	1.698
f	v	1.671
ˈɔ	ˈœːy̯	1.663
<#	<#_n	1.64
#>	x_#>	1.632
#>	ð_#>	1.571
r	r_m	1.535
w	<#_v	1.514
a_n	a	1.505
<#	<#_s	1.489
ˈi	j	1.44
ˈi	ˈi	1.429
iː	ʏ	1.38
ˈiu̯	ˈiː	1.362
r_#>	r̥	1.321
ˈɔː	r	1.22
s	r̥	1.149
w	ˈoːu̯	1.129
r_m	m	1.081
n_s	t	1.072
