Phone1	Phone2	Surprisal
a	a	0.611
a	ˈɑː	2.865
a	-	3.107
a	ə	3.441
a_n	ɑ̃	0.0
b	v	0.547
b	b	1.664
d	d	0.0
e	ɛ	1.542
e	ə	1.658
e	-	2.424
e	e	2.705
e_j	y	0.0
e_n	ɛ̃	0.0
e_s	e	0.0
f	f	0.0
i	-	1.405
i	i	1.611
i	j	1.762
j	-	0.182
j	ˈe	3.074
k	k	1.322
k	ʃ	1.482
k	-	3.316
k	ʃ_j	3.779
k	t	3.863
k_ɾ	k_ʁ	0.0
k_ˈɑ	ʃ	0.0
l	l	0.336
l	-	2.266
m	m	0.574
m	-	1.606
n	ˈɛ̃	1.523
n	n	1.939
n	-	2.247
n	ˈɑ̃	2.469
o	o	1.289
o	-	1.635
o	ɔ	1.895
p	p	0.064
p	-	4.528
r	ʁ	0.826
r	ð	1.199
s	s	0.938
s	ˈe	1.974
s	-	2.161
t	t	0.432
t	-	1.951
u	-	0.601
u	o	1.554
v	ˈɛː_n	0.0
w	-	0.509
w	w	1.75
ð	-	0.153
ð	d	3.309
ŋ	ˈɔ̃	0.909
ŋ	-	1.097
ɐ	a	0.524
ɐ	ə	2.074
ɐ	i	3.901
ɑ	ĩ	0.0
ɔ	-	0.0
ɟ	ʎ	0.0
ɡ	ɡ	0.496
ɡ	-	1.78
ɣ	-	0.661
ɣ	ɡ	1.444
ɣ_ɾ	ʁ	0.0
ɣ_ʊ	ˈa	0.0
ɪ	o	0.0
ɲ	n	0.635
ɲ	ɲ	1.491
ɲ_ʊ	ˈɛ̃	0.0
ɾ	ʁ	0.546
ɾ	ð	2.614
ɾ	-	3.965
ɾ	ð_ə	4.116
ɾ	ˈe	5.053
ɾ_n	ʁ	0.0
ɾ_t	ʁ	0.0
ʃ	-	0.759
ʃ	s	1.289
ʃ_ɐ	s_ə	0.0
ʊ	o	0.853
ʊ	ə	2.748
ʊ	ʁ_o	2.748
ʊ	ˈe	2.748
ʧ	f_l	0.735
ʧ	l	1.325
ˈa	ˈa	0.796
ˈa	ˈe	2.81
ˈa	-	3.342
ˈa	ˈaː	3.758
ˈa	j	3.963
ˈa	ˈɑː	4.474
ˈa_j	ˈaː	0.0
ˈa_l	ˈɑː	0.0
ˈa_n	ˈɑ̃	0.0
ˈe	ˈɛː	1.443
ˈe	ˈi	1.931
ˈe	ˈɛ	2.337
ˈe	l	3.362
ˈe	-	3.745
ˈe_j	j	0.0
ˈe_n	ˈɛ̃	0.0
ˈi	ˈi	1.586
ˈi	ˈe	2.06
ˈi	-	2.088
ˈi	ˈĩ	2.382
ˈi_ŋ	ˈĩ	0.0
ˈi_θ	s	0.0
ˈo	w	2.133
ˈo	ˈɔ	2.632
ˈo	ˈɔ̃	2.636
ˈo	ˈoː	2.832
ˈo	ˈo	3.142
ˈo	-	3.394
ˈo	ˈø	3.97
ˈo	w_ˈe	4.756
ˈo_j	w	0.0
ˈo_ŋ	ˈɔ̃	0.0
ˈo_β	ˈy	0.0
ˈu	w	1.406
ˈu	-	1.477
ˈu	ˈu	1.924
ˈɑ	ˈɑ̃	0.0
ˈɑ_ŋ	ˈɑ̃	0.0
ˈɔ	w	1.574
ˈɔ	ˈoː	1.741
ˈɔ	ˈø	2.614
ˈɔ	-	2.864
ˈɔ	ˈu	3.959
ˈɔ_l	ˈu	0.0
ˈɛ	ˈe	1.646
ˈɛ	ˈɛ	1.796
ˈɛ	j_ˈe	2.644
ˈɛ	-	2.973
ˈɛ	ˈɛː	3.25
ˈɛ_s	ˈe	0.0
β	v	1.016
β	-	1.548
β	b	2.612
β_ɪ	f	0.0
β_ˈe	v_ˈe	0.0
θ	-	1.401
θ	ʃ	1.725
θ	z	2.126
θ	s	3.479
θ_ʊ	ʦ	0.0
