Phone1	Phone2	PMI
ˈe_k	ˈe_k	11.285
m_ˈo	m_ˈo	11.285
θ_ˈe	θ_ˈe	11.09
ɾ_k	ɾ_k	10.895
s_e	s_e	10.895
k_ɾ	k_ɾ	10.895
j_#>	j_#>	10.895
s_ˈo	s_ˈo	10.7
<#_ˈu	<#_ˈu	10.7
ˈi_ʊ	ˈi_o	10.654
ɾ_t	ɾ_t	10.618
ˈɔ_l	ˈo_l	10.539
ˈi_ɲ	ˈi_n	10.487
o_ɲ	o_n	10.43
ɾ_ˈa	ɾ_ˈa	10.316
e_ɾ	e_ɾ	10.09
l_ˈe	l_ˈe	9.963
a_ɾ	a_ɾ	9.895
ɾ_ˈe	ɾ_ˈe	9.875
l_#>	l_#>	9.713
<#_t	<#_t	9.561
<#_ˈo	<#_ˈo	9.551
ɾ_ɐ	ɾ_a	9.427
<#_ˈa	<#_ˈa	9.413
ŋ_#>	n_#>	9.367
<#_a	<#_a	9.185
s_#>	s_#>	9.177
<#_n	<#_n	8.611
j	j_#>	8.444
u	u	8.391
i	i	8.071
ˈu	<#_ˈu	7.702
ŋ	n_#>	7.684
b_o	b_o	7.525
β_ˈa	β_ˈa	7.524
j_ʊ	j_o	7.49
r	r	7.334
t_ˈo	t_ˈo	7.33
ɾ_n	ɾ_n	7.325
ɡ	ɡ	7.279
t_ɐ	t_a	7.233
ʧ	ɟ͡ʝ	7.209
l	l_#>	7.051
ˈi_ɐ	ˈi_a	7.038
a	<#_a	7.012
b_ˈe	b_ˈe	6.997
n	<#_n	6.934
m_o	m_o	6.858
ɣ	ɣ	6.819
d	d	6.759
s	s_#>	6.756
<#_o	<#_o	6.75
<#_ˈɔ	<#_w	6.72
ˈo	<#_ˈo	6.7
f	f	6.671
s_ˈe	s_ˈe	6.644
s_ɐ	s_a	6.547
n_ʊ	ɲ_o	6.501
ɲ	ɲ	6.488
o_ɾ	o_ɾ	6.477
ˈa	<#_ˈa	6.436
<#_ʃ	<#_x	6.435
ð	ð	6.398
ŋ	ŋ	6.309
ˈu	ˈu	6.265
<#_ˈu	ˈu	6.265
t	<#_t	6.249
θ_#>	θ_#>	6.135
j_#>	j	5.927
β	β	5.886
<#_e	<#_e	5.88
θ	θ	5.855
l_ɐ	ʝ_a	5.836
ʃ	x	5.829
p	p	5.82
ʃ	<#_x	5.799
ˈi	ˈi	5.778
b	b	5.739
ɟ	x	5.716
<#_t	t	5.633
m	m	5.621
ɾ_ʊ	ɾ_o	5.618
l_#>	l	5.408
<#_ˈo	ˈo	5.408
k	k	5.337
t	t	5.333
l	l	5.159
s_#>	s	5.151
s	s	5.151
ˈɛ	j	5.144
t	ʧ	5.065
o	<#_o	5.045
θ	θ_#>	5.035
ɲ	ˈi_n	4.956
ˈo	ˈo	4.935
e	<#_e	4.922
ˈɔ	w	4.787
ɾ_#>	ɾ_#>	4.759
e	e	4.75
j	j	4.732
ˈi	<#_ˈi	4.727
<#_ˈa	ˈa	4.717
<#_n	n	4.716
ˈa	ˈa	4.696
ˈɑ	ˈa	4.693
n	n	4.66
ɪ	e	4.632
ˈɔ	<#_w	4.393
ˈɛ	j_ˈe	4.389
ɲ	o_n	4.371
ŋ_#>	n	4.37
ˈe	ˈe	4.214
a	a	4.196
<#_a	a	4.196
ˈi	ˈi_n	4.144
o	o_n	4.117
ɐ	a	4.071
ˈɛ	ˈe	4.068
ˈɔ	ˈo_l	4.065
<#_f_ˈi	<#_ˈi	4.058
ɾ	ɾ	4.021
e	s_e	4.011
o	o	3.97
θ	θ_ˈe	3.967
ˈi	ˈi_o	3.949
ʊ	o	3.924
j_t	ʧ	3.906
ɾ	ɾ_#>	3.886
θ_#>	θ	3.859
<#_ʃ	x	3.85
ŋ	n	3.832
s_p	s_p	3.765
ˈo_θ	ˈo_θ	3.76
ˈe_#>	ˈe_#>	3.76
ɾ_β	ɾ_β	3.76
ɣ_ɾ	ɣ_ɾ	3.76
n_ˈo	n_ˈo	3.76
k_ˈe	k_ˈe	3.76
f_ɾ	f_ɾ	3.76
e_β	e_β	3.76
a_θ	a_θ	3.76
<#_i	<#_i	3.76
m	m_ˈo	3.704
β_ɐ	β_a	3.696
ˈɔ	ˈo	3.661
e	e_ɾ	3.596
ˈu_ɾ	ˈu_ɾ	3.565
p_ˈe	p_ˈe	3.565
o_m	o_m	3.565
ˈo	m_ˈo	3.531
l	ˈo_l	3.475
a	a_ɾ	3.455
<#_f_ˈa	<#_ˈa	3.455
n_ˈɛ	n_j	3.438
ɾ_ˈi	ɾ_ˈi	3.432
ɾ_m	ɾ_m	3.432
k	ˈe_k	3.432
<#_ˈɔ	w	3.43
β_ˈe	β_ˈe	3.426
ˈi_ɾ	ˈi_ɾ	3.426
o_s	o_s	3.426
s_ʊ	s_o	3.406
ˈe	ˈe_k	3.375
ˈe	e_ˈe	3.375
s_a	s_a	3.32
i	<#_i	3.32
e_n	e_n	3.319
ɲ	n	3.289
ˈe	ɾ_ˈe	3.268
<#_e	e	3.246
ˈe	θ_ˈe	3.18
