Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	iː	0.0
aɪ̯	<|S|>	iː	0.0
aɪ̯	<|S|>_N	iː	0.0
aɪ̯	<|S|N	iː	0.0
aɪ̯	|S|>	iː	0.0
aɪ̯	|S|>_N	iː	0.0
aɪ̯	|S|N	iː	0.0
b	#|S|	b	0.022
b	#|S|<	b	0.016
b	#|S|<_F	b	0.013
b	#|S|<_R	b	0.013
b	#|S|F	b	0.016
b	#|S|R	b	0.016
b	>|S|	bː	1.521
b	>|S|	b	1.652
b	>|S|<	bː	1.372
b	>|S|<	b	2.067
b	>|S|<_N	bː	1.29
b	>|S|<_N	b	2.389
b	>|S|N	bː	1.372
b	>|S|N	b	2.067
b	F_>|S|	bː	0.393
b	F_>|S|	b	2.067
b	F_>|S|<	bː	0.306
b	F_>|S|<	b	2.389
b	F_>|S|<_N	bː	0.25
b	F_>|S|<_N	b	2.652
b	F_>|S|N	bː	0.306
b	F_>|S|N	b	2.389
b	F|S|	bː	0.553
b	F|S|	b	1.652
b	F|S|<	bː	0.393
b	F|S|<	b	2.067
b	F|S|<_N	bː	0.306
b	F|S|<_N	b	2.389
b	F|S|N	bː	0.393
b	F|S|N	b	2.067
b	|S|<	b	0.11
b	|S|<	bː	4.502
b	|S|<_F	b	0.016
b	|S|<_N	bː	1.372
b	|S|<_N	b	2.067
b	|S|<_R	b	0.016
b	|S|F	b	0.022
b	|S|N	bː	1.521
b	|S|N	b	1.652
b	|S|R	b	0.022
d	#|S|	θ	0.959
d	#|S|	d	1.076
d	#|S|<	θ	0.942
d	#|S|<	d	1.086
d	#|S|<_F	θ	0.932
d	#|S|<_F	d	1.092
d	#|S|<_R	d	0.659
d	#|S|<_R	θ	1.474
d	#|S|F	θ	0.942
d	#|S|F	d	1.086
d	#|S|R	d	0.678
d	#|S|R	θ	1.447
d	>|S|	d	0.819
d	>|S|	θ	2.684
d	>|S|	dː	2.791
d	>|S|<	d	0.798
d	>|S|<	dː	2.659
d	>|S|<	θ	3.1
d	>|S|<_N	dː	0.31
d	>|S|<_N	d	3.322
d	>|S|<_N	θ	3.421
d	>|S|N	dː	0.399
d	>|S|N	d	3.0
d	>|S|N	θ	3.1
d	F_>|S|	d	1.415
d	F_>|S|	dː	1.953
d	F_>|S|	θ	3.1
d	F_>|S|<	d	1.447
d	F_>|S|<	dː	1.871
d	F_>|S|<	θ	3.421
d	F_>|S|<_N	dː	0.253
d	F_>|S|<_N	d	3.585
d	F_>|S|<_N	θ	3.684
d	F_>|S|N	dː	0.31
d	F_>|S|N	d	3.322
d	F_>|S|N	θ	3.421
d	F|S|	d	1.363
d	F|S|	dː	2.1
d	F|S|	θ	2.684
d	F|S|<	d	1.415
d	F|S|<	dː	1.953
d	F|S|<	θ	3.1
d	F|S|<_N	dː	0.31
d	F|S|<_N	d	3.322
d	F|S|<_N	θ	3.421
d	F|S|N	dː	0.399
d	F|S|N	d	3.0
d	F|S|N	θ	3.1
d	|S|<	d	1.031
d	|S|<	θ	1.131
d	|S|<	dː	4.938
d	|S|<_F	θ	0.942
d	|S|<_F	d	1.086
d	|S|<_N	dː	0.399
d	|S|<_N	d	3.0
d	|S|<_N	θ	3.1
d	|S|<_R	d	0.678
d	|S|<_R	θ	1.447
d	|S|F	θ	0.959
d	|S|F	d	1.076
d	|S|N	dː	0.561
d	|S|N	d	2.585
d	|S|N	θ	2.684
d	|S|R	d	0.71
d	|S|R	θ	1.404
d_n	>|S|	d_ə	0.0
d_n	>|S|#	d_ə	0.0
d_n	F_>|S|	d_ə	0.0
d_n	F_>|S|#	d_ə	0.0
d_n	F|S|	d_ə	0.0
d_n	F|S|#	d_ə	0.0
d_n	|S|#	d_ə	0.0
d̥	>|S|	d	0.317
d̥	>|S|	θ	2.519
d̥	>|S|#	d	0.322
d̥	>|S|#	θ	2.523
d̥	F_>|S|	d	0.504
d̥	F_>|S|	θ	1.763
d̥	F_>|S|#	d	0.519
d̥	F_>|S|#	θ	1.726
d̥	F|S|	d	0.477
d̥	F|S|	θ	1.828
d̥	F|S|#	d	0.504
d̥	F|S|#	θ	1.763
d̥	|S|#	d	0.317
d̥	|S|#	θ	2.519
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|#	f	0.0
f	|S|#	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	k	0.474
k	#|S|	ʦ	2.243
k	#|S|	k_ə	4.35
k	#|S|<	k	0.47
k	#|S|<	ʦ	2.142
k	#|S|<	k_ə	4.766
k	#|S|<_F	k	0.641
k	#|S|<_F	ʦ	1.655
k	#|S|<_N	k	0.087
k	#|S|F	k	0.632
k	#|S|F	ʦ	1.721
k	#|S|F	k_ə	4.766
k	#|S|N	k	0.11
k	#|S|N	k_ə	4.766
k	>|S|	k	0.557
k	>|S|	k_ə	2.412
k	>|S|	ə	3.734
k	>|S|#	k	0.648
k	>|S|#	k_ə	2.253
k	>|S|#	ə	2.942
k	>|S|<	k	0.47
k	>|S|<	k_ə	2.53
k	>|S|<_N	k	0.741
k	>|S|<_N	k_ə	1.955
k	>|S|N	k	0.725
k	>|S|N	k_ə	1.994
k	F_>|S|	k	0.936
k	F_>|S|	k_ə	1.902
k	F_>|S|	ə	2.942
k	F_>|S|#	k	1.047
k	F_>|S|#	k_ə	1.955
k	F_>|S|#	ə	2.057
k	F_>|S|<	k	0.886
k	F_>|S|<	k_ə	1.756
k	F_>|S|<_N	k_ə	1.181
k	F_>|S|<_N	k	1.617
k	F_>|S|N	k_ə	1.22
k	F_>|S|N	k	1.551
k	F|S|	k	0.881
k	F|S|	k_ə	1.976
k	F|S|	ə	3.033
k	F|S|#	k	1.006
k	F|S|#	k_ə	1.994
k	F|S|#	ə	2.127
k	F|S|<	k	0.859
k	F|S|<	k_ə	1.802
k	F|S|<_N	k_ə	1.22
k	F|S|<_N	k	1.551
k	F|S|N	k_ə	1.28
k	F|S|N	k	1.458
k	|S|#	k	0.631
k	|S|#	k_ə	2.301
k	|S|#	ə	3.033
k	|S|<	k	0.474
k	|S|<	ʦ	3.055
k	|S|<	k_ə	3.189
k	|S|<_F	k	0.632
k	|S|<_F	ʦ	1.721
k	|S|<_F	k_ə	4.766
k	|S|<_N	k	0.632
k	|S|<_N	k_ə	2.157
k	|S|F	k	0.617
k	|S|F	ʦ	1.84
k	|S|F	k_ə	4.35
k	|S|N	k	0.617
k	|S|N	k_ə	2.213
l	#|S|	l	0.021
l	#|S|<	l	0.015
l	#|S|<_F	l	0.012
l	#|S|F	l	0.015
l	<|S|	l	0.021
l	<|S|#	l	0.015
l	<|S|<	l	0.015
l	<|S|<_F	l	0.012
l	<|S|F	l	0.015
l	>|S|	l	0.104
l	>|S|	lː	3.842
l	>|S|#	l	0.21
l	>|S|#	lː	2.882
l	>|S|<	l	0.21
l	>|S|<	lː	2.882
l	>|S|<_F	l	0.012
l	>|S|>	l	0.015
l	>|S|>_N	l	0.012
l	>|S|F	l	0.015
l	>|S|N	l	0.015
l	F_>|S|	l	0.015
l	F_>|S|#	l	0.012
l	F_>|S|<	l	0.012
l	F_>|S|<_F	l	0.01
l	F_>|S|>	l	0.012
l	F_>|S|>_N	l	0.01
l	F_>|S|F	l	0.012
l	F_>|S|N	l	0.012
l	F|S|	l	0.021
l	F|S|#	l	0.015
l	F|S|<	l	0.015
l	F|S|<_F	l	0.012
l	F|S|>	l	0.015
l	F|S|>_N	l	0.012
l	F|S|F	l	0.015
l	F|S|N	l	0.015
l	|S|#	l	0.122
l	|S|#	lː	3.629
l	|S|<	l	0.06
l	|S|<	lː	4.613
l	|S|<_F	l	0.015
l	|S|>	l	0.021
l	|S|>_N	l	0.015
l	|S|F	l	0.021
l	|S|N	l	0.021
m	#|S|	m	0.023
m	#|S|<	m	0.017
m	#|S|<_F	m	0.014
m	#|S|F	m	0.017
m	<|S|	m	1.655
m	<|S|#	m	2.07
m	>|S|	m	0.115
m	>|S|	mː	3.709
m	>|S|#	m	0.161
m	>|S|#	mː	3.243
m	>|S|<	m	0.017
m	F_>|S|	m	0.255
m	F_>|S|	mː	2.627
m	F_>|S|#	m	0.268
m	F_>|S|#	mː	2.56
m	F|S|	m	0.233
m	F|S|	mː	2.745
m	F|S|#	m	0.255
m	F|S|#	mː	2.627
