Phone1	Phone2	PMI
<#_ˈo	<#_œ	10.028
f_ɾ	f_l	9.91
p_ɾ	p_l	8.803
<#_i	<#_e	8.526
<#_t	<#_t	8.399
<#_ʣ	<#_ʒ	8.274
<#_n	<#_n	7.717
ˈo	<#_œ	7.623
<#_l	<#_l	7.353
<#_s	<#_s	6.935
d	d	6.805
b_ˈɔ	b_ɔ	6.72
ʣ	<#_ʒ	6.671
a_l	a_l	6.553
<#_ʣ	ʒ	6.351
i_β	i_v	6.325
l	<#_l	6.319
<#_ˈo	œ	6.29
i	<#_e	6.195
ɡ	ɡ	6.158
<#_ɾ	<#_ʁ	6.078
<#_r	<#_ʁ	6.078
s	<#_s	5.937
t	<#_t	5.861
t	t_#>	5.685
<#_i	e	5.616
m	m	5.592
<#_t	t	5.525
p	p	5.436
ˈu	y	5.424
f	f	5.414
n	<#_n	5.391
<#_n	n	5.341
b	b	5.163
ˈu_n	w_ẽɪ̯̃	5.114
ˈi	ɪ	5.044
<#_s	s	4.975
t_a_#>	t_#>	4.937
ɾ_b	ʁ_b	4.892
r	<#_ʁ	4.883
ˈo	<#_ɔ	4.777
ʣ	ʒ	4.749
ʦ	s	4.747
β	v	4.629
<#_l	l	4.601
l	l	4.566
t	t	4.548
s	s	4.49
ˈo	øʏ̯	4.447
ˈu	ɥ	4.372
ˈo	ɔ	4.31
m	m_#>	4.265
n	n	4.118
k	k	4.109
ˈo	ɑɔ̯	4.073
b	v	4.069
ˈa	e	3.921
ˈo	œ	3.885
ˈu	u	3.786
ˈu	ʊ	3.672
o	ɑɔ̯	3.67
ɾ_ˈɛ	ʁ_w	3.647
ˈɛ	ã	3.612
ʦ	ʁ_s	3.584
ɔ	ɔ	3.552
i	e	3.479
p_a	p_a	3.374
ˈɛ	ɛɪ̯	3.346
ˈɔ	ɒ̃ʊ̯̃	3.346
ˈɛ	w	3.321
ˈa	æɛ̯	3.282
f	f_l	3.278
k_ɾ	k_l	3.257
ɡ	ʒ	3.249
ˈe	oʊ̯	3.243
nː	d	3.237
ˈɔ	aœ̯	3.121
l_u	ɛ_l	3.099
a_#>	ɛ_#>	3.064
ˈo_k	øʏ̯	3.057
m_a_#>	m_#>	3.012
ˈɔ	u	2.989
<#_ˈa	<#_oʊ̯	2.97
ˈi	i	2.951
a	a	2.893
p	p_l	2.864
ɛ_ɾ	i_ʁ	2.861
k	ʃ	2.841
ˈa	a	2.833
ˈi	ɛ	2.787
ˈi	w	2.758
j	u	2.756
β	i_v	2.751
ˈɔ	ɑɔ̯	2.749
s_ˈɛ	s_w	2.728
ˈɔ	ɔ	2.716
ʦ	s_#>	2.71
u_#>	i_#>	2.688
<#_m	<#_m	2.591
ˈɛ_n	ã	2.587
ˈɛ_s	ɛɪ̯	2.575
<#_k	<#_k	2.545
n	ẽɪ̯̃	2.519
u	i_#>	2.482
β	f	2.448
b_ˈi	v_w	2.44
ˈa	ẽɪ̯̃	2.414
#>	#>	2.399
<#	<#	2.399
ˈu_ɾ	u	2.369
ˈɔ	œ	2.338
ˈɛ	æɛ̯	2.336
ˈɔ_ɾ	aœ̯	2.226
ˈe	ɛ	2.182
s_k	k	2.164
m	<#_m	2.161
a	ɛ_#>	2.104
ˈi	ẽɪ̯̃	2.057
ʣ_a	j	2.043
ˈu	w	2.038
ɣ	ɡ	1.983
<#_ˈa	oʊ̯	1.983
k_ˈa	ʃ_æɛ̯	1.97
ˈɔ	b_ɔ	1.955
<#_k	k	1.945
ˈa_ɾ	e	1.938
t_a_#>	t	1.925
ˈɔ_n	ɒ̃ʊ̯̃	1.906
ˈu_t	ɥ	1.904
a_ɾ	a_ʁ	1.863
ˈo	ɒ̃ʊ̯̃	1.846
