Phone1	Phone2	Surprisal
a	a	1.5
a	ə	1.529
a	-	1.737
a_w	u	0.0
b	b	1.382
b	j	1.698
b	v	1.698
d	d	1.118
d	ʣ	1.591
d	-	2.27
e	i	0.5
e	-	2.328
e	a	4.108
e	ə	4.799
e_s	s	0.0
f	f	0.596
f	ç	1.564
i	-	0.0
j	-	1.683
j	i	1.775
j	d_e̯ˈa	2.174
j	ʃ	2.517
j_s	ʃ_t	0.0
j_ɾ	t	0.0
j_ˈɛ	ˈe	0.0
k	k	0.165
k	ʦ	3.211
k_u	k_u	0.0
k_ɾ	k_r	0.0
l	ʎ	1.279
l	l	1.607
l	r	2.674
l	-	3.607
l	k_ʎ	5.58
m	m	0.379
m	ɲ	2.694
m	-	3.704
mː	ə_m	0.0
n	n	0.0
nː	m_i	0.0
p	p	0.226
p	k	2.788
s	s	0.706
s	ʦ	3.053
s	ʃ	3.213
s	r	3.46
s	ʧ	4.345
s	i	5.745
t	t	0.207
t	l_t	2.901
u	u	0.39
u	-	2.077
w	-	0.52
w	w	1.724
w_ʀ	v_r	0.0
y	u	0.0
z	ʦ	0.933
z	-	1.071
ð	t	0.0
ŋ	-	0.0
ɔ	ə	0.234
ɔ	i	3.222
ɔ	-	4.551
ɡ	ɡ	0.434
ɡ	-	1.944
ɣ	k	0.681
ɣ	ɡ	1.409
ɥ	ˈo	0.913
ɥ	-	1.093
ɥ_ˈɔ	ˈo	0.0
ɲ	-	0.0
ɾ	r	0.316
ɾ	i_r	3.017
ɾ	-	3.768
ɾ_e	r_u	0.0
ɾ_ˈa	r_ˈa	0.0
ʀ	r	0.244
ʀ	r_n	2.685
ʎ	ʎ	0.0
ʤ	ʤ	1.091
ʤ	ʣ	1.786
ʤ	-	2.056
ʦ	ʦ_i	0.0
ʧ	p_t	0.0
ˈa	ˈa	0.784
ˈa	ˈɨ	2.554
ˈa	ˈɨ_n	3.722
ˈa	i	4.104
ˈa	-	4.45
ˈa	e̯ˈa	4.45
ˈa	r	5.408
ˈe	e̯ˈa	0.929
ˈe	ˈi	2.098
ˈe	ˈe	2.823
ˈe	-	3.321
ˈi	ˈi	0.302
ˈi	ˈu	3.095
ˈi	r	3.796
ˈu	ˈu	0.403
ˈu	o̯ˈa	2.749
ˈu	ˈo	3.397
ˈy	ˈu	0.0
ˈɔ	ˈo	0.571
ˈɔ	o̯ˈa	1.612
ˈɔ_w	w	0.0
ˈɛ	ˈe	2.385
ˈɛ	ˈa	2.433
ˈɛ	ˈi	2.596
ˈɛ	e̯ˈa	2.828
ˈɛ	k	2.937
ˈɛ	i	3.187
ˈɛ	-	3.705
β	-	0.84
β	p	1.629
β	b	3.083
