Phone1	Phone2	Surprisal
a	a	0.0
a_β	p	0.0
b	b	1.003
b	-	1.991
b	v	2.003
d	d	0.585
d	-	1.584
e	ə	0.993
e	-	1.925
e	i	2.606
e	i_ʃ	3.837
e_l	ə_l	0.0
e_s	ʃ	0.0
f	f	0.07
f	fː	4.408
f_l	ʃ	0.0
i	i	0.445
i	-	1.913
j	-	0.0
j_t	tː	0.0
k	k	0.145
k	kː	3.885
k	ɡ	5.156
k_l	k_j	0.0
k_s	ʧː	0.0
l	l	1.122
l	j	2.002
l	w	2.596
l	lː	2.992
m	m	0.226
m	mː	2.788
n	n	0.246
n	nː	3.239
n	n_ə	4.298
n_ɐ	n_ə	0.0
o	u	0.798
o	o	1.931
o	a	2.621
p	p	0.0
p_l	k_j	0.0
r	ɾ	0.23
r	r	3.404
r	rː	4.237
r_n	ɾ_n	0.0
s	s	1.088
s	ʃ	1.999
s	-	2.983
s	ʃː	3.4
s	ʦ	5.611
s	p	5.724
s	sː	5.724
t	t	0.637
t	tː	1.716
t	dː	5.182
t	d_ə	5.327
u	u	0.0
v	v	0.145
v	-	3.39
w	ə	1.669
w	v_ə	2.81
w	v	2.949
w	ʦː_ə	3.476
w	ˈɔ	3.498
w	ʃ	3.9
w	bː	3.949
w	w	4.252
w	ˈu	4.298
w_ˈa	w_ˈa	0.0
z	z	0.0
ð	t	0.0
ŋ	ŋ	0.0
ɐ	ə	0.0
ɜ	ə	0.0
ɞ	ə	0.0
ɡ	ɡ	0.272
ɡ	-	2.542
ɣ	k	1.353
ɣ	ɡ	1.62
ɣ	-	1.821
ɲ	ɲː	0.526
ɲ	nː	2.601
ɲ	ɲ	2.827
ɾ	ɾ	0.762
ɾ	r	2.188
ɾ	t_ɾ	3.462
ɾ	ə_ɾ	4.142
ɾ	-	4.525
ɾ_ɜ	ə	0.0
ʃ	ʃː	0.0
ʎ	lː	1.052
ʎ	ʎː	1.792
ʎ	kː_j	2.126
ʤ	-	1.618
ʤ	ʤ	1.656
ʤ	ʤː	2.246
ʤ	j	2.775
ʧ	ʦː	0.0
ˈa	ˈa	0.0
ˈa_t	ˈa	0.0
ˈa_z	ˈa	0.0
ˈe	ˈɛ	1.447
ˈe	j_ˈɛ	1.726
ˈe	ˈi	2.603
ˈe	ˈa	3.138
ˈe	ˈe	4.241
ˈe_j	ˈe	0.0
ˈi	ˈi	0.079
ˈi	ˈo	4.229
ˈi_t	ˈɛ_tː	0.0
ˈo	ˈu	0.86
ˈo	ˈo	2.034
ˈo	-	2.812
ˈo	ˈu_ɾ	3.999
ˈu	ˈu	0.138
ˈu	ˈɔ	3.459
ˈæ	ˈɛ	1.598
ˈæ	ˈe	1.605
ˈæ	ˈi	2.832
ˈæ	j_ˈɛ	3.291
ˈæ	-	4.084
ˈæ	ˈu_ʃ	4.669
ˈæ_k	ˈi_kː	0.0
ˈɒ	w_ˈɔ	1.051
ˈɒ	ˈɔ	1.51
ˈɒ	ˈo	2.589
ˈɛ	-	0.0
β	p	0.577
β	-	1.6
