Phone1	Phone2	PMI
s_#>	s_#>	8.377
ɾ_ə	r_u	8.349
<#_t	<#_t	8.289
<#_ˈa	<#_ˈa	8.27
ʃ	ʃ_t	8.192
<#_s	<#_ʦ	8.137
k_#>	k_#>	8.053
<#_ʎ	<#_l	7.629
<#_n	<#_n	7.566
ʃ	ʃ	7.56
ˈɛ_r	ˈa_r	7.502
ʒ	ʒ	7.21
ʒ	ʤ	7.02
k	k_#>	6.788
ɡ	ɡ	6.769
d	d	6.736
s	s_#>	6.546
t	<#_t	6.486
<#_ʒ	<#_z	6.366
ʎ	<#_l	6.31
f	f	6.284
ə_n	i_n	6.2
<#_r	<#_r	6.173
n_ˈɔ	n_ˈu	6.159
<#_s	ʦ	6.088
ŋ	ŋ	6.081
n	<#_n	6.065
p_#>	p_#>	6.046
ˈa	<#_ˈa	6.029
b	v	5.862
w	w	5.564
m	m	5.525
mː	m	5.505
ˈi	ˈi	5.485
s	<#_ʦ	5.482
l_#>	r_#>	5.476
ʒ	<#_z	5.43
ˈo	ˈu	5.295
β	b	5.292
<#_k	<#_k	5.167
p	p	5.112
ˈu	ˈu	5.058
<#_ʎ	l	5.056
s_#>	s	5.046
<#_ʒ	z	5.003
s	s	4.975
k_#>	k	4.849
k	k	4.849
m_#>	m_i_#>	4.821
ˈɔ	ˈo	4.756
k	<#_k	4.652
j	ˈo_p	4.616
ˈɔ	o̯ˈa	4.597
ˈa_#>	ˈɔ	4.595
i	i	4.579
r	<#_r	4.533
t	t	4.489
ˈa	ˈɔ	4.468
p	p_#>	4.453
<#_ˈa	ˈa	4.377
<#_t	<#_ʦ	4.292
n	n	4.289
<#_n	n	4.289
ˈɛ	ˈe	4.28
ʎ	l	4.247
<#_t	t	4.246
ʃ	t	4.139
ɾ	r_u	4.121
ɲ	n	4.109
ʒ	z	4.068
r	r	4.058
ˈa	ˈa	4.057
ʎ_#>	ʎ_u_#>	4.011
ˈe	ˈe	3.914
ʎ	ʎ	3.907
l	r_#>	3.835
ʎ_#>	ʎ	3.79
l	l	3.766
m_#>	m	3.694
ɾ	r	3.685
ə	ə	3.683
l	ʎ	3.682
s	ʦ	3.679
ˈa_#>	j	3.602
p_#>	p	3.535
t	p_t	3.419
p	kʲ	3.364
#>	s_#>	3.307
t	<#_ʦ	3.263
<#_k	k	3.251
m	m_i_#>	3.237
s	ʧ	3.222
ˈe	ˈi	3.198
r	ˈa_r	3.162
#>	k_#>	3.158
w_#>	w_#>	3.155
ˈo_l	ˈu_l	3.145
ɾ_ə	u	3.129
j	ˈo	3.056
ʎ_#>	l_#>	3.051
u	u	3.037
r_n	r_n	3.029
ʎ_#>	u	3.004
<#_b	<#_b	2.96
ə	r_u	2.945
ˈɛ_l	ˈe_r	2.924
<#_t	ʦ	2.912
ˈa_#>	i	2.91
<#_m	<#_m	2.891
ɣ	k	2.861
ˈɛ	e̯ˈa	2.825
<#	<#_ˈa	2.815
<#	<#_l	2.815
ˈɛ	ˈa_r	2.8
ð	t	2.718
w	w_#>	2.715
<#_r	r	2.688
<#	<#_t	2.677
ˈi	ɲ	2.655
<#	<#	2.634
#>	#>	2.634
ˈe	e̯ˈa	2.604
ɾ	u	2.598
l_#>	r	2.571
ˈe	ˈa	2.519
ˈu	ˈo	2.514
m	<#_m	2.501
b	<#_b	2.489
ˈɛ	ˈa	2.482
<#	<#_ʦ	2.482
<#	<#_n	2.449
l	r	2.434
ə	u	2.384
ʧ	z	2.375
n	n_t	2.306
n	i_n	2.306
ʎ	ʎ_u_#>	2.262
ˈɔ	n_ˈu	2.254
<#_b	b	2.241
ˈɛ	ˈi	2.151
ʎ	l_#>	2.116
w_#>	w	2.079
ʎ	u	2.076
ʧ	ɲ	2.025
n	n_ˈu	2.024
t	p	2.013
ˈɛ_r	ˈa	1.944
<#_m	m	1.913
t	ʦ	1.883
β	p	1.841
ʧ	ˈe_z	1.795
b	b	1.769
n_#>	n_t_#>	1.765
z	s	1.734
ˈɔ	ˈu	1.722
ˈɛ_r	r	1.658
ə	i_n	1.629
n_ˈɔ	ˈu	1.627
ʎ_#>	l	1.609
#>	p_#>	1.495
<#	<#_w	1.467
<#	<#_z	1.423
r	ˈa	1.395
n_#>	n	1.379
<#	<#_k	1.358
<#	<#_j	1.315
<#	<#_r	1.272
ˈa	j	1.234
#>	ə_#>	1.187
ɾ_ə	r	1.184
t	d	1.143
#>	r_#>	1.137
ɾ_ə	u_r	1.134
ˈɛ	r	1.08
m_#>	i	1.061
ˈo	ˈo	1.046
ə	i	1.034
ˈo	ˈu_k	0.978
ə_n	i	0.938
ə_n	n	0.91
ˈa_#>	n	0.897
ˈo	ˈu_l	0.879
n_ˈɔ	n	0.809
n_#>	t	0.791
n	n_t_#>	0.736
r	r_n	0.706
l	ˈu_l	0.655
ʎ	ʎ_u	0.619
ˈa_#>	ˈɔ_j_n_i_#>	0.608
ˈa	i	0.542
l	ˈe_r	0.473
ˈɛ	ˈe_r	0.449
<#	ʦ	0.434
ˈi_ʧ	ɲ	0.425
n	t	0.387
ɾ	u_r	0.366
#>	ʎ_u_#>	0.341
f_ˈi	ˈi	0.313
ˈo	l	0.31
n	r_n	0.298
#>	m_i_#>	0.255
l	ˈe	0.252
<#	l	0.243
ʎ_#>	#>	0.234
s_#>	#>	0.234
k_#>	#>	0.234
<#_ˈa	<#	0.234
<#_ʎ	<#	0.234
<#_t	<#	0.234
<#_s	<#	0.234
<#_n	<#	0.234
#>	w_#>	0.222
#>	l_#>	0.222
#>	j_#>	0.222
<#	<#_b	0.193
ˈɛ_l	ˈe	0.186
ˈo_l	ˈu	0.171
r	n	0.148
<#	<#_m	0.148
#>	ˈɔ	0.138
l	ˈu	0.135
#>	ʎ	0.12
ˈo_l	l	0.113
#>	u	0.084
ˈa	ˈa_t	0.076
<#	z	0.06
#>	n_#>	0.06
l	r_i	-0.02
#>	s	-0.025
#>	k	-0.046
ə	u_r	-0.076
#>	j	-0.077
l	i	-0.101
r_n	n	-0.17
s_#>	j_#>	-0.209
r_n	r	-0.23
ˈa_#>	#>	-0.239
p_#>	#>	-0.239
<#_ʒ	<#	-0.239
<#_k	<#	-0.239
m_#>	#>	-0.241
l_#>	#>	-0.252
<#_r	<#	-0.252
<#_f	<#	-0.252
ʎ	k	-0.27
<#	j	-0.273
ʎ	n	-0.289
n	r	-0.319
ˈɛ_l	r	-0.324
<#	w	-0.367
#>	ə	-0.373
ə	r	-0.396
m	i	-0.524
<#	b	-0.527
<#	k	-0.558
n	ˈu	-0.619
<#_m	<#	-0.714
ə_#>	#>	-0.725
w_#>	#>	-0.727
n_#>	#>	-0.727
<#_b	<#	-0.727
s	j_#>	-0.738
k	<#	-0.754
<#	n	-0.828
<#	m	-0.829
#>	w	-0.854
#>	m	-0.873
n	i	-0.981
#>	p	-1.017
k	#>	-1.032
<#	ˈa	-1.077
ʎ	<#	-1.085
m	<#	-1.104
s_#>	j	-1.124
w	#>	-1.168
#>	n_t_#>	-1.168
ʒ	<#	-1.175
ˈɔ	n	-1.18
b	<#	-1.199
#>	l	-1.221
ʒ	j	-1.224
f	<#	-1.252
n	<#	-1.267
<#	t	-1.366
#>	i	-1.372
#>	t	-1.383
#>	n	-1.393
ˈa	n	-1.47
t	<#	-1.569
s	#>	-1.597
ˈo	k	-1.624
ə	n	-1.643
s	j	-1.652
ə	#>	-1.754
n	#>	-1.756
ˈa	ˈɔ_j_n_i_#>	-1.76
#>	r	-1.768
m	#>	-1.826
p	#>	-1.833
r	<#	-1.892
l	#>	-1.893
f	ˈi	-1.914
ˈa	<#	-2.007
<#	r	-2.213
s	<#	-2.422
ʎ	#>	-2.451
ˈa	#>	-2.607
#>	ˈɔ_j_n_i_#>	-3.874
ˈa	t	-inf
ʧ	ˈe	-inf
j	p	-inf
