Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_j	#|S|<	<#	1.0257905880860922	5.1289529404304615
<#_j	#|S|<_F	<#	2.0515811761721845	5.1289529404304615
b	#|S|<	b	0.0	5.1289529404304615
b	#|S|<_F	b	0.0	5.1289529404304615
b	#|S|<_R	b	0.0	5.1289529404304615
d	#|S|<	d	0.19255849256926155	5.1289529404304615
d	#|S|<	ð	4.571937122336399	5.1289529404304615
d	#|S|<_F	d	0.26250123351348237	5.1289529404304615
d	#|S|<_R	d	0.0028999139390230152	5.1289529404304615
d	>|S|#	d	0.007277362875907997	5.1289529404304615
d	>|S|<	d	0.2353304365161545	5.1289529404304615
d	>|S|<	ð	3.9829719502221343	5.1289529404304615
d	>|S|<_F	d	0.40990631716997555	5.1289529404304615
d	>|S|<_F	ð	3.7318941196231137	5.1289529404304615
d	>|S|<_R	d	1.0271678652031402	5.1289529404304615
d	F_>|S|<_F	d	2.052787698726799	5.1289529404304615
d_ə	>|S|>_R	ə	0.0	5.1289529404304615
e	<|S|#	-	0.43079955396196806	5.1289529404304615
e	<|S|#	ə	3.531070365722511	5.1289529404304615
e	<|S|>	ə	0.5341049527704613	5.1289529404304615
e	<|S|>	-	3.21736400360736	5.1289529404304615
e	<|S|>_N	ə	0.6606953878523015	5.1289529404304615
e	<|S|>_R	ə	0.3054712485034727	5.1289529404304615
e	<|S|>_R	-	2.7293374197811544	5.1289529404304615
e	F_<|S|#	-	2.0811721051458894	5.1289529404304615
e	F_<|S|#	ə	4.995649518234395	5.1289529404304615
e	F_>|S|#	ə	5.020220867791501	5.1289529404304615
e_#>	<|S|#	#>	0.0	5.1289529404304615
f	#|S|<	f	0.0	5.1289529404304615
f	#|S|<_F	f	0.0	5.1289529404304615
f	#|S|<_R	f	0.0	5.1289529404304615
h	#|S|<	h	0.0	5.1289529404304615
h	#|S|<_F	h	0.0	5.1289529404304615
j	#|S|<	ɡ	1.191492324448759	5.1289529404304615
j	#|S|<	l	2.00139601903597	5.1289529404304615
j	#|S|<	-	4.519357587223589	5.1289529404304615
j	#|S|<	ˈeː	5.06463333675589	5.1289529404304615
j	#|S|<_F	ɡ	0.05145584722010023	5.1289529404304615
j	<|S|<	-	0.43464151654745287	5.1289529404304615
j	<|S|<	ˈeː	3.879569921041872	5.1289529404304615
j	<|S|<	ɡ	4.753342587512051	5.1289529404304615
j	<|S|<	l	4.779067160295243	5.1289529404304615
j	<|S|<_F	-	0.825650080639126	5.1289529404304615
j	<|S|<_F	ˈeː	3.4924106205726844	5.1289529404304615
j	F_>|S|<	ˈeː	3.0996439860478175	5.1289529404304615
k	>|S|#	k	0.23318194880899373	5.1289529404304615
k	>|S|#	-	2.9987152331145643	5.1289529404304615
k	>|S|<	k	0.48448379208763986	5.1289529404304615
k	>|S|<	-	2.4952601481174534	5.1289529404304615
k	>|S|<_F	k	0.95394825204767	5.1289529404304615
k	>|S|<_F	-	1.8586825757498178	5.1289529404304615
k	F_>|S|#	k	0.3939653084927826	5.1289529404304615
k	F_>|S|#	-	2.473823726995062	5.1289529404304615
k	F_>|S|<	k	0.012712413236909265	5.1289529404304615
k	F_>|S|<_F	k	0.0052796215799151055	5.1289529404304615
k	F_>|S|=	k	4.785646856399367	5.1289529404304615
kʰ	#|S|<	kʰ	0.3238225962656184	5.1289529404304615
kʰ	#|S|<	-	4.05150960942662	5.1289529404304615
kʰ	#|S|<_N	kʰ	1.4333643258086144	5.1289529404304615
l	#|S|<	l	0.0	5.1289529404304615
l	#|S|<_F	l	0.0	5.1289529404304615
l	<|S|#	l	1.0257905880860922	5.1289529404304615
l	<|S|<	l	0.0	5.1289529404304615
l	<|S|<_F	l	0.0	5.1289529404304615
l	>|S|#	l	0.0	5.1289529404304615
l	>|S|<	l	0.0	5.1289529404304615
l	>|S|>	l	1.0257905880860922	5.1289529404304615
l	F_>|S|<	l	0.0	5.1289529404304615
l	F_>|S|<_F	l	1.0257905880860925	5.1289529404304615
l	F_>|S|>	l	1.0257905880860922	5.1289529404304615
l_ʋ	>|S|#	l	2.0515811761721845	5.1289529404304615
l_ʋ	F_>|S|#	l	2.0515811761721845	5.1289529404304615
lː	>|S|#	l_d	0.0	5.1289529404304615
lː	F_>|S|#	l_d	1.025790588086092	5.1289529404304615
lː_#>	>|S|#	#>	2.0515811761721845	5.1289529404304615
m	#|S|<	m	0.01821227000788223	5.1289529404304615
m	#|S|<_F	m	1.031338677934039	5.1289529404304615
m	>|S|#	m	0.19414588708922725	5.1289529404304615
m	>|S|#	-	3.196470863451681	5.1289529404304615
m	>|S|<	m	0.01821227000788223	5.1289529404304615
m	>|S|=_N	m	0.9434604964842552	5.1289529404304615
m	>|S|=_N	-	1.869874633490041	5.1289529404304615
m	F_>|S|#	m	0.6038143273724358	5.1289529404304615
m	F_>|S|#	-	2.1001103120495506	5.1289529404304615
m_j	#|S|<	m	2.0515811761721845	5.1289529404304615
m_j	#|S|<_F	m	2.0515811761721845	5.1289529404304615
m_j	>|S|<	m	2.0515811761721845	5.1289529404304615
m_j	F_>|S|<	m	2.0515811761721845	5.1289529404304615
m_ɑ	>|S|#	m	2.0515811761721845	5.1289529404304615
m_ɑ	F_>|S|#	m	2.0515811761721845	5.1289529404304615
mː	>|S|#	m	2.0515811761721845	5.1289529404304615
mː	>|S|<_F	m	2.0515811761721845	5.1289529404304615
n	#|S|<	n	0.01418948505062184	5.1289529404304615
n	#|S|<_F	n	0.005658450456493387	5.1289529404304615
n	<|S|#	n	1.0371185057999375	5.1289529404304615
n	<|S|<	n	0.01418948505062184	5.1289529404304615
n	<|S|<_F	n	0.005658450456493451	5.1289529404304615
n	=|S|#	n	0.01418948505062184	5.1289529404304615
n	>|S|#	n	0.1990209620681891	5.1289529404304615
n	>|S|#	-	2.961872143399776	5.1289529404304615
n	>|S|<	n	0.01418948505062184	5.1289529404304615
n	>|S|<_F	n	2.05463532387816	5.1289529404304615
n	>|S|>	n	0.21855893412964442	5.1289529404304615
n	>|S|>	-	3.068414022036045	5.1289529404304615
n	F_>|S|#	n	0.2000697369481902	5.1289529404304615
n	F_>|S|#	-	2.952600964002976	5.1289529404304615
n	F_>|S|<	n	1.0300494933176216	5.1289529404304615
n	F_>|S|>	n	0.5240910786671642	5.1289529404304615
n	F_>|S|>	-	2.2220273171587497	5.1289529404304615
n_#>	=|S|#	#>	1.0257905880860922	5.1289529404304615
n_#>	>|S|#	#>	1.0257905880860922	5.1289529404304615
nː	>|S|#	n_d	1.0757054990008288	5.1289529404304615
nː	>|S|#	n	1.427868415061698	5.1289529404304615
nː	>|S|#	θ	3.8845856151997813	5.1289529404304615
nː	>|S|<	n	1.1041670090513738	5.1289529404304615
nː	>|S|<	n_d	4.441153707496259	5.1289529404304615
nː	F_>|S|#	n	0.37756807199390124	5.1289529404304615
nː	F_>|S|#	n_d	2.9835397643217165	5.1289529404304615
nː	F_>|S|<	n	1.0564971252465791	5.1289529404304615
nː	F_>|S|<_F	n	1.038484587567246	5.1289529404304615
nː_ɑ	>|S|#	n	0.0	5.1289529404304615
nː_ɑ	F_>|S|#	n	-3.2034265038149176e-16	5.1289529404304615
p	>|S|#	p	0.0	5.1289529404304615
p	>|S|<	p	0.0	5.1289529404304615
p	>|S|<_F	p	1.0257905880860922	5.1289529404304615
p	F_>|S|#	p	1.025790588086092	5.1289529404304615
p	F_>|S|<	p	1.0257905880860922	5.1289529404304615
p_ɑ	>|S|#	p	2.0515811761721845	5.1289529404304615
p_ɑ	F_>|S|#	p	2.0515811761721845	5.1289529404304615
pʰ	#|S|<	pʰ	4.103162352344369	5.1289529404304615
s	#|S|<	s	0.011088640627872518	5.1289529404304615
s	#|S|<_F	s	0.004422342555930207	5.1289529404304615
s	#|S|<_N	s	0.0044223425559302395	5.1289529404304615
s	#|S|=	s	2.056700079284125	5.1289529404304615
s	#|S|>	s	0.011088640627872518	5.1289529404304615
s	<|S|#	s	1.0337710585348092	5.1289529404304615
s	>|S|#	s	0.1010344534066511	5.1289529404304615
s	>|S|<_F	z	1.4296174813100386	5.1289529404304615
s	>|S|<_F	s	1.7655689248556172	5.1289529404304615
s	>|S|>	s	0.011088640627872518	5.1289529404304615
s	F_>|S|#	s	1.0289736774492413	5.1289529404304615
s	F_>|S|<	s	1.451413708202398	5.1289529404304615
s	F_>|S|<	z	2.489601723110773	5.1289529404304615
s	F_>|S|<_F	s	1.0271561563237057	5.1289529404304615
s	F_>|S|>	s	0.004422342555930175	5.1289529404304615
s_k	#|S|<	ʃ	0.0	5.1289529404304615
s_k	>|S|#	ʃ	0.0	5.1289529404304615
s_k	F_>|S|#	ʃ	-3.2034265038149176e-16	5.1289529404304615
t	=|S|#	t	2.0515811761721845	5.1289529404304615
t	>|S|#	t	0.0	5.1289529404304615
t	>|S|<	t	0.0	5.1289529404304615
t	>|S|<_F	t	0.0	5.1289529404304615
t	F_>|S|#	t	-3.2034265038149176e-16	5.1289529404304615
t	F_>|S|<	t	1.0257905880860922	5.1289529404304615
t	F_>|S|<_R	t	1.0257905880860922	5.1289529404304615
t_ɑ	>|S|#	t	0.0	5.1289529404304615
t_ɑ	F_>|S|#	t	-3.2034265038149176e-16	5.1289529404304615
tʰ	#|S|<	θ	0.8332595211875645	5.1289529404304615
tʰ	#|S|<	tʰ	1.2133523864773816	5.1289529404304615
tʰ	#|S|<_F	θ	0.8080933791615837	5.1289529404304615
tʰ	#|S|<_F	tʰ	1.9540282472624704	5.1289529404304615
tʰ	#|S|<_R	θ	0.7533884891338722	5.1289529404304615
tʰ	#|S|<_R	tʰ	1.3405538498701697	5.1289529404304615
tː	>|S|#	t	0.0	5.1289529404304615
tː	F_>|S|<_F	t	1.6017132519074588e-16	5.1289529404304615
ç	#|S|<	k	2.0362181127531276	5.1289529404304615
ç	#|S|<_F	k	1.7694791257729738	5.1289529404304615
ç	=|S|<_F	k	4.806143002213222	5.1289529404304615
ç	>|S|<	k	1.0257905880860922	5.1289529404304615
ç	>|S|<_F	k	1.0257905880860922	5.1289529404304615
ç_ɑ	>|S|#	k	2.0515811761721845	5.1289529404304615
ç_ɑ	F_>|S|#	k	2.0515811761721845	5.1289529404304615
ŋː	>|S|#	ŋ	0.0	5.1289529404304615
ŋː	>|S|<	ŋ	0.09949993189416338	5.1289529404304615
ŋː	>|S|<_F	ŋ	0.0	5.1289529404304615
ŋː	F_>|S|#	ŋ	-3.2034265038149176e-16	5.1289529404304615
ŋː	F_>|S|<_F	ŋ	1.0257905880860925	5.1289529404304615
ɑ	<|S|#	ə	1.2645147953940277	5.1289529404304615
ɑ	<|S|#	-	2.715966795149657	5.1289529404304615
ɑ	<|S|>	ə	0.7588902177653933	5.1289529404304615
ɑ	<|S|>	-	4.515966795149657	5.1289529404304615
ɑ	<|S|>_R	ə	0.02043961954194892	5.1289529404304615
ɑ	F_<|S|#	ə	1.6229195294906782	5.1289529404304615
ɑ	F_<|S|#	-	2.6544810901112075	5.1289529404304615
ɑ_#>	<|S|#	#>	0.0	5.1289529404304615
ɑ_#>	F_<|S|#	#>	0.0	5.1289529404304615
ə	<|S|>_N	ə	1.6017132519074588e-16	5.1289529404304615
ə	<|S|>_R	ə	1.0257905880860922	5.1289529404304615
ə_#>	<|S|#	#>	1.0257905880860922	5.1289529404304615
ə_#>	F_>|S|#	#>	1.025790588086092	5.1289529404304615
ɡ	#|S|<	ɡ	0.3712871254850084	5.1289529404304615
ɡ	#|S|<	j	3.2278801941486837	5.1289529404304615
ɡ	#|S|<	-	4.528751199828045	5.1289529404304615
ɡ	#|S|<_R	ɡ	0.04322980248310188	5.1289529404304615
ɡ	>|S|#	x	2.520716148897643	5.1289529404304615
ɡ	>|S|#	-	2.980309666586662	5.1289529404304615
ɡ	>|S|#	ç	3.5923270125589766	5.1289529404304615
ɡ	>|S|#	ɡ	4.305193724206617	5.1289529404304615
ɡ	>|S|<	-	0.31023744319322294	5.1289529404304615
ɡ	>|S|<	ɡ	4.305193724206617	5.1289529404304615
ɡ	>|S|<_F	-	3.093494569525809	5.1289529404304615
ɡ	F_>|S|#	x	2.287748872530376	5.1289529404304615
ɡ	F_>|S|#	ç	3.497950605045965	5.1289529404304615
ɡ	F_>|S|<	-	0.0469746187446155	5.1289529404304615
ɡ	F_>|S|<_N	-	1.0406289731125957	5.1289529404304615
ɡ_#>	>|S|#	#>	0.0	5.1289529404304615
ɡ_#>	F_>|S|#	#>	-3.2034265038149176e-16	5.1289529404304615
ɡː	F_>|S|#	ɡ	1.025790588086092	5.1289529404304615
ɡː	F_>|S|<_F	ɡ	2.0515811761721845	5.1289529404304615
ɾ	#|S|<	r	0.013913629367385896	5.1289529404304615
ɾ	#|S|<_F	r	0.0055482190359910245	5.1289529404304615
ɾ	<|S|<	r	0.09063544924589949	5.1289529404304615
ɾ	<|S|<	-	4.1124529394423055	5.1289529404304615
ɾ	<|S|<_F	r	0.00554821903599096	5.1289529404304615
ɾ	>|S|#	r	0.25623390700581694	5.1289529404304615
ɾ	>|S|#	r_d	3.6088802133750844	5.1289529404304615
ɾ	>|S|#	-	3.977752810451406	5.1289529404304615
ɾ	>|S|<_F	r	0.0055482190359910245	5.1289529404304615
ɾ	>|S|>	r	0.013913629367385896	5.1289529404304615
ɾ	>|S|>_N	r	0.0055482190359910245	5.1289529404304615
ɾ	F_>|S|#	r	0.3175671923908292	5.1289529404304615
ɾ	F_>|S|#	-	3.0033005666251147	5.1289529404304615
ɾ	F_>|S|#	r_d	3.9407714127985827	5.1289529404304615
ɾ	F_>|S|<	r	0.0055482190359910245	5.1289529404304615
ɾ	F_>|S|>	r	0.00554821903599096	5.1289529404304615
ɾ	F_>|S|>_N	r	1.027598199112343	5.1289529404304615
ɾ_e	<|S|#	ə	1.0257905880860922	5.1289529404304615
ɾ_e	>|S|#	ə	1.0257905880860922	5.1289529404304615
ɾ_e	F_>|S|#	ə	1.025790588086092	5.1289529404304615
ʂ	#|S|<	ʃ	0.6703947030012422	5.1289529404304615
ʂ	#|S|<	s	1.4602409828885108	5.1289529404304615
ʂ	#|S|<_F	ʃ	0.4172085002130046	5.1289529404304615
ʂ	#|S|<_F	s	2.4297107719473146	5.1289529404304615
ʂ	>|S|<	s	1.11212241141656	5.1289529404304615
ʂ	>|S|<	ʃ	4.066618731442137	5.1289529404304615
ʋ	#|S|<	w	0.08148642597036339	5.1289529404304615
ʋ	#|S|<	-	5.126257795828356	5.1289529404304615
ʋ	#|S|<_F	w	0.03203227938403061	5.1289529404304615
ʋ	<|S|#	f	1.1561187053097814	5.1289529404304615
ʋ	<|S|#	w	4.117472443392445	5.1289529404304615
ʋ	<|S|#	-	5.126257795828356	5.1289529404304615
ʋ	<|S|<	w	0.7997268837841724	5.1289529404304615
ʋ	<|S|<	-	1.973532369395551	5.1289529404304615
ʋ	<|S|<	v	2.879829678583926	5.1289529404304615
ʋ	<|S|<_F	w	0.7977414224651123	5.1289529404304615
ʋ	<|S|<_F	-	2.1267296104341797	5.1289529404304615
ʋ	<|S|<_F	v	2.539331814638838	5.1289529404304615
ʋ	>|S|#	f	0.16329029117282315	5.1289529404304615
ʋ	>|S|#	w	3.8434802354055932	5.1289529404304615
ʋ	>|S|#	-	5.126257795828356	5.1289529404304615
ʋ	>|S|<	-	1.191218660540692	5.1289529404304615
ʋ	>|S|<	v	1.7514099818207334	5.1289529404304615
ʋ	>|S|<	w	3.8434802354055932	5.1289529404304615
ʋ	>|S|<_F	v	1.673013777045296	5.1289529404304615
ʋ	>|S|<_F	w	5.075392201026252	5.1289529404304615
ʋ	F_>|S|#	f	1.0759975309311336	5.1289529404304615
ʋ	F_>|S|#	w	5.081275654402162	5.1289529404304615
ʋ	F_>|S|<	v	0.6125065479666623	5.1289529404304615
ʋ	F_>|S|<	-	2.2029390626951018	5.1289529404304615
ʋ	F_>|S|<	w	5.075392201026252	5.1289529404304615
ʋ	F_>|S|<_F	v	1.0472584319902933	5.1289529404304615
ʰkː	>|S|<	ŋ_k	1.0257905880860922	5.1289529404304615
ʰkː	F_>|S|<	ŋ_k	1.0257905880860922	5.1289529404304615
ʰtː	>|S|#	ç_t	0.7942937473228528	5.1289529404304615
ʰtː	>|S|#	t	1.8843123592393916	5.1289529404304615
ʰtː	>|S|#	x_t	3.3068798652406888	5.1289529404304615
ʰtː	>|S|<_F	t	1.3500552260586147	5.1289529404304615
ʰtː	>|S|<_F	ç_t	2.157204710273054	5.1289529404304615
ʰtː	>|S|<_F	x_t	2.9002953418489223	5.1289529404304615
ʰtː	F_>|S|#	ç_t	0.7670178444118844	5.1289529404304615
ʰtː	F_>|S|#	t	1.3493212426898824	5.1289529404304615
ʰtː	F_>|S|<	t	0.044459397814184475	5.1289529404304615
ʰtː	F_>|S|<	ç_t	5.114941090155083	5.1289529404304615
ʰtː	F_>|S|<_F	t	0.018357934812325144	5.1289529404304615
ˈeː	#|S|>	ˈi	2.5158676686394674	5.1289529404304615
ˈeː	#|S|>	ˈiː	3.531070365722511	5.1289529404304615
ˈeː	#|S|>	ˈɪ	5.06463333675589	5.1289529404304615
ˈeː	<|S|#	ˈiː	0.42328895193910676	5.1289529404304615
ˈeː	<|S|#	ˈi	5.0201548524886	5.1289529404304615
ˈeː	<|S|#	ˈɪ	5.06463333675589	5.1289529404304615
ˈeː	<|S|<	ˈɪ	2.138479148561188	5.1289529404304615
ˈeː	<|S|<	ˈiː	4.265659041750464	5.1289529404304615
ˈeː	<|S|>	ˈiː	1.3548679729659283	5.1289529404304615
ˈeː	<|S|>	ˈi	3.5041880573389435	5.1289529404304615
ˈeː	<|S|>	ˈɪ	3.5134965745263496	5.1289529404304615
ˈeː	<|S|>_R	ˈiː	0.021314785953073737	5.1289529404304615
ˈeː	F_<|S|>	ˈiː	1.047105374039166	5.1289529404304615
ˈiː	#|S|#	ˈɪ	1.1209356732816818	5.1289529404304615
ˈiː	#|S|#	ˈəi̯	3.965084751273722	5.1289529404304615
ˈiː	#|S|>	ˈəi̯	1.0706624106131724	5.1289529404304615
ˈiː	#|S|>	ˈɪ	4.809563235541011	5.1289529404304615
ˈiː	<|S|#	ˈəi̯	1.301075731915466	5.1289529404304615
ˈiː	<|S|#	ˈɪ	4.583772647454919	5.1289529404304615
ˈiː	<|S|<_F	ˈəi̯	2.064021850979608	5.1289529404304615
ˈiː	<|S|>	ˈəi̯	1.0617132839560004	5.1289529404304615
ˈiː	<|S|>	ˈɪ	1.791760515921887	5.1289529404304615
ˈiː	<|S|>_N	ˈəi̯	0.02504029228468443	5.1289529404304615
ˈiː	<|S|>_R	ˈəi̯	4.936624356832061	5.1289529404304615
ˈoː	#|S|>	ˈi	2.2176850267695705	5.1289529404304615
