Phone1	Phone2	Surprisal
b	b	0.0
d	tʰ	0.624
d	d	1.51
d_ə	t_n	0.903
d_ə	t	1.104
d̥	t	0.626
d̥	d̥	1.506
f	f	0.0
f_ˈɪ	f_ˈɪ	0.0
h	h	0.0
j	-	1.311
j	ˈaɪ̯	2.62
j	ˈiː	2.903
j	ˈɔʏ̯	2.903
j	ɡ	3.402
j	j	3.786
j_ɪ	eː	0.0
j_ˈuə̯	ˈɔʏ̯	0.0
j_ˈɔ	ˈɪ	0.0
j_ˈɪ	ˈiː	0.0
k	ç	1.497
k	x	1.565
k	k	1.7
k_ə	ç	0.0
l	l	0.0
l_ə	l	0.0
m	m	0.0
n	n	0.372
n	n_d̥	2.994
n	-	4.15
n	ɡ_n	4.453
n_ə	d_n	0.832
n_ə	n	1.19
p	f	0.0
p_ə	f_n	0.0
r	ɐ	0.803
r	ʁ	1.377
r	d_ɐ	4.575
s	z	0.864
s	ʃ	1.248
s	s	5.093
s_k	ʃ	0.0
s_l	ʃ_l	0.0
s_t	s_t	0.0
t	ʦ	1.537
t	s	1.554
t	t	1.667
t_v	ʦ_v	0.0
t_ə	s_n	0.0
v	v	0.484
v	-	1.81
v_ə	b_n	0.0
z	ɡ	0.844
z	z	1.175
ŋ	ŋ	0.251
ŋ	-	2.644
ɕ	z	0.0
ə	n	1.212
ə	ə	2.318
ə	-	2.356
ə	ə_n	2.854
ə	ɐ	4.876
ə_n	ə	0.0
ə_r	ɐ	0.0
ɡ	ɡ	0.0
ɣ	k	1.266
ɣ	ɡ	1.585
ɣ	-	1.995
ɣ_j	ɡ	0.0
ɣ̥	ç	0.908
ɣ̥	k_n	1.867
ɣ̥	ɡ̊	2.373
ɪ	ɪ	0.0
ʋ	v	0.0
ʦ	-	1.194
ʦ	d	1.566
ʦ	kʰ	2.151
ˈa	ˈa	0.638
ˈa	ˈaː	2.038
ˈa	-	3.136
ˈaː	-	1.374
ˈaː	ˈa	1.532
ˈaː	ˈaː	1.898
ˈeː	ˈeː	0.807
ˈeː	-	1.223
ˈi	ˈaɪ̯	0.773
ˈi	ˈɪ	1.928
ˈi	-	2.717
ˈi_l	ˈɪ_l	0.0
ˈiə̯	ˈiː	1.781
ˈiə̯	ˈyː	1.929
ˈiə̯	ˈeː	1.97
ˈiə̯	ˈaː	2.387
ˈiə̯_n	ˈaɪ̯_n	0.0
ˈiə̯_r	ˈaː_ɐ	0.0
ˈiː	-	1.211
ˈiː	ˈaɪ̯	1.757
ˈiː	ˈɪ_n	1.877
ˈoə̯	ˈɔ_ɐ	1.398
ˈoə̯	ˈoː	1.66
ˈoə̯	ˈʊ	2.486
ˈoə̯	ˈʊ_ɐ	2.993
ˈoː	ˈuː	0.0
ˈu	ˈʊ	0.0
ˈuə̯	ˈuː	0.689
ˈuə̯	-	1.397
ˈuː	ˈaʊ̯	1.32
ˈuː	ˈʊ	2.065
ˈuː	-	2.172
ˈuː	ˈɔʏ̯	2.852
ˈu̯o	ˈyː	0.0
ˈy	-	0.0
ˈyː	ˈʊ	0.0
ˈø	-	0.0
ˈøə̯	ˈɔʏ̯	0.0
ˈɔ	ˈɔ	1.349
ˈɔ	ˈʊ	2.044
ˈɔ	-	2.602
ˈɔ	ˈɪ	3.31
ˈɔ	ˈaʊ̯	3.331
ˈɔu̯	-	0.0
ˈɔː	ˈa	0.435
ˈɔː	ˈa_l	1.941
ˈɛ	ˈɛ	1.176
ˈɛ	-	1.543
ˈɛ	ˈaɪ̯	3.163
ˈɛ	ˈa	3.284
ˈɛi̯	-	0.875
ˈɛi̯	ˈeː	1.137
ˈɛː	ˈa	0.861
ˈɛː	-	1.891
ˈɛː	ˈʏ	2.476
ˈɪ	ˈɪ	1.425
ˈɪ	-	1.775
ˈɪ	ˈʏ	3.147
ˈɪ	ˈɛ	3.173
ˈɪ	ˈaɪ̯	3.797
ˈɪ	ˈiː	4.658
ˈɪə̯	-	2.261
ˈɪə̯	ˈaʊ̯	2.455
ˈɪə̯	ˈeː	2.511
ˈɪə̯	ˈa	2.622
ˈɪə̯	ˈoː	2.971
ˈɪə̯	ˈøː	3.541
ˈɪə̯	ˈaɪ̯	4.118
χ	x	0.908
χ	ç	1.099
