Phone1	Phone2	PMI
n_#>	n_t_e_#>	12.164
<#_ɡ	<#_ɡ	12.14
n_#>	n_t_#>	11.949
<#_ˈa	<#_ˈa	11.808
<#_ʒ	<#_ʒ	11.472
<#_ʒ	<#_ʤ	11.472
j_ʃ	ʃ_t	11.461
ʎ_#>	kʲ_#>	11.186
ˈa_#>	ˈa_r_e_#>	10.961
ʦ_#>	ʦ_#>	10.895
ʦ_#>	ʧ_e_#>	10.875
s_#>	s_#>	10.422
t_ɔ	t_ə	10.219
<#_ˈe	<#_j	10.209
k_#>	k_#>	10.138
<#_t	<#_ʦ	10.125
ˈa_ŋ	ˈɨ_n	10.075
ŋ_#>	n_#>	10.07
<#_t	<#_t	10.018
<#_m	<#_m	9.968
<#_d	<#_d	9.776
<#_l	<#_l	9.764
ˈu_n	ˈu_n	9.751
<#_h	<#_f	9.449
<#_n	<#_n	9.441
<#_b	<#_v	9.422
t_#>	t_#>	9.388
<#_d	<#_z	9.335
<#_k	<#_k	9.297
<#_b	<#_b	9.274
w_#>	r_#>	9.2
e_#>	u_#>	9.135
w_#>	w_#>	9.054
<#_p	<#_p	9.011
<#_s	<#_ʃ	8.786
<#_s	<#_ʧ	8.755
<#_s	<#_s	8.48
e_#>	r_e_#>	8.377
<#	<#_j	8.142
ɔ_#>	ə_#>	7.976
m_i_#>	m_e_#>	7.838
s_k	s_k	7.812
ˈi_#>	ˈi_r_e_#>	7.773
s_t	s_t	7.736
<#_a_r	<#_r	7.709
u_s	u_ʃ	7.674
p_#>	p_#>	7.535
<#_a	<#_a	7.331
<#_ˈy	<#_ˈu	7.283
t_ˈa	t_ˈa	7.277
<#_w_ˈe	<#_ˈo	7.234
u_z_ˈa	ˈo_j	7.229
ɾ_ɔ	r_ə	7.048
ˈa_w	ˈau̯	7.037
t_#>	l_#>	6.718
ŋ_#>	n_e_#>	6.582
<#_e	<#_s	6.258
u	u	6.215
t_#>	t_e_#>	6.094
<#	<#_ɨ	6.012
ˈɔ	ˈo_r	5.903
s_#>	j_#>	5.9
β	r_b	5.691
m	m	5.583
ˈi_w	w	5.559
ɔ_#>	j_e_#>	5.546
ˈi	ˈi	5.502
ɔ_#>	e̯ˈa_#>	5.496
w_ˈe	o̯ˈa	5.299
#>	e_#>	5.257
ˈɔ	ˈo	5.221
ˈɛ	j_ˈe	5.199
ˈa	ˈɨ	4.918
<#	<#_z	4.901
a_#>	ə_#>	4.868
ˈy	ˈu	4.738
ˈa	ˈa	4.711
ˈu	ˈu	4.695
n	n	4.473
b	b	4.368
ˈa_w_r_#>	ˈau̯_r_#>	4.121
ɾ_ˈa	r_ˈa	4.105
n_t	ɨ_n	4.081
ˈe_ð	e_d	4.034
ˈɛ_t	ˈe_l	4.032
m_#>	m_e_#>	3.987
ð_e	d_ˈe	3.974
#>	ə_#>	3.882
ˈe	e̯ˈa	3.858
e	i	3.85
<#_a	<#_r	3.817
<#	<#_p	3.814
ˈɔ_r	o̯ˈa_r	3.75
ˈa_ŋ	ˈɨ_j	3.656
u_z	ˈo_j	3.644
ɾ_ˈe	r_ˈe	3.613
<#_ˈɔ	<#_ˈo	3.592
l_ˈu	o̯ˈa_r	3.59
ɲ	m_n	3.512
ˈe	ˈe	3.431
r_#>	r_#>	3.356
ˈɛ	ˈe	3.328
d_ɾ_e	e_r	3.279
ɡ_l	ŋ	3.184
<#_w	<#_ˈo	3.171
r	r	3.119
e_#>	e_r_e_#>	3.064
k	k	2.967
ɾ	r	2.956
β	l_b	2.952
ʎ	k_e	2.952
t	t_r	2.917
j	j	2.859
ɔ_#>	a_#>	2.772
ˈe	ˈi	2.748
ɣ	ɡ	2.736
ʎ	j	2.732
j	p	2.682
ˈy	ˈo	2.654
<#_e	<#	2.651
ˈa_ŋ	ˈɨ	2.598
l	l	2.579
ˈe_j	ˈe	2.555
r	r_n	2.551
ˈy	ˈu_p	2.494
ˈu	ˈu_r	2.485
ˈɛ	e̯ˈa	2.47
<#_k	<#_ʧ	2.461
ˈu	o̯ˈa	2.437
j_ˈe	ˈe	2.394
ˈɛ	ˈa	2.347
ð	d	2.222
ˈɛ	ˈa_p	2.181
t	t	2.138
k	ʧ	2.087
ɲ	j	2.073
j_r	t	2.03
a	o	1.956
t_e	t	1.94
h	f	1.934
e_#>	e_#>	1.922
β_ˈa	ˈa	1.915
ˈe_n	n	1.876
ɾ	e_r	1.858
#>	w_#>	1.827
z	ʧ	1.749
ˈɔ	o̯ˈa	1.664
a_s	e	1.641
#>	u_#>	1.614
ð	t	1.583
p	p	1.563
ˈe	ˈi_n	1.543
#>	n_#>	1.54
β	r	1.506
ŋ	n	1.478
s	s	1.437
<#_a	<#	1.22
ˈu	ˈo	1.035
i	e	0.986
<#_w	<#	0.926
j	e	0.912
ɔ_#>	#>	0.875
s_#>	#>	0.844
ʎ	e	0.81
l	e	0.741
e	e	0.501
