Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.01734232663866617	5.3118372508515375
b	#|S|<_F	b	0.04208395593407437	5.3118372508515375
b	#|S|<_R	b	0.0	5.3118372508515375
d	#|S|<	d	0.08639052383050215	5.3118372508515375
d	#|S|<	-	4.175747702787939	5.3118372508515375
d	#|S|<_F	d	0.16084288029932353	5.3118372508515375
d	#|S|<_F	-	3.670707562579138	5.3118372508515375
d	#|S|<_R	d	0.006858672130263051	5.3118372508515375
d	>|S|#	d	3.1490372201942347	5.3118372508515375
d	>|S|<	-	3.1346841092373112	5.3118372508515375
d	>|S|<	d	3.1490372201942347	5.3118372508515375
d	>|S|<_R	-	2.7548751499350606	5.3118372508515375
d	>|S|<_R	d	4.470965315081597	5.3118372508515375
d	F_>|S|<	d	4.668947146274432	5.3118372508515375
f	#|S|<	f	0.06534346775421154	5.3118372508515375
f	#|S|<_F	f	0.0	5.3118372508515375
f	#|S|<_R	f	0.0	5.3118372508515375
h	#|S|<	h	0.05330653415562864	5.3118372508515375
h	#|S|<_F	h	0.0	5.3118372508515375
j	#|S|<	-	2.2192389980448226	5.3118372508515375
j	#|S|<	ˈɛː	2.4892858950513084	5.3118372508515375
j	#|S|<	h	2.775130568216673	5.3118372508515375
j	#|S|<_F	-	1.8863999756505656	5.3118372508515375
j	#|S|<_F	h	2.386738157669455	5.3118372508515375
j	<|S|<_F	ˈɛː	0.6711207678270867	5.3118372508515375
j	<|S|<_F	-	2.074171469448706	5.3118372508515375
j	F_>|S|#	-	0.03434422393135615	5.3118372508515375
j	F_>|S|<	-	2.143409913928023	5.3118372508515375
k	>|S|#	x	1.2475205453373686	5.3118372508515375
k	>|S|#	ɕ	1.6035273868924036	5.3118372508515375
k	>|S|#	k	5.000444660865742	5.3118372508515375
k	>|S|<	k	0.14207740184417955	5.3118372508515375
k	>|S|<	ɕ	4.310952865471497	5.3118372508515375
k	>|S|<	x	4.546956034567125	5.3118372508515375
k	>|S|=	x	1.6190490297470947	5.3118372508515375
k	>|S|=	ɕ	2.3123222687615184	5.3118372508515375
k	>|S|=	k	5.000444660865742	5.3118372508515375
k	F_>|S|#	ɕ	1.343173669846451	5.3118372508515375
k	F_>|S|#	x	1.8366626542824076	5.3118372508515375
k	F_>|S|<	k	0.05515528819852323	5.3118372508515375
