Phone1	Phone2	PMI
<#_m	<#_m	8.292
<#_s	<#_s	7.005
a_#>	a_#>	6.918
m	<#_m	6.885
p	p	6.808
s	<#_s	6.334
a	a_#>	6.051
ʒ	ʣ	6.002
b	b	5.839
z	z	5.4
<#_m	m	5.4
ɡ	ɡ	5.293
ʣ	d	5.219
ʦ_#>	t_#>	5.142
m	m	5.1
n	n	5.07
ə	iː	5.024
r	r	4.815
v	v	4.755
ə_#>	i_#>	4.567
ɛ	ɛ	4.414
a_#>	a	4.305
ʦ	t_#>	4.28
k	k	4.091
ɞ	i	3.984
a	a	3.964
e	iɛ̯	3.743
j	ɛː	3.471
ə	i_#>	3.47
ʦ	t	3.414
d	d	3.368
w	l	3.33
r	r̩	3.32
r̝	r	3.304
l	l	3.292
ə	uː	3.204
s	s	3.193
t	t	3.159
r̝	æː	3.125
u	æ	3.045
<#_s	s	3.039
ʦ_#>	t	2.965
ə	au̯	2.924
<#_r	<#_r	2.918
m	ɲ	2.897
s_#>	s_s_#>	2.892
ə_#>	i	2.87
ɲ	n	2.842
<#_v	<#_v	2.799
u̯ɛ	æ	2.781
õ	uɔ̯	2.743
<#	<#	2.743
#>	#>	2.743
s_#>	s	2.65
ã	uɔ̯	2.545
<#_d	<#_d	2.524
ɡ̊	ɡ̊	2.471
z̥	z̥	2.457
<#_u̯ɛ	<#_a	2.423
<#	<#_s	2.308
w_a	l_a	2.263
r	<#_r	2.252
<#	<#_m	2.251
v	<#_v	2.197
d	<#_d	2.19
u̯ɛ	<#_a	1.982
ə	i	1.773
<#_d	d	1.734
<#_v	v	1.697
<#_r	r	1.685
d̥	d	1.682
<#_ɡ	<#_z	1.615
ɡ	z	1.608
#>	a_#>	1.545
u̯ɛ	uɔ̯	1.388
j	iɛ̯	1.327
a	aː	1.325
s	s_s_#>	1.21
ɡ	<#_z	1.174
<#_u̯ɛ	a	1.139
ʤ	ɡ	1.137
ɡ̊	ɡ̊_s	0.994
u	a	0.982
<#_ɡ	z	0.969
d̥	d_u	0.912
j	a	0.84
#>	t_#>	0.787
ã	i	0.77
d̥	s	0.708
u̯ɛ	a	0.698
a	ɛ	0.688
d̥	u_s	0.647
r̝	æː_r	0.605
w	a	0.567
u	æ_d	0.417
ɞ	l	0.396
ɔ	r	0.363
a_ˈ	aː	0.261
n	n_s	0.22
ɡ̊	s	0.179
#>	s_#>	0.173
r	r̩_s	0.165
a	l_a	0.064
w	l_a	0.01
#>	i_#>	-0.018
a	l	-0.044
õ_ˈ	uɔ̯	-0.057
<#	<#_v	-0.062
<#	<#_r	-0.082
ã_ˈ	uɔ̯	-0.255
<#	<#_a	-0.277
r_ɔ	r	-0.303
n	s	-0.433
<#	<#_d	-0.445
w_a	a	-0.479
<#	<#_z	-0.533
r	s	-0.596
<#	m	-0.64
a_#>	#>	-0.857
<#_v	<#	-0.857
<#_s	<#	-0.857
<#_m	<#	-0.857
ʦ_#>	#>	-0.968
ə_#>	#>	-0.968
s_#>	#>	-0.98
w_a	l	-1.019
#>	a	-1.067
i_#>	#>	-1.077
<#_u̯ɛ	<#	-1.089
<#_r	<#	-1.089
<#_ɡ	<#	-1.091
<#_d	<#	-1.091
<#	v	-1.164
<#	z	-1.179
<#	d	-1.235
i	#>	-1.239
<#	r	-1.315
#>	t	-1.39
d	<#	-1.424
s	<#	-1.529
u̯ɛ	<#	-1.53
ɡ	<#	-1.532
<#	a	-1.561
#>	s	-1.593
<#	s	-1.659
#>	i	-1.715
a	#>	-1.724
r	<#	-1.756
ʦ	#>	-1.829
ə	#>	-2.064
#>	s_s_#>	-2.083
i_#>	s_#>	-2.205
m	<#	-2.265
i	s_#>	-2.367
v	<#	-2.479
s	#>	-2.662
i_#>	s	-2.911
i	s	-3.692
u	d	-4.39
ˈ	uɔ̯	-inf
ˈ	aː	-inf
d̥	u	-inf
