Phone1	Phone2	Surprisal
a	-	1.434
a	i	1.674
a	a	2.22
a	ɛ	3.292
a_ˈ	a	0.791
a_ˈ	j	1.245
ã	-	0.418
ã	i	1.992
ã_ˈ	uɔ̯	0.0
b	b	0.0
b̥	b̥	0.0
d	-	0.765
d	d	1.281
d̥	d_u	1.0
d̥	d̥	1.0
e_ˈ	iɛ̯	0.0
f_j	v	0.0
i	-	1.072
i	s	1.284
i	t_s	3.14
j	-	0.654
j	ɛː	1.455
j_u	æ	0.0
k	k	0.504
k	-	1.762
k_u̯ɛ	ʦ	0.0
l	l	0.806
l	-	1.224
m	m	0.421
m	ɲ	1.983
n	n	0.0
õ_ʦ	e	0.0
õ_ˈ	uɔ̯	0.0
p	p	0.0
r	r	0.495
r	r̩	1.784
r̝	r	0.0
r̝_e	r	0.0
s	s	0.777
s	-	1.263
t	t	0.0
u	-	0.66
u	a	1.446
u̯ɛ	æ	1.274
u̯ɛ	a	1.728
u̯ɛ	-	1.814
v	v	0.183
v	w	3.07
v_j	v	0.0
w	l	0.721
w	-	2.226
w	a_l	2.478
w_ɔ	l̩	0.0
z	z	0.58
z	-	1.595
z̥	z̥	0.0
ɔ	-	0.0
ɔ_ˈ	a	0.0
ə	-	1.096
ə	uː	1.69
ə	iː	2.169
ɛ	-	0.332
ɛ	iɛ̯	2.574
ɛ	ɛ	4.73
ɛ_ˈ	ɛ	0.0
ɞ	ai̯	0.0
ɞ_ˈ	i	1.0
ɞ_ˈ	l	1.0
ɡ	ɡ	0.525
ɡ	z	1.713
ɡ̊	ɡ̊	0.0
ɲ	n	0.86
ɲ	-	1.155
ɾ	r	0.0
ʃ	ʧ	0.0
ʒ	ʣ	0.0
ʒ̊	ʣ	0.0
ʣ	d	0.0
ʤ	ɡ	0.0
ʦ	-	1.08
ʦ	ʦ	1.553
ʦ	t	2.426
ˈ	-	0.0
