Phone1	Phone2	Surprisal
aɪ̯	æ	0.0
b	b̥	0.197
b	-	2.972
d	t	1.223
d	d̥	1.277
d	tː	2.652
d_n	t_ə	0.0
d̥	t	0.0
f	v̥	0.0
h	h	0.0
j	j	0.0
k	ɣ̊	1.287
k	χː	1.66
k	k͡χ	2.357
k	χ	3.671
l	l	0.054
l	lː	4.755
m	m	0.0
n	n	0.913
n	ə	1.653
n	ŋ	4.099
n	n_d̥	4.444
n	n_ə	5.054
n	d̥_ə	5.94
p	f	1.422
p	p͡f	1.822
p	fː	1.93
p	p	3.619
r	r	0.0
s	z̥	0.358
s	ʃ	2.186
t	ʦ	0.772
t	t	2.07
t	sː	2.503
t_n	sː_ə	0.0
v	ʋ	0.521
v	b̥	2.214
v	f	3.517
v_n	b̥_ə	0.0
v̥	b̥	0.0
x	ɡ̊	0.219
x	ɡ̊_ˈo	2.827
x_t	χ_t	0.0
z	-	0.474
z	z̥	1.837
z̥	z̥	0.0
ŋ	ŋ	0.0
ɐ	r	0.746
ɐ	ə_r	1.308
ə	-	0.848
ə	ə	1.17
ɡ	ɡ̊	0.537
ɡ	ɡ̊ː	1.686
ɪ	i	0.0
ʃ	ʒ̊	0.0
ʃ_k	ʃː	0.768
ʃ_k	ʃ	1.277
ʋ	ʋ	0.0
ˈa	ˈɒ	0.492
ˈa	ˈɒː	2.37
ˈa	ˈæ	3.386
ˈaɪ̯	ˈyː	1.149
ˈaɪ̯	-	2.245
ˈaɪ̯	ˈiə̯	2.518
ˈaɪ̯	ˈæː	2.611
ˈaʊ̯	ˈau̯	1.01
ˈaʊ̯	ˈoː	1.405
ˈaʊ̯	-	2.99
ˈaː	ˈɒ	0.0
ˈeː	ˈæi̯	0.719
ˈeː	-	1.35
ˈiɛ̯	-	0.0
ˈiː	ˈiː	0.416
ˈiː	ˈyː	2.982
ˈiː	-	3.014
ˈoː	ˈuə̯	0.0
ˈuə̯	-	0.0
ˈuː	ˈuː	0.415
ˈuː	-	2.0
ˈuːə̯	ˈu_r	0.684
ˈuːə̯	-	1.405
ˈyə̯	ˈø	0.0
ˈyː	ˈyː	0.737
ˈyː	-	1.322
ˈyːœ̯	ˈy	0.0
ˈøː	ˈyə̯	0.693
ˈøː	-	1.391
ˈɒː	ˈɒː	0.0
ˈɔ	ˈɒ	0.737
ˈɔ	ˈo	1.322
ˈɔː	ˈoː	0.986
ˈɔː	ˈɒː	1.014
ˈɛ	ˈæ	0.647
ˈɛ	-	1.468
ˈɛː	-	0.0
ˈɪ	ˈi	0.239
ˈɪ	-	2.713
ˈɪə̯	-	0.0
ˈɪɛ̯	ˈæ	0.995
ˈɪɛ̯	-	1.005
ˈʊ	ˈu	0.404
ˈʊ	ˈuː	2.033
ˈʏ	ˈy	0.818
ˈʏ	-	1.209
