Phone1	Phone2	PMI
s_#>	z̥_#>	8.853
<#_m	<#_m	8.571
<#_n	<#_n	8.237
<#_tʰ	<#_t	8.07
<#_l	<#_l	8.032
<#_ɹ	<#_ɾ	7.964
m	<#_m	7.602
s_#>	z̥	7.526
k_#>	k_#>	7.501
kʰ	<#_k	7.4
tʰ	<#_t	6.772
ˈeː	ˈeː	6.762
k	k_#>	6.64
l	<#_l	6.596
n	<#_n	6.508
ŋ	ŋ	6.503
ˈɔːu̯	ˈuə̯	6.28
ˈʊ	ˈu	6.202
b̥	b	6.077
ʊ_#>	ə_#>	6.071
ˈʉːu̯	ˈyː	6.029
ˈœ	ˈɔ	5.96
s	z̥_#>	5.931
ˈʊ̯iː_ɹ	ˈiə̯_ɾ	5.852
ˈʊ̯iː	ˈi	5.731
m	m	5.729
<#_m	m	5.729
ˈɪ	ˈɪ	5.585
ˈɪ	ˈœ	5.476
<#_l	l	5.462
ʃ	ʃ	5.449
n_ʊ	n_ə	5.402
t_a	t_n	5.397
f	v	5.397
<#_d̥	d	5.324
ˈɔ̯aː	ˈɒː	5.29
ˈøː	ˈuə̯	5.257
<#_kʰ	<#_k	5.172
l	l	5.147
k_#>	k	5.031
ˈɛ	ˈæ	5.009
k	k	4.91
ˈa	ˈɑ	4.753
<#_d̥	<#_d	4.729
t	t	4.649
j	ˈæ	4.644
s	z	4.627
ˈɛːa̯	ˈɒː	4.624
ˈiː	ˈɛ	4.617
ˈɔ	<#_ˈɑ	4.614
s	z̥	4.604
d̥	d̥	4.6
kʰ	k	4.583
ʰt	t	4.556
<#_tʰ	t	4.556
ˈɔ	ˈɑ	4.47
ˈai̯	ˈɛː	4.432
s	s	4.354
ʊ_#>	ə	4.344
ˈa	ˈɒː	4.33
ˈʊ̯iː	ˈiə̯	4.27
tʰ	d	4.268
w	ˈuə̯	4.183
ˈøː	ˈøː	4.127
ɹ	<#_ɾ	4.126
d̥	d	4.096
<#_v	<#_ʋ	4.056
d̥	<#_d	3.988
ʰt	h_t	3.945
ˈoː	ˈoː	3.921
n	n	3.885
<#_n	n	3.885
ɡ̊	k	3.739
nː	n	3.522
tʰ	t	3.504
<#_ɹ	ɾ	3.425
v	v̥	3.37
ˈɛ	ˈɑ	3.339
l̥	w	3.318
<#_ˈʊ	<#_ˈɔ	3.316
ˈɔːi̯	ˈoː	3.31
ˈʊ_t͡l̥	ˈœ_l	3.272
