Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_kʰ	1.415	4.675
<#	<#_ʦ	1.415	4.675
<#	<#_t	2.0	4.675
<#_h	<#	0.0	4.675
<#_i	<#_œ	0.0	4.675
<#_n	<#_n	0.0	4.675
<#_ŋ	<#_ŋ	0.0	4.675
a	a	0.807	4.675
a	j	2.392	4.675
a	u_j	2.807	4.675
a	j_a	3.392	4.675
a_j	w_ɛ	0.0	4.675
a_k̚	a	0.0	4.675
a_m	a_ŋ	0.0	4.675
a_t̚	ɛ	0.0	4.675
c	k	0.0	4.675
cʰ	k	0.0	4.675
e_w	e	0.0	4.675
f	x	0.778	4.675
f	p	2.0	4.675
f	-	2.585	4.675
h	x	0.737	4.675
h	kʰ	1.322	4.675
i	i	1.0	4.675
i	e_j	1.585	4.675
i	y	2.585	4.675
i_t̚	i	0.0	4.675
i_w	j_u	0.0	4.675
j	y	0.874	4.675
j	j	1.874	4.675
j	œ	2.459	4.675
j_a	j_a	1.0	4.675
j_a	a	2.0	4.675
j_a	i	2.0	4.675
j_ʊ	y	0.0	4.675
k	k	0.0	4.675
kʰ	kʰ	0.0	4.675
k̚_¹	⁴²	0.0	4.675
k̚_⁵	⁴²	0.0	4.675
l	l	0.0	4.675
m	m	0.322	4.675
m	ŋ	2.322	4.675
n	ŋ	0.115	4.675
n	j_ŋ	3.7	4.675
n̩	n_y	0.0	4.675
o	o	1.0	4.675
o	w	1.0	4.675
o_j	ɛ	0.0	4.675
p	p	0.0	4.675
pʰ	p	0.737	4.675
pʰ	pʰ	1.322	4.675
p̚	-	0.0	4.675
s	s	0.652	4.675
s	-	2.459	4.675
s	ʦ	2.459	4.675
t	t	0.0	4.675
tʰ	tʰ	0.585	4.675
tʰ	t	1.585	4.675
t̚_¹	²⁴	0.0	4.675
u	u	1.415	4.675
u	-	2.415	4.675
u	ɔ	2.415	4.675
u	j_u	3.0	4.675
u	y	3.0	4.675
w	w	0.363	4.675
w	-	2.17	4.675
z	-	0.0	4.675
z̩	i	0.0	4.675
³¹	²¹	0.0	4.675
¹	²⁴	0.0	4.675
¹¹	³³	0.686	4.675
¹¹	²¹	1.402	4.675
ç	-	0.0	4.675
ŋ	ŋ	0.0	4.675
ɔ	ɔ	0.778	4.675
ɔ	a	2.0	4.675
ɔ	j	2.585	4.675
ɔ_k̚	ɔ	0.0	4.675
ɕ	s	0.0	4.675
ɛ	-	1.0	4.675
ɛ	a_j	1.0	4.675
ɛ_t̚	ɛ	0.0	4.675
ɲ	n	0.415	4.675
ɲ	-	2.0	4.675
ʊ	ɔ	0.0	4.675
ʊ_k̚	u	0.0	4.675
ʋ	w	0.0	4.675
ʦ	ʦ	0.0	4.675
ʦʰ	ʦʰ	0.363	4.675
ʦʰ	t	2.17	4.675
ʨ	-	0.0	4.675
ʨʰ	ʦʰ	0.0	4.675
⁴⁴	⁵⁴	0.181	4.675
⁴⁴	²¹	3.087	4.675
⁵	-	1.0	4.675
⁵	⁴²	1.0	4.675
⁵³	⁵⁵	0.692	4.675
⁵³	³³	1.807	4.675
⁵³	⁴²	3.392	4.675
