Phone1	Phone2	PMI
<#_m	<#_mʲ	9.976800425517284
<#_m	<#_m	9.976800425517284
ˈe_j	ˈe_j	9.93461917834501
w_#>	w_#>	9.87111606714554
ˈa_ɾ_#>	ˈa_#>	9.835797117147878
ˈe_ɾ_#>	ʀ_ə	9.822779515796496
<#_l	<#_ʎ	9.77577119984346
<#_f	<#_f	9.676898620467556
<#_l	<#_l	9.674435804213426
n_o_#>	ŋ_#>	9.553847299790725
l_#>	l_#>	9.549481271142442
<#_s	<#_s	9.281314914501733
<#_b	<#_v	9.157678662346731
<#_b	<#_vʲ	9.157678662346731
<#_b	<#_b	9.093463636365932
<#_p	<#_p	9.069187687348288
w_ˈe	w_ˈɔ	8.964099420146782
n_#>	ŋ_#>	8.777867210098139
ˈu	w_ˈẽ	8.732605055215556
<#_k	<#_k	8.526883104987192
ˈe_n	ˈɪ_n	8.271155222430721
<#_k	<#_ʧ	8.182111136329722
β_a	b_ɔ	8.157871888135846
t_ɾ_o	t_ə	8.140759657494819
o_l	u_l	8.076167722190336
t_a	t_ɔ	7.988489586912404
ɾ_ˈi	ʀ_ˈi	7.971782438324896
<#_ˈe	<#_ˈɪ	7.9208486423656
e_#>	ə_#>	7.818011717905758
ˈa_n	ˈa_n	7.738302532277866
a_#>	ɔ_#>	7.733617362162529
ð_a	d_ɔ	7.706229912440692
<#_t	<#_t	7.578883356747111
ˈe_ɾ	ˈɔ_ʀ	7.566613061644011
ɣ_a	ʤ_ɔ	7.53087364188483
ˈe_s	ˈɔ	7.469768821606526
n_t	ŋ_t	7.460733715328039
t_ɾ	t_ʀ	7.286301940097443
e_ʝ	ˈɪ_j	7.223411605712719
ˈo_ɾ_#>	ˈu_#>	7.2097744806167405
j_#>	j_#>	7.133325282570698
j_ˈe	ˈe	7.0747952541718195
ɾ_a	ʀ_ɔ	6.740491966559012
θ_#>	s_#>	6.639340483091005
ɲ_o	ɲ	6.561713261902643
a	ã	6.328957519780852
<#_f	<#_fʲ	6.298875704181529
w_ˈe	w_ˈɔ̃	6.028577477614269
ˈi	ˈi	5.868502121068842
ˈi	ˈĩ	5.709038508894471
a	ɒ	5.703325568010626
