Phone1	Phone2	Surprisal
a	ɔ	0.432
a	ɒ	2.595
a	a	4.461
a	ˈa	5.36
a	ʀ_ɔ	5.416
a_t	ɥ	0.0
b	b	1.081
b	v	1.775
b	vʲ	2.089
b_e	v_ə	0.0
d	d	0.484
d	dʲ	2.357
d	-	3.48
e	ə	1.53
e	-	1.767
e	ɒ	1.984
e	ˈɪ	3.224
e_s	ɪ	0.0
e_ʝ	ˈɪ	0.0
f	f	0.306
f	fʲ	2.386
i	ə	1.03
i	-	1.425
i	ĩ	2.859
j	j	1.539
j	-	1.67
j	ˈẽ	2.863
j	ˈɪ̃	2.863
j	j_ʀ	3.906
j_ˈe	ˈe	0.081
j_ˈe	ˈɛ	4.2
k	ʧ	0.851
k	k	1.166
k_a	ʧ_ã	0.0
k_w	k	0.0
l	l	0.478
l	-	2.303
l	w	3.652
m	m	0.133
m	mʲ	3.506
m_b	m	0.0
n	n	0.718
n	ŋ	1.574
n	-	4.152
n_o	ŋ	0.0
n_t	ŋ	0.0
o	ə	1.624
o	u	1.857
o	ɔ	2.549
o	w	3.396
o	ŋ	4.033
o	-	4.558
o	ũ	5.06
p	p	0.323
p	-	2.588
p	pʲ	4.878
r	ʀ	0.0
s	-	0.283
s	s	2.491
s_e	s_ə	0.0
t	t	0.473
t	-	2.562
t	ʧ	3.183
u	u	0.0
u_s	ˈa	0.0
w	w	0.542
w	ˈœ	2.549
w	-	2.811
z_l	lː	0.0
ð	d	0.788
ð	-	1.701
ð	z	3.145
ŋ	ŋ	0.0
ɡ	ɡ	0.685
ɡ	k	1.404
ɣ	ʤ	1.774
ɣ	k	1.953
ɣ	ˈɔ	2.106
ɣ	ɡ	2.203
ɣ_w	ɡ	0.0
ɲ_o	ɲ	0.0
ɾ	ʀ	0.327
ɾ	-	3.152
ɾ	l	4.081
ɾ	e	5.002
ɾ_a	ʀ_ɔ	0.0
ɾ_n	ʀ	0.0
ɾ_o	ə	0.0
ɾ_t	ʀ	0.0
ʃ	s	0.0
ʎ	ʎ	0.67
ʎ	l	1.428
ʝ	-	0.412
ʝ	j	2.009
ʧ	ʤ	0.0
ˈa	ˈa	0.547
ˈa	ˈã	1.89
ˈa	ˈe	4.444
ˈa_t	w_t	0.0
ˈe	ˈe	2.213
ˈe	ˈɔ	2.252
ˈe	ˈɪ	2.472
ˈe	j	2.579
ˈe	-	3.173
ˈe	ˈɔ̃	3.492
ˈe	ˈe_j	5.208
ˈe_j	j	0.0
ˈe_l	ˈa_l	0.0
ˈe_n	ŋ	0.0
ˈe_ɾ	ʀ_ə	0.0
ˈi	ˈi	0.534
ˈi	ˈĩ	2.051
ˈi	-	3.881
ˈo	ˈu	1.298
ˈo	w	1.358
ˈo	ˈũ	2.769
ˈo	-	4.142
ˈu	ˈu	1.625
ˈu	w_ˈẽ	2.451
ˈu	ˈỹ	2.525
ˈu	ˈy	2.608
ˈu	-	2.689
ˈu_j	ˈy	0.0
ˈu_ɾ	ˈy_ʀ	0.0
β	b	1.166
β	w	2.2
β	v	2.335
β	-	2.854
β_j	ʤ	0.0
θ	s	0.792
θ	-	2.184
θ	ʃ	3.259
θ	ʒ	3.355
