Phone1	Phone2	PMI
k_t	ʧ	7.597629081698482
ŋ	ŋ	7.553131507467313
ˈɛ	j_ˈe	7.02394043215777
lʲː	ʝ	6.395897589033917
n_e	ɲ	6.092751987011894
d	d	5.976179999549724
ˈuː	ˈu	5.942528487051856
ɡ	ɡ	5.923670817684567
ˈɔ	w_ˈe	5.702909201500938
k_ʊ	x	5.604036004267333
n_ɛ̃ː	n	5.396730840896702
tː	t	5.141418728968391
b	b_w	5.062301248383686
ˈiː	θ_ˈi	5.003411324134652
m	m	4.934809199331906
ˈiː	ˈi	4.909702144587389
ˈoː	ˈo	4.868399220749977
w	b	4.823072663757163
b_ʊ	β	4.757136299044872
p	p	4.704996671858804
l	l	4.653234151865128
s	s	4.645372842980071
ˈiː_w	ˈi	4.581126437844721
ɡʷ	ɡ	4.538625312514191
ɫ	l	4.535312872667949
ˈau̯	ˈo	4.3837472862572255
ɫ_t	ʧ	4.342737220209345
t	ð	4.279268593558553
t	t	4.272308479334485
n	n	4.250303814890163
ɛ̃ː	e	4.2320632349342375
sː	x	4.199259563326098
b	β	4.075631722813778
f	f_w	4.073219289282859
ɛ	e	4.047781478697914
ˈa	ˈa	4.03246687316626
ˈaː	ˈa	4.0278898780237835
r_#>	#>	3.978584939086795
aː	a	3.9756389044281084
k	k	3.9674000038436197
m	m_b	3.962471346194016
r	r	3.9380122932958175
ˈʊ	ˈu	3.92727307097978
m_ɛ	m	3.922043690383866
ˈi	ˈi	3.9111401845872584
k	ɣ	3.898968834299117
ˈʊ	ˈo	3.8508038157760134
ˈɪ	ˈe	3.82597754016457
b	b	3.7787017574148196
f	f	3.751405621164854
ˈeː	ˈe	3.7234544850417324
t_i	θ	3.7149289140441843
<#_h	<#	3.6747049202247064
r_ɛ	ɾ	3.6470652647174275
nː	ɲ	3.642964942439065
kː	k	3.634994271074797
r_ɛ̃ː	ɾ	3.5690759601680995
k_ɛ̃ː	θ	3.5595420181472464
a	a	3.5511362628146954
ɫ_ãː	a	3.5184843846949647
ɔ	o	3.493236291145259
ãː	a	3.41950210599818
ɪ	e	3.3818124383556256
ʊ̃ː	o	3.345335967430073
r	ɾ	3.255105176114554
r	b_ɾ	3.2003530043544854
ãː	w_a	3.1815266451946917
iː	i	3.1575703350467026
p	β	3.1147983964789403
i_ʊ̃ː	o	2.972451718167825
kʷ	k	2.931582590363709
d_i	ʝ	2.9189029605201573
oː	o	2.9122745504479277
k_t	t	2.740403209173137
w	β	2.70893568502865
n	ɲ	2.6876995630451552
sː	s	2.687160179024117
ˈɔ	ˈo	2.5891112708850867
ɛ_r	ɾ	2.528992287108813
j	x	2.4676242749132737
s_i	θ	2.3977437684702796
p_ɛ	β	2.3211630212661336
i	j	2.2575892325869504
ɡ	ɟ͡ʝ	2.208482544538167
lʲ	l	2.1848818545508184
ɡ	x	2.147272984461663
k	θ	2.143389424522974
ɛ	ɾ_e	2.0604726177462713
ɛ̃ː	ɾ_e	2.0395105502871833
ˈɛ	ˈe	1.9189710460416467
s	e_s	1.8881681549527876
<#_f	<#	1.880393894365144
<#_kʷ	<#	1.852389959391197
ˈu	ˈo	1.789442721052884
ˈɪ_ɡ	ˈe	1.7853623741743385
ˈɛ	ˈi	1.755914388042882
k	ɡ	1.7448310434993377
ʊ_s	o	1.7336406565948397
i_ãː	a	1.7300692946775367
ɫ	ɟ͡ʝ	1.669786511099069
d	ð	1.6223742726634263
ˈoː	s_ˈo_t	1.570749199390245
ɡ_ˈɪ	ˈe	1.3907456932397997
d_ʊ̃ː	o	1.3846006211507316
eː	ˈe	1.365963986642651
p_ɫ	ɟ͡ʝ	1.3578499789457361
lʲː	l	1.3418981684466267
ʊ	o	1.3416115428840985
d	θ	1.3396746251365
<#	<#_w	1.3261949796955983
s_k	θ	1.2861591847632408
t_ɛ̃ː	ð	1.270005282663642
ˈɔ	ˈe	1.2574529633187905
sː	ˈe_s	1.1702233612322446
ɪ	ˈe	1.1411146574192752
ɪ_n	e	1.126774354353698
<#	<#_e	1.1166512116612397
ɛ	ˈe	1.1034367932167115
ɫ	ˈe_l	1.1011932082259293
rː	r	1.0721009605320073
au̯	o	1.0488020516779766
k	ˈe_ɣ	1.018862324384643
ɡ	ɣ	1.0049096752274986
oː_s	s	0.9368650548395966
ɛ_r	e	0.8927893540652357
l_ˈaː	ˈa	0.8665299671833138
ɡ	j	0.86146575190009
l	ɟ͡ʝ	0.8589508874747084
tː	ð	0.8580909881872107
ŋ_k	n	0.8544043657009572
lʲː_ɛ	l	0.8425045779136552
ãː	θ_a	0.8408056717624944
l_ɛ̃ː	l	0.8388606610869804
ɫ_ɛ̃ː	l	0.8388606610869804
s	o_s	0.8128154586359375
oː	e	0.7845011794308573
e_ʊ̃ː	o	0.7801621264116402
ʊ_ɫ	o	0.7792158350176167
eː	e	0.7487320493480428
ʊ̃ː	x_o	0.6928105314154686
ɪ	l	0.6841968037243391
ˈɛ	j	0.6305015831818974
ˈɔ	w	0.6082190943998673
ŋ	n	0.6015183521293712
r_i	ɾ	0.5846002567235016
k	ɟ͡ʝ	0.5771724513046629
t	θ	0.5727551940725855
o	o	0.39920903485474746
s	θ	0.3637041368397699
ɛ̃ː	a	0.35649883117798487
a	e	0.26292421303221925
k	x	0.215701466893142
<#_ɡ	<#	0.17640733252914206
ˈaː	ˈe	0.11686386303281669
r	l	0.10109833995179149
ɛ̃ː_#>	#>	-1.5699169432260907
<#_p	<#	-0.2365612585478089
ãː	o	-0.20435903698119237
ˈɔ	o	-0.17574667327960808
ɛ_#>	#>	-0.08059828456073377
ˈa	ˈe	-0.04188374117445863
ˈa	a	-0.03809767216706126
