Phone1	Phone2	PMI
d_ɹ	d̥_ɹ	9.494
<#_ɹ	<#_ɹ	9.049
s_#>	s_#>	8.921
<#_l	<#_l	8.702
<#_n	<#_n	8.48
<#_d	<#_d̥	8.146
ɹ	<#_ɹ	7.752
p	p	7.688
l	<#_l	7.141
ɡ_ɹ	ɡ̊_ɹ	7.052
ŋ	ŋ	6.891
kʰ	kʰ	6.715
l_ˈaɪ̯	l_ˈɪ	6.677
d_ˈɪ	d̥_ˈʊ̯iː	6.591
ʃ	ʃ	6.582
n	<#_n	6.554
s	s_#>	6.522
ɡ	<#_ʤ̊	6.3
b	b̥	6.266
ˈæ	ˈa	6.204
k	k	6.197
d	<#_d̥	6.106
tʰ	tʰ	6.105
h	h	6.084
ˈeɪ̯	ˈɛːa̯	6.05
m	m	5.997
ɫ	t͡l̥	5.926
f	f	5.912
ˈəʊ̯	ˈai̯	5.898
ˈaʊ̯	ˈʉːu̯	5.878
ɡ_ə	ɡ̊_ʊ	5.873
<#_d	d̥	5.755
v	v_a	5.718
ˈaɪ̯	ˈʊ̯iː	5.659
ˈiː	ˈøː	5.61
v	v	5.335
l	l	5.329
<#_l	l	5.329
ˈɐ	ˈʊ	5.317
<#_ʃ	ʃ	5.273
d	d̥	5.238
<#_n	n	5.233
t	t	5.224
ɡ	ɡ̊	5.222
ʃ	s_k	5.202
ˈəʊ̯	ˈɔ̯aː	5.137
ˈe	ˈɛ	5.078
t	ʰt	5.065
s_#>	s	5.048
ɡ	<#_ɡ̊	5.04
ˈɑː	ˈa	4.972
θ_#>	nː_#>	4.969
s	s	4.915
n	n	4.895
ˈɪ	ˈiː	4.804
θ	tʰ	4.802
ˈɔː	ˈɔ	4.771
ˈəʊ̯	ˈaːi̯	4.761
p	ʰp	4.732
ˈe	ˈœ	4.711
n	t͡n̥	4.704
ˈe	ˈɛːi̯	4.702
ɫ	l	4.676
ˈɪ	ˈeː	4.621
ˈɑː	ˈɔ	4.564
ˈɪ	ˈɪ	4.457
ə	ɪ	4.416
θ	ʧʰ	4.225
ʃ	k	4.197
ˈʊ	ˈɔːu̯	4.052
ʃ	s	4.016
ɹ	d̥_ɹ	3.949
