Phone1	Phone2	PMI
d̥_ˈiː	d_ˈeː	10.383
<#_ˈɛ	<#_ˈeː	10.233
eː	i	10.142
ɡ̊_r	ɣ_ʀ	9.468
ɐ_d̥	ʀ_d̥	9.06
<#_r	<#_ʀ	8.961
<#_n	<#_n	8.89
ʃ_d̥	s_t	8.663
f_#>	p_#>	8.56
b̥_#>	v̥_#>	8.332
ˈa	ˈæː	7.927
ɡ̊_#>	ɣ̊_#>	7.846
ˈɛ	<#_ˈeː	7.398
b̥_#>	v̥	7.046
j	<#_j	6.979
<#_j	<#_j	6.979
r	<#_ʀ	6.854
ɡ̊_#>	ɣ̊	6.56
ŋ	ŋ	6.43
ˈaʊ̯	ˈuː	6.351
b̥͡v̥	p	6.329
ˈʊ	ˈœː	6.276
ˈɒː	ˈaː	6.18
f_#>	p	6.146
f	p_#>	6.097
ˈuː	ˈu	6.036
ç	x	5.978
b̥	b	5.945
ˈoː	ˈɒː	5.929
h	ɦ	5.901
ˈɪ	ˈʏ	5.852
b̥	v̥_#>	5.805
ˈaɪ̯	ˈœi̯	5.799
d̥_r	d_ʀ	5.743
ˈɪ	ˈɪː	5.72
ˈaː	ˈɛː	5.671
ˈɔ	ˈɔ	5.616
ˈɒ	ˈɑː	5.576
v	β	5.535
<#_ˈɛ	ˈeː	5.523
m	m	5.513
ˈɘ	ˈyː	5.494
ʃ	ʃ	5.491
n	<#_n	5.455
ˈuː	ˈoː	5.407
ˈɛ	ˈæː	5.288
ˈaɪ̯	ˈiː	5.199
x	x	5.161
s	z̥	5.133
ʃ	s	5.111
f	v	5.086
ˈɒ	ˈɑ	5.073
ˈeː	ˈeː	5.061
ˈʊ	ˈʊː	4.98
ˈɔ	ˈɔː	4.945
ɐ_n	ʀ_ə	4.907
l	l	4.904
<#	<#_ˈeː	4.903
<#	<#_ʀ	4.903
ʦ	t	4.856
b̥	v̥	4.853
ˈiː	ˈøː	4.808
<#	<#_n	4.795
<#_n	n	4.773
ˈiː	ˈeː	4.742
x_d̥	x	4.719
ˈiː	d_ˈeː	4.707
z̥	t	4.686
ɡ̊	ɣ̊_#>	4.618
j	j	4.59
<#_j	j	4.59
s	z	4.581
ˈɒ	ˈaː	4.54
ˈiː	ˈi	4.518
r	ɣ_ʀ	4.454
ˈɪ	ˈɪ	4.448
ɡ̊	k	4.426
ɡ̊	ɣ	4.387
ˈuː	ˈʊː	4.288
ʃ	s_t	4.288
ˈɔ	ˈʊː	4.274
ˈʊ	ˈʊ	4.181
#>	p_#>	4.134
ˈoː	ˈaː	4.105
d̥	d̥	4.096
β	v_ə	4.088
x	k	4.011
<#_r	ʀ	3.975
f	p	3.96
n	n	3.919
ˈɛ	ˈeː	3.883
r	ʀ	3.882
v̥	p	3.87
d̥	d	3.765
#>	v̥_#>	3.761
f_n	p_ə	3.728
ɡ̊	ɣ_ʀ	3.705
β	v	3.684
#>	ɣ̊_#>	3.657
ˈaɪ̯	ˈɛːi̯	3.646
ɐ	ʀ_ə	3.634
ɡ̊_r	ɣ	3.59
x	ɣ̊	3.578
ˈɛ	ˈæ	3.532
ʃ_d̥	s	3.467
s_ˈiː	z_ˈeː	3.466
n_ʃ	n_s	3.446
d̥_ˈɔ	d_ˈʊː	3.412
ˈɛ	ˈɪ	3.407
ɪ	ɪ	3.406
ɡ̊_ˈɒ	k_ˈaː	3.398
ɐ	ʀ	3.356
ɐ	ə_ʀ	3.337
ˈeː	ˈi	3.336
ɡ̊	ɣ̊	3.333
f_r	v_ʀ	3.32
<#_b̥͡v̥	<#_p	3.312
ŋ	ŋ_k	3.305
ˈaː	ˈɔː	3.294
r_ˈɪ	ʀ_ˈœ	3.286
ˈaɪ̯_#>	ˈɛːi̯_#>	3.278
ɐ_d̥	d̥	3.276
ˈɪ	ˈœ	3.219
z̥_n	t_ə	3.209
ʃ	z	3.207
z̥	t_ə	3.191
ɾ	j	3.144
d̥_ˈiː	ˈeː	3.141
ˈɪ	ˈɛ	3.117
ˈʊ	ˈoː	3.115
a	ə	3.11
ɐ	ə	3.096
ˈaː	ˈɔu̯	3.087
i	ɪ	3.035
ˈaː	ˈœ	3.019
d̥	s_t	2.982
b̥͡v̥	<#_p	2.979
d̥	d_ˈeː	2.919
m_a	m_ə	2.915
<#	<#_j	2.903
d̥_ˈiː	d	2.84
n_a	n_ə	2.835
s	t	2.808
ə	ˈyː	2.74
<#_ʦ	<#_t	2.738
ˈaɪ̯_#>	ˈɛːi̯	2.707
ˈʊ	ˈɔ	2.682
ˈɒ_l	ˈaː_j	2.595
d̥	ʀ_d̥	2.592
n	n_d	2.58
ɐ_ʦ	ʀ_t	2.57
ç_d̥	x	2.557
ˈuː	ˈuː	2.528
ɐ	ʀ_d̥	2.528
ŋ	k	2.528
<#	<#	2.508
#>	#>	2.508
ˈiː	ˈiː	2.482
#>	v̥	2.476
ˈɛ	ˈɑ	2.439
#>	ɣ̊	2.372
ʦ	<#_t	2.366
s_#>	t_#>	2.366
ɣ̊	x	2.323
r	d_ʀ	2.266
eː	i_n	2.185
