Phone1	Phone2	Surprisal
a	a	0.363
a	-	3.113
a	aː	3.227
a_ˈ	a	0.0
b	b	0.0
bʲ	b	0.0
b̥	b	0.0
b̥ʲ	b	0.0
d	d	0.0
dʲ	d	0.0
d̥ʲ	d	0.0
e	e	0.955
e	r̩	1.958
e	j	2.142
e_ˈ	e	0.527
e_ˈ	a	1.707
f	ʋ	0.0
fʲ	-	0.0
i	i	0.283
i	iː	2.491
i_ˈ	i	0.0
j	-	1.0
j	x	1.0
k	k	0.0
kʲ	a	0.0
lʲ	l_j	1.464
lʲ	ʎ	1.554
lʲ	l	1.752
m	m	0.0
mʲ	m	0.32
mʲ	m_j	2.329
n	n	0.0
n_a	n_a	0.0
nʲ	n	0.29
nʲ	ɲ	2.455
o	oː	1.413
o	a	2.017
o	aː	2.301
o	uː	2.519
o_ˈ	o_̂	0.954
o_ˈ	̂	1.512
o_ˈ	a	3.154
o_ˈ	o	5.574
p	p	0.0
pʲ	p	0.0
r	-	0.938
r	r	1.065
rʲ	r	0.793
rʲ	-	2.002
rʲ	r_j	2.531
s	s	0.177
s	s_a	3.114
sʲ	s	0.0
t	t	0.0
tʲ	t	0.793
tʲ	t_i	1.241
u	uː	0.485
u	u	1.807
v	ʋ	0.212
v	u	2.868
vʲ	ʋ	0.87
vʲ	ʋ_j	1.143
x	x	0.624
x	-	1.51
xʲ	x	0.0
z	z	0.0
zʲ	z	0.0
z̥	z	0.0
æ	eː	0.0
ɐ	o_̌	0.805
ɐ	o	2.653
ɐ	-	2.896
ɐ	aː_̌	2.896
ɐ_r	r	0.0
ə	a	0.604
ə	-	1.548
ɛ	eː	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ	0.0
ɨ	iː	0.891
ɨ	-	1.412
ɨ	e_̌	3.554
ɨ_ˈ	i_̂	0.493
ɨ_ˈ	i	1.789
ɪ	eː	1.936
ɪ	-	2.049
ɪ	e_̌	2.182
ɪ	k	3.532
ɪ	e	3.639
ɪ	a	3.661
ɪ	i	5.017
ɫ	l	0.673
ɫ	-	1.744
ɫ	o	3.756
ɫ_a	l_a	0.0
ɵ	r̩ː	1.288
ɵ	-	1.792
ɵ	a	2.729
ɵ	eː	2.729
ʂ	ʃ	0.0
ʉ	uː	0.0
ʊ	uː	1.0
ʊ	uː_̌	1.0
ʐ	ʒ	0.0
ʐ̊	ʒ	0.0
ʦ	ʦ	0.0
ʨ	ʧ	0.345
ʨ	ʨ	2.234
ˈ	̂	0.131
ˈ	̌	3.524
