Phone1	Phone2	Surprisal
a	a	0.203
a	ɛ	3.491
a	ɐ	4.561
b	b	0.0
bʲ	b	0.44
bʲ	bʲ	1.929
b̥	b̥	0.0
d	d	0.0
d_w	ɫ	0.0
d̥	d̥	0.0
e	a	1.362
e	ɛ_ˈ	1.919
e	ɤ_ˈ	2.013
e	ɛ	3.342
i	i	0.0
j	j	0.616
j	-	1.525
k	k	0.155
k	-	3.296
kʲ	k	0.0
l	lʲ	1.29
l	l	1.511
l	ˈ_ɫ	2.897
l	ɫ	3.241
m	m	0.0
mʲ	m	0.648
mʲ	mʲ	1.467
n	n	0.0
n_ɪ	ɛ_n	0.0
o	ɔ	0.443
o	ɤ	1.919
p	p	0.0
pʲ	p	0.415
pʲ	pʲ	2.0
s	s	0.0
s_a	s_ɛ	0.0
t	t	0.292
t	t_ɐ	2.449
t_ɔ	t_ɔ	0.0
t_ɪ	t	0.0
u	u	1.33
u	ɤ	1.509
u	-	1.994
w	ɫ	0.785
w	v	1.252
w_o	ɫ_a	0.0
w_ɪ	f	0.0
x	x	0.773
x	ɡ̊	1.87
x	k_ɐ	2.826
xʲ	x	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	o	1.672
ɔ	ɛ	1.787
ɔ	ɔ	2.061
ɔ	ɤ	3.37
ɔ	ɐ	4.54
ɔ	a	5.881
ɛ	ɛ	0.402
ɛ	a	2.869
ɛ	-	3.232
ɥ	v	0.79
ɥ	vʲ	1.246
ɦ	ɡ	0.262
ɦ	-	2.59
ɪ	-	1.048
ɪ	i_ˈ	1.18
ɪ	ɛ	3.733
ɲ	n	0.224
ɲ	nʲ	2.797
ʀ	r	0.0
ʀʲ	r	0.0
ʃ	-	1.374
ʃ	r	1.554
ʃ	ʃ	1.87
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʥ	d	0.481
ʥ	dʲ	1.819
ʦ	ʦ	0.955
ʦ	-	1.047
ʦ_ɪ	ʦʲ	0.0
ʧ	ʧ	0.0
ʨ	t	0.447
ʨ	j_ɐ	2.209
ʨ	tʲ	4.318
