Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.0	4.885213223710931
b	#|S|<_F	b	0.0	4.885213223710931
b	#|S|<_R	b	0.0	4.885213223710931
d	#|S|<	d	0.10895603318322972	4.885213223710931
d	#|S|<	d̥	4.029884909868655	4.885213223710931
d	#|S|<_F	d	0.04259499065143161	4.885213223710931
d	#|S|<_R	d	0.04259499065143174	4.885213223710931
d	>|S|#	d̥	0.263495289599732	4.885213223710931
d	>|S|#	-	3.2364545731313665	4.885213223710931
d	>|S|#	d	4.264761839795257	4.885213223710931
d	>|S|<	d	0.4237399427011961	4.885213223710931
d	>|S|<	-	2.4019175525657794	4.885213223710931
d	>|S|<	d̥	4.029884909868655	4.885213223710931
d	>|S|<_R	d	1.011220555120215	4.885213223710931
d	F_>|S|#	d̥	0.8844142989557978	4.885213223710931
d	F_>|S|#	-	1.3661545109120008	4.885213223710931
d	F_>|S|<	-	0.8620152276503699	4.885213223710931
d	F_>|S|<	d	1.7856832131826905	4.885213223710931
d_#>	>|S|#	#>	0.0	4.885213223710931
d_#>	F_>|S|#	#>	-3.2034265038149176e-16	4.885213223710931
f	#|S|<	f	0.08263106428451819	4.885213223710931
f	#|S|<_F	f	0.17705550306005707	4.885213223710931
f	#|S|<_R	f	0.010951565239524333	4.885213223710931
f	>|S|#	f	1.4307989812406323	4.885213223710931
f	>|S|#	v̥	1.4414313119511362	4.885213223710931
f	>|S|#	χ	2.939728624879983	4.885213223710931
f	F_>|S|#	v̥	0.06628474936965136	4.885213223710931
f	F_>|S|#	f	4.558813009114848	4.885213223710931
h	#|S|<	ɦ	0.0471733638694775	4.885213223710931
h	#|S|<_F	ɦ	0.0	4.885213223710931
j	#|S|<	j	1.401448518566506	4.885213223710931
j	#|S|<	-	1.4924047311111037	4.885213223710931
j	#|S|<_F	j	1.5771297966832614	4.885213223710931
j	#|S|<_F	-	1.5828424726202321	4.885213223710931
j	<|S|<	-	1.06314936317553	4.885213223710931
j	<|S|<	j	4.01922200124191	4.885213223710931
k	>|S|#	k	0.08544358256701216	4.885213223710931
k	>|S|<	k	0.0	4.885213223710931
k	F_>|S|#	k	-3.2034265038149176e-16	4.885213223710931
k	F_>|S|<	k	0.0	4.885213223710931
k	F_>|S|<_F	k	1.6017132519074588e-16	4.885213223710931
k_s	>|S|#	s	0.0	4.885213223710931
k_s	>|S|>	s	0.0	4.885213223710931
k_s	F_>|S|#	s	-3.2034265038149176e-16	4.885213223710931
k_s	F_>|S|>	s	0.0	4.885213223710931
kʰ	#|S|<	k	0.0	4.885213223710931
kʰ	#|S|<_F	k	0.0	4.885213223710931
l	#|S|<	ɫ	0.0	4.885213223710931
l	#|S|<_F	ɫ	0.0	4.885213223710931
l	<|S|<	ɫ	0.0	4.885213223710931
l	<|S|<_F	ɫ	0.0	4.885213223710931
l	>|S|#	ɫ	0.0	4.885213223710931
l	>|S|<	ɫ	0.0	4.885213223710931
l	>|S|<_F	ɫ	0.9770426447421862	4.885213223710931
l	F_>|S|#	ɫ	1.954085289484372	4.885213223710931
l	F_>|S|<	ɫ	0.0	4.885213223710931
l	F_>|S|<_F	ɫ	1.9540852894843725	4.885213223710931
l	F_>|S|>	ɫ	0.0	4.885213223710931
m	#|S|<	m	0.0	4.885213223710931
m	#|S|<_F	m	0.0	4.885213223710931
m	>|S|#	m	0.0	4.885213223710931
m	>|S|<	m	0.0	4.885213223710931
m	F_>|S|#	m	-3.2034265038149176e-16	4.885213223710931
n	#|S|<	n	0.018439378383471122	4.885213223710931
n	#|S|<_F	n	0.0073455174963349724	4.885213223710931
n	<|S|#	n	0.018439378383471122	4.885213223710931
n	<|S|<	n	0.018439378383471122	4.885213223710931
n	<|S|>	ə	2.064591113877149	4.885213223710931
n	<|S|>	n	3.5118035630697113	4.885213223710931
n	>|S|#	n	0.35239402457765484	4.885213223710931
n	>|S|#	ə_ŋ	2.889978010962824	4.885213223710931
n	>|S|#	ə	4.668233736991578	4.885213223710931
n	>|S|#	-	4.678457777073089	4.885213223710931
n	>|S|<_F	n	0.9834028260225358	4.885213223710931
n	>|S|>	n	0.018439378383471122	4.885213223710931
n	F_>|S|#	n	0.09848481462575054	4.885213223710931
n	F_>|S|#	ə	4.16555882430033	4.885213223710931
n	F_>|S|>	n	0.0073455174963349395	4.885213223710931
p	>|S|#	p	0.0	4.885213223710931
p	>|S|<_F	p	2.9311279342265584	4.885213223710931
p	F_>|S|#	p	-3.2034265038149176e-16	4.885213223710931
p	F_>|S|<	p	0.0	4.885213223710931
pʰ	#|S|<	p	0.0	4.885213223710931
s	#|S|<	s	0.0	4.885213223710931
s	#|S|<_F	s	0.0	4.885213223710931
s	#|S|<_N	s	0.0	4.885213223710931
s	#|S|>	s	0.0	4.885213223710931
s	>|S|#	s	0.1084155340704377	4.885213223710931
s	>|S|>	s	0.0	4.885213223710931
s	F_>|S|#	s	-3.2034265038149176e-16	4.885213223710931
s	F_>|S|>	s	0.0	4.885213223710931
s_t	>|S|#	s	0.0	4.885213223710931
s_t	F_>|S|#	s	-3.2034265038149176e-16	4.885213223710931
t	>|S|#	t	0.3489511216021453	4.885213223710931
t	>|S|#	χ	2.4774261895881766	4.885213223710931
t	>|S|#	χ_t	4.695013485098195	4.885213223710931
t	>|S|<	t	0.25865557972405223	4.885213223710931
t	>|S|<	χ_t	4.23012540363732	4.885213223710931
t	>|S|<_F	t	1.4972616497087712	4.885213223710931
t	F_>|S|#	t	0.5901364770759108	4.885213223710931
t	F_>|S|#	χ	1.8374460082340762	4.885213223710931
t	F_>|S|#	χ_t	4.4947872686944645	4.885213223710931
t	F_>|S|<	t	1.9607390641941225	4.885213223710931
tʰ	#|S|<	t	0.0	4.885213223710931
tʰ	#|S|<_F	t	0.9770426447421862	4.885213223710931
v	>|S|#	f	0.5189151235535238	4.885213223710931
v	>|S|#	-	4.4999846135652275	4.885213223710931
v	>|S|#	v	4.8540699030496	4.885213223710931
v	>|S|<	-	1.7939618792642231	4.885213223710931
v	>|S|<	f	2.6889569685345793	4.885213223710931
v	>|S|<	v	3.421893930681739	4.885213223710931
v	>|S|<_N	-	1.012639963109886	4.885213223710931
v	>|S|<_N	f	4.772556197946217	4.885213223710931
v	F_>|S|#	f	0.03133842068789638	4.885213223710931
v	F_>|S|<	f	2.652907103538381	4.885213223710931
v	F_>|S|<	v	3.0669779534885424	4.885213223710931
v_#>	>|S|#	#>	0.9770426447421862	4.885213223710931
v_#>	F_>|S|#	#>	0.9770426447421859	4.885213223710931
w	#|S|<	v	0.07400148878992574	4.885213223710931
w	#|S|<_F	v	0.008460731490887986	4.885213223710931
w	<|S|<	w	0.9924329414444822	4.885213223710931
w	<|S|<	v	1.0735563031884006	4.885213223710931
w	<|S|<_F	w	0.642097547575973	4.885213223710931
w	<|S|<_F	v	1.9264247372138816	4.885213223710931
z	>|S|#	s	0.0	4.885213223710931
z	F_>|S|#	s	-3.2034265038149176e-16	4.885213223710931
z	F_>|S|<_N	s	0.9770426447421863	4.885213223710931
ð	>|S|<	d	0.9770426447421862	4.885213223710931
ŋ	>|S|#	ŋ	0.0	4.885213223710931
ŋ	>|S|>	ŋ	0.0	4.885213223710931
ŋ	F_>|S|#	ŋ	-3.2034265038149176e-16	4.885213223710931
ŋ	F_>|S|>	ŋ	0.0	4.885213223710931
ŋ_ɡ	>|S|<	ŋ	1.9540852894843723	4.885213223710931
ŋ_ɡ	F_>|S|<	ŋ	1.9540852894843723	4.885213223710931
ə	<|S|#	ə_r	0.3698424106271425	4.885213223710931
ə	<|S|#	r	2.2850893144700772	4.885213223710931
ə	<|S|>	ə	0.828016535267353	4.885213223710931
ə	<|S|>	-	2.2723649226878466	4.885213223710931
ə	<|S|>	ə_r	4.167064830347672	4.885213223710931
ə	<|S|>	r	4.356175273543197	4.885213223710931
ə	<|S|>_N	ə	0.38243656333352966	4.885213223710931
ə	<|S|>_N	-	3.666663676581361	4.885213223710931
ə	F_>|S|#	r	0.1802049952703692	4.885213223710931
ə	F_>|S|#	-	3.5145715956858323	4.885213223710931
əʊ̯	<|S|#	-	1.9540852894843723	4.885213223710931
ɡ	#|S|<	χ	0.0	4.885213223710931
ɡ	#|S|<_F	χ	0.0	4.885213223710931
ɡ	#|S|<_R	χ	0.0	4.885213223710931
ɪ	#|S|>	ə	4.354085289484372	4.885213223710931
ɪ	#|S|>	ə_χ	4.354085289484372	4.885213223710931
ɪ	<|S|#	ə	2.554085289484372	4.885213223710931
ɪ	<|S|#	ə_χ	2.554085289484372	4.885213223710931
ɪ	<|S|>	ə	4.354085289484372	4.885213223710931
ɪ	<|S|>	ə_χ	4.354085289484372	4.885213223710931
ɫ	<|S|#	ɫ	0.01859801127295108	4.885213223710931
ɫ	>|S|#	ɫ	0.01859801127295108	4.885213223710931
ɫ	>|S|>	ɫ	0.4415707703956263	4.885213223710931
ɫ	>|S|>	-	2.322106074011991	4.885213223710931
ɫ	F_>|S|#	ɫ	0.007403022793242537	4.885213223710931
ɫ	F_>|S|>	ɫ	0.3514048356620306	4.885213223710931
ɫ	F_>|S|>	-	2.5689566152686143	4.885213223710931
ɹ	#|S|<	r	0.0	4.885213223710931
ɹ	#|S|<_F	r	0.0	4.885213223710931
ɹ	<|S|<	r	0.0	4.885213223710931
ɹ	<|S|<_F	r	0.0	4.885213223710931
ɹ	F_>|S|<	r	0.9770426447421862	4.885213223710931
ɹ_ˈe	<|S|>	r	0.9770426447421862	4.885213223710931
ʃ	#|S|<	s_k	0.0741202079978892	4.885213223710931
ʃ	#|S|<	s	4.33116576628816	4.885213223710931
ʃ	#|S|<_F	s_k	0.02918479808054962	4.885213223710931
ʃ	F_>|S|#	s	0.04391461996469568	4.885213223710931
ʤ	F_>|S|#	-	-3.2034265038149176e-16	4.885213223710931
ʧ	#|S|<	k	0.0	4.885213223710931
ʧ	#|S|<_F	k	0.0	4.885213223710931
ʧ	>|S|#	k	0.0	4.885213223710931
ʧ	F_>|S|#	k	-3.2034265038149176e-16	4.885213223710931
ˈaɪ̯	#|S|#	ˈʊə̯	2.0547040246731805	4.885213223710931
ˈaɪ̯	#|S|#	ˈəɪ̯	4.706585426739041	4.885213223710931
ˈaɪ̯	#|S|#	ˈə	4.736234952647986	4.885213223710931
ˈaɪ̯	#|S|>	ˈəɪ̯	2.0189575209328643	4.885213223710931
ˈaɪ̯	#|S|>	ˈə	4.704142018209337	4.885213223710931
ˈaɪ̯	<|S|#	ˈi_χ	1.1358252766272479	4.885213223710931
ˈaɪ̯	<|S|#	ˈʊə̯	3.351498498420665	4.885213223710931
ˈaɪ̯	<|S|#	ˈəɪ̯	4.408521721093216	4.885213223710931
ˈaɪ̯	<|S|#	ˈə	4.555163747146392	4.885213223710931
ˈaɪ̯	<|S|>	ˈəɪ̯	1.367732408024159	4.885213223710931
ˈaɪ̯	<|S|>	ˈə	1.4293679038546458	4.885213223710931
ˈaɪ̯	<|S|>	ˈa	3.7854417805511624	4.885213223710931
ˈaɪ̯	<|S|>_N	ˈəɪ̯	1.0169516754235084	4.885213223710931
ˈaɪ̯	<|S|>_N	ˈə	1.785666271496953	4.885213223710931
ˈaʊ̯	#|S|>	ˈœɪ̯	0.046092664615905374	4.885213223710931
ˈaʊ̯	<|S|#	ˈu	2.0443979645451638	4.885213223710931
ˈaʊ̯	<|S|#	ˈœɪ̯	3.4643856189774724	4.885213223710931
ˈaʊ̯	<|S|>	ˈœɪ̯	0.857130401765105	4.885213223710931
ˈaʊ̯	<|S|>	ˈɔ	3.062412777554898	4.885213223710931
ˈaʊ̯	<|S|>_N	ˈɔ	1.9890877388443897	4.885213223710931
ˈaʊ̯	<|S|>_N	ˈœɪ̯	4.772556197946217	4.885213223710931
ˈe	#|S|>	ˈæ	3.941255300810219	4.885213223710931
ˈe	#|S|>	ˈʊə̯	4.708208411030347	4.885213223710931
ˈe	#|S|>	ˈɪə̯	4.853414876643028	4.885213223710931
