Phone1	Phone2	PMI
<#_d	<#_d	9.976
<#_n	<#_n	9.95
ʃ_#>	z_e	9.947
<#_f	<#_f	9.899
ə_r	a_r	9.792
<#_l	<#_ɰ	9.75
ʨ_#>	t_e	9.59
n_#>	ŋ_#>	9.58
ʨ_#>	t_o	9.457
<#_v	<#_v	9.275
<#_s	<#_s	9.191
<#_p	<#_p	9.166
<#_ʨ	<#_k	8.979
<#_k	<#_k	8.817
r_#>	r_#>	8.715
ɲ_#>	ɲ_o	8.169
ˈe_ʨ	ˈe_k	8.039
u_r	o_r	8.039
ˈaː_d	ˈa_d	8.008
ˈɔ_s	ˈɔ_s	7.926
t_ə	t_a	7.867
ə_#>	a_#>	7.8
ʦ_#>	z_o	7.66
r_s	r_s	7.649
d_ə	d_a	7.641
r_ˈa	r_ˈa	7.429
n_t	ŋ_t	7.409
<#_ˈe	<#_ˈe	7.372
ˈɛ_l	ˈɛ	7.351
ʧ_#>	s_o	7.338
s_#>	i_#>	7.275
ˈɛː_#>	ˈɛ_o	7.178
<#_ʒ	<#_z	7.07
v_ə	v_e	7.053
l_ˈaː	ɰ_ˈa	6.983
t_#>	d_o	6.876
ʃ_ə	s_e	6.834
t_#>	t_e	6.819
ˈaː_r	ˈa_r	6.761
<#_k	<#_ʧ	6.693
ˈɔ_n	ˈa_ŋ	6.609
w_r_#>	r_o	6.582
<#_ˈa	<#_ˈɔ	6.561
ˈa_w	ˈɔ	6.403
ə_r	e_r	6.359
ˈa_j	ˈe	6.148
n_#>	n_e	6.058
ʃ_#>	z_a	5.984
<#_l	<#_ˈe	5.862
t_#>	t_o	5.805
<#_ʧ	<#_s	5.779
d	d	5.606
ˈiː	ˈi	5.571
ˈe	ˈe	5.375
n	n	5.29
ˈa_j	ˈɛ	5.281
ˈuː	ˈo	5.255
ˈu	ˈo	5.111
r_#>	r_o	5.052
ˈi	ˈi	5.006
ʃ	s	4.765
ˈi	ˈu	4.745
ˈɛ	ˈɛ	4.701
w	w	4.666
ˈa_j_l	ˈe	4.583
ˈa	ˈa	4.532
ʥ	z	4.485
j	j	4.346
ə_v	a_v	4.333
r_t	r_t	4.195
ˈu_s	ˈu_#>	4.195
ˈu_s_#>	ˈu_#>	4.161
ˈa_w_k	ˈɔ_k	4.161
<#	<#_ˈɔ	4.157
r	r	4.103
<#_ʃ_p	s_p	4.071
ˈɔː	ˈɔ	4.026
ˈɔ	ˈa	4.022
ˈi_ʨ	ˈe_k	4.0
p_#>	p_o	4.0
ˈa_w	ˈa	3.969
<#_ʃ_t	s_t	3.932
l	l	3.888
ˈɛ_n	ˈe_ŋ	3.87
w_#>	o	3.867
ˈo	ˈɔ	3.85
ˈu_ʃ	ˈo_z	3.836
s_ə	z_a	3.828
ˈu_ʎ	ˈɔ_ʧ	3.813
ˈuː_n	ˈo_n	3.805
ˈiː_r	ˈu_r	3.805
ˈɛ	ˈe	3.802
ˈa_n	ˈa_ŋ	3.785
o	o	3.772
ˈɛː_r	ˈɛ_r	3.754
i_#>	o	3.709
v	v	3.705
p_ˈaː	p_ˈa	3.698
u	o	3.698
ˈɛː	ˈɛ	3.676
k_#>	ɡ_o	3.666
<#_ɡ	<#_ʤ	3.641
i	e_ɡ	3.638
m	m	3.636
f_#>	v_o	3.633
s_t	s_t	3.618
ə_d	a	3.591
r_ˈa	r_ˈe	3.559
ˈi_n	ˈi_ŋ	3.559
ʦ	z_o	3.535
m_#>	m_o	3.504
k	k	3.493
ʃ_t	s_t	3.48
m_ə	m_a	3.48
ˈaː	j_ˈa	3.477
<#_l	<#_l	3.438
ˈeː	ˈe	3.376
ˈiə̯	j_ˈe	3.359
ɡ	ɡ_w	3.312
ɡ_l	ʤ	3.312
<#_l	<#_ˈɛ	3.243
ˈɛː	ˈɛ_o	3.215
n_#>	n_o	3.208
e	e	3.191
k	k_w	3.158
ə	a	3.132
ŋ	ŋ	2.982
ŋ	ŋ_ɡ	2.91
ˈɔ	ˈo	2.792
ɲ	ɲ	2.633
l_ˈu	j	2.507
ˈu	ˈu	2.427
ˈe_l	ˈe	2.368
n_d	n	2.218
ʎ	ɰ	2.133
ˈeː	ˈi	2.067
ə	e	2.037
ˈiː_n	ˈi_n	12.454
<#_ə	<#_a	12.442
ˈa_j_r	ˈe_r	12.433
j_ˈɛ	ˈo_ɡ	12.127
ʎ_#>	ʧ_o	11.932
ˈu_t	ˈu_t	11.844
ˈuː_r	ˈo_r	11.649
ˈiː_#>	ˈi_#>	11.592
m_#>	m_e	11.329
<#_ʃ	<#_z	11.139
<#_ˈa	<#_ˈa	10.994
ˈu_n	ˈo_ŋ	10.763
<#_ɡ	<#_ɡ	10.687
f_#>	v_e	10.657
ˈɔː_r	ˈɔ_r	10.588
<#_b	<#_b	10.5
l_#>	l_#>	10.461
n_ə	n_a	10.43
r_ə	r_a	10.393
ʨ_ə	k_a	10.384
l_#>	ɰ_o	10.373
<#_r	<#_r	10.313
s_#>	s_o	10.263
ə_r_#>	r_o	10.237
<#_m	<#_m	10.23
<#_t	<#_t	10.209
l_ˈa	ˈa	1.988
ʥ_ˈaː	ˈa	1.988
l	e	1.986
l_ə	a	1.939
ˈiə̯	ˈe	1.874
l	j	1.811
#>	o_#>	1.807
ʒ	z	1.713
ˈiː	ˈu	1.7
ʧ	s	1.7
<#_l	<#	1.581
ˈɔ	ˈɔ	1.57
ˈaː	ˈa	1.549
ə_r	r	1.545
m	ŋ	1.467
l	ɰ	1.388
t	t	1.369
n	ŋ	1.291
ʥ	ɡ	1.243
ʃ	z	1.208
#>	a_#>	0.959
ˈu	ˈɔ	0.926
s_#>	#>	0.814
