Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.096
d	-	3.955
d_ə	a	0.0
d_ˈɛ	d_ˈe	0.0
e	e	0.823
e	-	1.202
f	f	0.0
i	e	1.612
i	-	2.116
i	i	2.116
i	o	2.24
j	-	1.298
j	j	1.513
j	ɡ	2.041
j_ˈɛ	ˈo_ɡ	0.0
k	k	0.169
k	k_w	3.174
k_l	ʧ	0.0
l	ɰ	1.574
l	j	2.255
l	o	2.875
l	-	3.074
l	l	3.169
l	e	3.498
l_j	l_j	0.0
l_ə	a	0.0
m	m	0.091
m	ŋ	4.025
m_ˈa	m_ˈa	0.0
n	n	0.906
n	ŋ	1.332
n	-	3.86
o	o	0.0
p	p	0.0
r	r	0.045
r	e_r	5.017
r_n	r_n	0.0
r_s	r_s	0.0
r_ə	r_a	0.0
r_ʨ	r_k	0.0
s	s	0.228
s	z_o	4.231
s	z	4.279
s	i	4.587
s_ˈa	s_ˈa	0.0
t	t	0.0
u	o	0.355
u	-	2.197
v	v	0.052
v	-	4.822
w	-	1.34
w	o	1.943
w	l	2.343
w	w	2.758
w_n	ŋ	0.0
w_r	r_o	0.0
z	-	0.0
ŋ	ŋ	0.957
ŋ	ŋ_ɡ	1.044
ə	a	0.179
ə	e	3.097
ə_d	a	0.0
ə_n	e_n	0.0
ə_r	e_r	0.597
ə_r	r_o	1.561
ɡ	ɡ	0.594
ɡ	ʤ	1.566
ɲ	ɲ	0.0
ʃ	z	0.966
ʃ	s	1.035
ʃ_p	s_p	0.0
ʎ	ʧ	0.764
ʎ	-	2.26
ʎ	o	2.305
ʥ	-	1.266
ʥ	z	1.304
ʥ	ɡ	2.478
ʦ	z_o	0.823
ʦ	-	1.201
ʧ	s	0.0
ʨ	k	0.1
ʨ	t	3.903
ˈa	ˈa	0.237
ˈa	-	2.721
ˈa_j	ˈe	0.0
ˈa_w	ˈɔ	0.0
ˈaː	ˈa	0.0
ˈe	ˈe	0.244
ˈe	-	2.682
ˈeː	ˈe	0.574
ˈeː	ˈi	1.607
ˈi	ˈi	0.484
ˈi	ˈu	1.812
ˈiə̯	j_ˈe	0.0
ˈiː	ˈi	0.425
ˈiː	ˈu	1.969
ˈo_ʨ	ˈɔ_t	0.0
ˈu	ˈo	0.705
ˈu	ˈu	2.098
ˈu	ˈɔ	2.709
ˈuɔ̯	ˈo	0.0
ˈuː	ˈo	0.0
ˈɔ	ˈa	0.82
ˈɔ	ˈɔ	1.501
ˈɔ	-	3.642
ˈɔː	ˈɔ	0.0
ˈɛ	ˈɛ	1.036
ˈɛ	ˈe	1.615
ˈɛ	-	2.754
ˈɛ	ˈɔ	4.733
ˈɛː	ˈɛ	0.0
