Phone1	Phone2	PMI
ˈi_o	ˈe_w	10.301
<#_ˈa	<#_ˈa	10.045
r_t	ɾ_t	9.766
d_a	ð_ɐ	9.568
<#_ˈɔ	<#_ˈo	9.508
a_d	ɐ_ð	9.292
<#_t	<#_t	9.24
r_a	ɾ_ɐ	9.192
<#_n	<#_n	8.823
<#_l	<#_l	8.221
<#_r	<#_ʁ	7.631
i	ĩ	7.551
n_a	j_ɐ	7.246
t_ˈa	t_ˈa	7.088
ˈa_t	ˈa_t	7.075
z	z	7.037
ˈɔ	<#_ˈo	7.014
r_n	ɾ_n	6.971
k_ˈo	k_ˈɔ	6.867
v_a	v_ɐ	6.811
i_ŋ	ĩ	6.81
a_v	ɐ_β	6.804
ð	ʒ	6.801
t_ˈu	t_ˈo	6.696
ˈa_n	ˈɐ_n	6.674
v_e	v_ɨ	6.657
l_a	l_ɐ	6.639
r_b	ɾ_v	6.637
l	<#_l	6.61
k_r	k_ɾ	6.59
ˈi_r	ˈi_ɾ	6.581
v_o	v_u	6.557
b	b	6.52
t_a	t_ɐ	6.5
s_ˈe	s_ˈe	6.431
ˈi_n	ˈi_ɲ	6.42
ˈu	ˈu	6.389
n	<#_n	6.374
t	<#_t	6.37
<#_n	n	6.315
ˈo_r	ˈo_ɾ	6.304
<#_ɡ	<#_ɡ	6.226
p	p	6.221
f	f	6.072
n_ˈa	n_ɐ	6.045
ɡ	ɡ	5.986
ˈa	<#_ˈa	5.945
ɡ	ɣ	5.868
m	m	5.799
ˈo_ŋ	ˈõ	5.772
<#_l	l	5.707
r_o	ɾ_u	5.699
d	d	5.628
<#_ˈa	ˈa	5.535
ʧ	ʎ	5.461
v	v	5.437
<#_r	ʁ	5.36
ˈɛ	ˈɛ	5.356
<#_ˈɔ	ˈo	5.35
ˈi	ˈi	5.249
<#_s	<#_s	5.17
n	n	5.125
k	k	5.12
<#_t	t	5.091
v	β	5.056
l	l	5.055
θ	s	5.022
ˈɔ	ˈo_j	4.916
<#_ɡ	ɡ	4.887
ˈɔ	ˈo	4.882
t	t	4.846
ˈi	ˈe_w	4.804
ɲ	ɲ	4.8
ɡ	<#_ɡ	4.759
ˈo	ˈõ	4.757
l	ɫ	4.669
ˈɔ	ˈɔ	4.637
ˈa	ˈa	4.589
ŋ	w̃	4.581
ˈo	ˈɔ	4.549
o_ŋ	õ	4.546
e_ŋ	ẽ	4.531
ˈo	ˈo	4.496
ˈe	ˈe	4.486
s	ʃ	4.416
ŋ	ĩ	4.411
d	ð	4.331
s	s	4.271
w	w	4.206
j	ˈɛ	4.179
ˈɛ	ˈɐ	3.995
a	ɐ	3.989
ˈa	ˈɐ̃	3.971
i	i	3.956
ˈi_o	w	3.951
ŋ	ˈõ	3.951
r	<#_ʁ	3.937
d	ð_ɐ	3.931
s	<#_s	3.864
<#	<#_ʁ	3.857
<#	<#_l	3.857
ŋ	ɲ	3.798
o	ˈe_w	3.741
r	ɾ	3.719
<#	<#_t	3.682
ˈe	ˈɛ	3.681
<#	<#_ˈa	3.662
d	ɐ_ð	3.654
j_ˈe	ˈɛ	3.649
<#_s	s	3.64
o	u	3.623
t	ɾ_t	3.618
d_a	ð	3.592
a_d	ð	3.592
<#	<#_n	3.534
ˈɛ_s	ˈɛ_ʃ	3.483
ˈo_s	ˈo_ʃ	3.483
ˈɛ	ˈɐ_j	3.481
ˈa_ɲ	ˈɐ_ɲ	3.478
r_m	ɾ_m	3.462
e	ɨ	3.431
ˈi	ˈĩ	3.417
e	ẽ	3.397
ˈi_ŋ	ˈĩ	3.355
ˈɛ	j	3.352
ˈi	ˈe	3.329
ˈo	ˈu	3.322
ɡ_o	ɣ_u	3.298
ˈa_l	ˈa_ɫ	3.273
ˈu	t_ˈo	3.249
θ_a	s_ɐ	3.233
a	j_ɐ	3.225
o	o	3.183
ˈe_d	ˈe	3.141
ˈi_o	ˈe	3.125
ˈɔ_r	ˈo_ɾ	3.105
o_r	u_ɾ	3.095
ˈe	ˈɐ	3.089
a	ɾ_ɐ	3.067
b	ɾ_v	3.062
t_o	t_u	3.017
ˈa	ˈɐ	3.008
s_e	s_ɨ	3.005
o	ũ	2.976
o	õ	2.974
<#_ʧ	<#_ʃ	2.97
<#	<#_ˈo	2.945
a	ð_ɐ	2.835
ˈɔ	j	2.813
a_v	β	2.806
ˈi	w	2.779
ˈe_ŋ	ˈẽ	2.755
ˈɛ_n	ˈẽ	2.74
ˈi_n	ɲ	2.733
<#	<#	2.696
#>	#>	2.696
r_t	t	2.691
ˈɛ	ˈẽ	2.684
ŋ	ẽ	2.658
r	ɾ_ɐ	2.633
v	v_ɐ	2.618
v	ɐ_β	2.611
ŋ	õ	2.595
ŋ	ˈĩ	2.59
n	ˈɐ_n	2.59
n	ɾ_n	2.569
a	ɐ_ð	2.558
ŋ_#>	w̃_#>	2.52
ŋ	ɲ_u	2.519
k_ˈo	ˈɔ	2.509
k	k_ɾ	2.478
ˈɛ_r	ˈɛ_ʁ	2.472
#>	u_#>	2.465
r	ɾ_t	2.458
ʧ	<#_ʃ	2.441
o	w	2.434
r	ʁ	2.426
v	v_ɨ	2.423
t	t_ˈa	2.407
i	ɨ	2.383
s	s_u	2.379
ˈi	ˈi_ɾ	2.37
t	ˈa_t	2.338
ˈi	ˈi_ɲ	2.312
v	v_u	2.308
l	l_ɐ	2.299
ˈo	k_ˈɔ	2.296
n_ˈa	n	2.252
k	k_ˈɔ	2.244
r_#>	ɾ_#>	2.234
r_n	n	2.213
ˈe	ˈẽ	2.212
t	t_ɐ	2.208
s	i_ʃ	2.203
n	ɲ	2.195
e	v_ɨ	2.19
<#	<#_ɡ	2.19
n	j_ɐ	2.127
ˈu	ˈo	2.126
ˈa	t_ˈa	2.116
e_r	ˈe_ɾ	2.06
n_a	j	2.051
ˈa	ˈa_t	2.049
ŋ_#>	w̃	2.015
r	ˈo_ɾ	1.986
ˈa	ˈɐ_n	1.981
t	t_ˈo	1.957
ˈi_n	ˈi	1.949
ˈi_r	ˈi	1.943
ˈa_ŋ	ˈɐ̃	1.935
ɲ	ˈɐ_ɲ	1.933
s_#>	ʃ_u_#>	1.918
ŋ	ˈẽ	1.892
ˈo	ˈo_ɾ	1.886
n	ˈi_ɲ	1.882
v_e	v	1.855
v_a	v	1.855
v_o	v	1.85
l_a	l	1.85
ˈa_n	n	1.831
ˈa_n	ˈɐ̃	1.815
b	v	1.814
ŋ	w̃_#>	1.766
z	ʒ	1.742
s_#>	ʃ	1.739
a	t_ɐ	1.73
ˈe	s_ˈe	1.693
r_a	ɐ	1.693
n_a	ɐ	1.693
d_a	ɐ	1.693
a_d	ɐ	1.693
<#_ʧ	ʃ	1.691
o	ɾ_u	1.685
ˈa_t	ˈa	1.68
s	s_ˈe	1.679
a	v_ɐ	1.677
t_ˈa	ˈa	1.673
a	ɐ_β	1.673
a	l_ɐ	1.673
r	ɾ_#>	1.664
o	v_u	1.652
s_ˈe	ˈe	1.64
o	ɨ	1.636
o_n	ũ	1.623
s_ˈe	s	1.604
b_o	ũ	1.604
e	ˈe	1.599
n	n_ɐ	1.591
r	ɾ_n	1.59
#>	ʃ_#>	1.59
<#	ʁ	1.586
<#	<#_s	1.577
t_ˈu	ˈo	1.573
ˈo_r	ˈo	1.561
ˈa_n	ˈɐ	1.556
r_t	ɾ	1.553
r_a	ɾ	1.553
e_r	ɾ	1.553
r	ɾ_v	1.521
r	k_ɾ	1.521
ʤ	ɲ	1.52
ˈe	ˈĩ	1.518
r_b	v	1.506
k_r	k	1.483
v_e	ɨ	1.455
k_ˈo	k	1.404
ˈa_t	t	1.403
ˈo	ˈɐ̃	1.402
t_ˈa	t	1.402
ˈe	j	1.399
ŋ	ˈɐ̃	1.391
t_ˈu	t	1.377
t_a	t	1.377
<#	l	1.343
t	ð	1.341
n	ˈẽ	1.267
r_#>	ɾ	1.262
f_j	ʃ	1.254
#>	ɨ_#>	1.251
r	ˈi_ɾ	1.2
ʧ	ʃ	1.162
f	ʃ	1.142
ˈe	ˈɐ_j	1.103
ˈi	ɲ	1.072
ˈa	n_ɐ	1.063
o	ˈe	1.051
r	ɾ_u	1.025
<#	n	1.025
θ	s_ɐ	1.022
ˈɛ	ˈɛ_ʃ	0.942
ˈɛ	ˈɛ_ʁ	0.876
m	ɾ_m	0.873
<#	ɡ	0.851
ˈa_l	ɫ	0.839
e	j	0.832
#>	u	0.81
ɡ	ɣ_u	0.808
n	ũ	0.793
s	ʃ_u_#>	0.78
ˈa_ɲ	ɲ	0.765
v_o	u	0.765
r_o	u	0.765
o_l	u	0.765
v_a	ɐ	0.738
e	ɾ	0.712
ˈɔ	ˈo_ɾ	0.699
a	j	0.693
t_a	ɐ	0.686
l_a	ɐ	0.686
a_v	ɐ	0.686
l_#>	u_#>	0.684
ˈo	ˈo_β	0.673
ˈo	ˈo_ʃ	0.673
n	ˈɐ̃	0.673
n_ˈa	ɐ	0.671
ˈo_r	ɾ	0.62
ˈi_r	ɾ	0.62
r_n	ɾ	0.62
ɲ	ˈɐ	0.615
r_o	ɾ	0.572
r_b	ɾ	0.572
k_r	ɾ	0.572
<#	<#_ɐ	0.566
#>	j̃_#>	0.552
ɡ_o	ɣ	0.541
s	ˈɛ_ʃ	0.521
s	ˈo_ʃ	0.521
o	ɣ_u	0.47
ˈɛ_s	ˈɛ	0.469
ˈa	ɐ	0.463
ˈa	ɫ	0.434
ˈɛ_r	ˈɛ	0.403
