Phone1	Phone2	PMI
v̥_#>	b_#>	8.561
v̥	b_#>	8.561
x	x	7.123
kʰ	kʰ	6.928
f_l	f_l	6.872
d_ˈae̯	d_ˈiə̯	6.872
ˈaʊ̯_#>	ˈuə̯_#>	6.867
ˈʏ	ˈu	6.824
ˈɔʏ̯	ˈuə̯	6.802
ˈae̯_#>	ˈae̯_#>	6.677
l_d̥	l_d	6.271
ŋ	ŋ	6.178
h	h	6.141
ˈʊ	ˈo	6.092
ˈae̯	ˈɔe̯	6.045
ɪ	ɪ	6.025
ˈɒː	ˈɔː	5.956
ˈaʊ̯	ˈuə̯	5.951
tʰ	ʦ	5.89
ˈɛ	ˈɛ	5.844
<#_n	<#_n	5.741
ˈae̯	ˈiə̯	5.715
ˈyː	ˈəi̯	5.7
m	m	5.7
ˈɪ	ˈɪ	5.686
ˈiː	ˈəi̯	5.61
b	b	5.512
j	j	5.499
ˈaː	ˈa_ʕ	5.477
w	ʋ	5.44
ʃ	ʃ	5.36
p_n	f_a	5.325
ˈɪ	ˈe	5.323
ˈuː	ˈao̯	5.308
ˈa	ˈa	5.287
æ	ʌ	5.25
f	f	5.219
p_#>	f_#>	5.166
ˈaʊ̯	ˈuə̯_#>	5.07
k	ç	5.05
t_n	s_a	5.003
ˈɪ	ˈi	4.95
ɡ	ɡ	4.915
ˈɔ	ˈo	4.891
ç	ç	4.866
ˈaː	ˈa	4.849
ˈaʊ̯_#>	ˈuə̯	4.825
v̥_#>	b	4.774
v̥	b	4.774
l	l	4.746
ˈae̯	ˈae̯_#>	4.741
z̥	s	4.698
p	f_#>	4.689
z	s	4.634
ˈaʊ̯	ˈoː	4.609
k	x	4.501
ç_#>	ɡ_#>	4.492
ˈae̯_#>	ˈae̯	4.388
p	b̥͡f	4.343
ç	ç_d	4.331
p	f	4.304
ç	ɡ_#>	4.278
ˈɔ	ˈɔ	4.256
n	n	4.161
ˈɛː	ˈɛ	4.138
ˈaʊ̯	ˈao̯	4.102
d	d	3.984
ˈɛ	ˈɛː	3.981
s	s	3.924
d̥	d	3.786
n	<#_n	3.67
#>	b_#>	3.664
ç	ɡ	3.647
t	ʦ	3.559
d̥	t	3.45
<#_ˈae̯	<#_ˈɔe̯	3.44
<#_n	n	3.439
ɡ_l	ɡ_l	3.427
ˈɒː	ˈoː	3.402
p	f_a	3.401
ŋ_k	ŋ_ɡ	3.39
ˈuː	ˈɔ	3.389
