Phone1	Phone2	Surprisal
a	ə	0.0
a_v	i	0.0
b̥	b	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
j	j	0.758
j	-	1.291
j_ˈɔːu̯	ˈyː	0.0
k	k	0.0
kʰ	kʰ	0.171
kʰ	-	3.162
l	l	0.189
l	lː	3.023
l_d̥	lː	0.0
l_v	lː	0.0
l̥	l	0.0
m	m	0.401
m	mː	2.044
mː	mː	0.0
n	n	0.159
n	nː	3.263
n_d̥	nː	0.0
nː	nː	0.0
n̥	n	0.0
p	p	0.0
pʰ	pʰ	0.0
r	-	0.0
s	s	0.0
sː	sː	0.0
t	t	0.205
t	tː	2.915
tʰ	tʰ	0.176
tʰ	-	3.119
tʰ_ˈʊ	tʰ	0.0
t͡l̥	lː	0.745
t͡l̥	l	1.31
t͡n̥	ɳ	0.0
v	ʋ	0.257
v	-	2.614
v̥	-	0.585
v̥	ɡ	1.585
w	-	0.0
w_ʊ	ə	0.0
ŋ	ŋː	1.328
ŋ	ɪ	1.567
ŋ	-	1.92
ŋ_ɡ̊	ŋː	0.0
ɡ̊	ɡ	1.504
ɡ̊	-	1.844
ɡ̊	ŋ	2.411
ɡ̊	ˈʉː	2.466
ɡ̊_ʊ	ə	0.0
ɡ̊ː	ɡː	0.0
ɪ	-	0.961
ɪ	ə	1.04
ɪ_n	ə_n	0.0
ɪ_ɹ	ə_ɾ	0.99
ɪ_ɹ	ɾ	1.01
ɲ	ŋː	0.0
ɹ	ɾ	0.244
ɹ	-	3.206
ɹ	ɾ_ə	4.397
ɹ_a	ɾ_ə	0.0
ʃ	ʂ	1.11
ʃ	s_k	1.618
ʃ	s	2.246
ʈ	ʈː	0.625
ʈ	ʈ	1.508
ʊ	ə	0.452
ʊ	-	1.895
ʤ̊	-	0.368
ʤ̊	d	2.15
ʤ̊ː	ɡː	0.0
ʧ	k	0.0
ʧʰ	ç	0.0
ʰk	kː	0.688
ʰk	-	1.399
ʰp	p	0.0
ʰt	tː	0.33
ʰt	t	2.291
ʰt͡n̥	nː	0.0
ʰʧ	kː	0.0
ˈa	ˈɑ	0.656
ˈa	ˈɛ	1.797
ˈa	ˈɑː	3.69
ˈai̯	ˈæɪ̯	0.498
ˈai̯	ˈɛ	1.776
ˈaːi̯	-	1.0
ˈaːi̯	ˈæɪ̯	1.0
ˈeː	ˈæː	0.989
ˈeː	ˈeː	2.213
ˈeː	-	2.367
ˈeː	ˈæ	3.527
ˈiː	-	1.255
ˈiː	ˈiː	1.585
ˈiː	ˈeː	2.014
ˈoː	ˈuː	0.605
ˈoː	-	1.545
ˈuː	ˈʉː	0.0
ˈøː	-	1.193
ˈøː	ˈøː	1.722
ˈøː	ˈœ	1.946
ˈœ	-	1.715
ˈœ	ˈɛ	2.065
ˈœ	ˈɑ	2.364
ˈœ	ˈuː	2.931
ˈœ	ˈɔ	2.931
ˈɔ	ˈɑ	1.808
ˈɔ	ˈɔ	2.536
ˈɔ	ˈʊ	2.556
ˈɔ	-	2.877
ˈɔ	ˈɛ	2.877
ˈɔ	ˈuː	3.326
ˈɔːi̯	ˈøː	0.375
ˈɔːi̯	ˈœʏ̯	2.127
ˈɔːu̯	ˈuː	0.663
ˈɔːu̯	ˈyː	1.44
ˈɔːu̯_w	ˈuː	0.0
ˈɔ̯aː	ˈoː	0.0
ˈɛ	ˈɛ	0.631
ˈɛ	ˈɪ	2.249
ˈɛ	ˈæɪ̯	2.798
ˈɛ_ɡ̊	ˈuː	0.0
ˈɛːa̯	ˈɑː	0.883
ˈɛːa̯	ˈeː	1.964
ˈɛːa̯	-	2.312
ˈɛːi̯	ˈøː	0.576
ˈɛːi̯	-	1.603
ˈɛːi̯_j	ˈøː	0.0
ˈɪ	ˈɪ	0.736
ˈɪ	ˈʏ	2.276
ˈɪ	ˈœ	2.373
ˈɪ_ɡ̊	ˈʉː	0.0
ˈʉːu̯	ˈʉː	0.208
ˈʉːu̯	ˈyː	2.895
ˈʊ	ˈʉ	0.314
ˈʊ	ˈɔ	3.169
ˈʊ	-	3.567
ˈʊ_ʤ̊ː	ˈiː	0.0
ˈʊ̯iː	ˈiː	0.478
ˈʊ̯iː	ˈyː	2.385
ˈʊ̯iː	-	3.466
ˈʏ	-	0.737
ˈʏ	ˈʉ	1.322
