Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_h	#|S|<	<#	0.0	4.731831471512847
<#_h	#|S|<_F	<#	0.0	4.731831471512847
a	#|S|>	a	0.026631317949005213	4.731831471512847
a	#|S|>_N	a	0.9569417546037033	4.731831471512847
a	#|S|>_R	a	0.010575460301134033	4.731831471512847
a	<|S|#	a	0.7384866709785808	4.731831471512847
a	<|S|#	-	3.805504441135271	4.731831471512847
a	<|S|#	o	4.0174732597123715	4.731831471512847
a	<|S|>	a	0.3975663312254269	4.731831471512847
a	<|S|>	-	3.4106197539910017	4.731831471512847
a	<|S|>	ˈa	3.7130265284539825	4.731831471512847
a	<|S|>_F	a	4.729036531453978	4.731831471512847
a	<|S|>_N	a	0.6424635645920421	4.731831471512847
a	<|S|>_N	-	4.111375707559323	4.731831471512847
a	<|S|>_R	a	0.8344895099859858	4.731831471512847
a	<|S|>_R	ˈa	2.5298431428148707	4.731831471512847
a	<|S|>_R	-	3.6560635473136167	4.731831471512847
a	F_<|S|#	a	0.010575460301134033	4.731831471512847
ae̯	#|S|>	a	4.3854651772102775	4.731831471512847
ae̯	<|S|#	a	3.785465177210278	4.731831471512847
aː	#|S|>_N	a	0.9596757706029392	4.731831471512847
aː	<|S|#	a	0.9799363998064496	4.731831471512847
aː	<|S|>	a	0.45159167346034196	4.731831471512847
aː	<|S|>	ˈa	1.9086015822223361	4.731831471512847
aː	<|S|>_N	a	0.9596757706029393	4.731831471512847
aː	<|S|>_R	a	0.5012341038117932	4.731831471512847
aː	<|S|>_R	ˈa	3.1725066759351686	4.731831471512847
ãː	<|S|#	a	0.0862677471319646	4.731831471512847
ãː	<|S|#	-	4.543288084477709	4.731831471512847
ãː	F_<|S|#	a	0.1672737758742913	4.731831471512847
ãː	F_<|S|#	-	3.2711761128773933	4.731831471512847
b	#|S|<	b	0.22400121515145885	4.731831471512847
b	#|S|<	β	4.365102096759829	4.731831471512847
b	#|S|<_F	b	0.035570539236254	4.731831471512847
b	>|S|<	β	0.6067492882417956	4.731831471512847
b	>|S|<	b	2.6989728800487174	4.731831471512847
b	>|S|<	-	2.7788334318993413	4.731831471512847
b	>|S|<_F	β	0.6162783441497163	4.731831471512847
b	>|S|<_F	-	2.588538620210361	4.731831471512847
b	>|S|<_F	b	2.782458983495272	4.731831471512847
b	F_>|S|<	β	0.12531270926619628	4.731831471512847
b	F_>|S|<_F	β	0.018405493456255532	4.731831471512847
b_ʊ	>|S|>	β	3.785465177210278	4.731831471512847
b_ʊ	F_>|S|>	β	3.785465177210278	4.731831471512847
d	#|S|<	d	0.09166472383199814	4.731831471512847
