Phone1	Phone2	PMI
<#_ˈɑ	<#_ˈɑ	9.332
b̥	b̥	9.322
<#_r	<#_r	9.194
<#_n	<#_n	8.804
f_#>	f_#>	8.656
j	j	8.404
p	p	8.266
f	f_#>	7.997
k	c	7.602
ʃ_ə	ʧ	7.391
oː	d_a	7.362
ŋ	ŋ	7.192
ˈe	ˈɛ	7.054
ɛ	ɑ	6.624
ɡ̊	ɡ̊	6.579
x_s	k_s	6.576
s_t	s_t	6.482
ˈɑː	ˈø	6.45
ʦ	ʦ	6.223
t_r	t_r	6.206
ʦː	ʦ	6.183
kː	k_#>	6.166
d̥	d̥	6.135
n_ə	n_ə	6.097
d	d	6.083
h	h	6.055
i	ɪ	5.971
ˈiː	ˈai̯	5.968
ʃ	ʧ	5.922
ˈɑ	<#_ˈɑ	5.919
ˈuə̯	ˈʏ	5.874
ə_l	u_w	5.853
n_t	n_d	5.851
kː	k	5.829
ˈei̯	ˈa	5.817
kʰ	k	5.817
ʃː_#>	ʃ_#>	5.787
ʃː	ʃ_#>	5.787
m	m	5.782
t_ə	t_ɛ	5.78
ˈoː	ˈu	5.765
xː	x	5.747
ˈyə̯	ˈi	5.734
ɡ	ɡ	5.719
x	x	5.713
b	b	5.694
ˈɑ_n	ˈɑ_n	5.676
r	<#_r	5.673
ʃ	ʃ	5.67
ˈiə̯	ˈi	5.586
x	ç	5.568
p	ʃ_p	5.526
k	k	5.493
ˈæː	ˈɘ̟	5.487
ɡ	ɟ	5.454
ˈu	ˈu	5.373
ˈuː	ˈɑi̯	5.357
s̻	s	5.325
<#_ˈɑ	ˈɑ	5.256
<#	<#_r	5.204
ˈy	ˈɘ̟	5.182
b_ə	v_ɛ	5.177
ˈo	ˈu	5.118
ˈou̯	ˈɑi̯	5.095
f_#>	f	5.083
f	f	5.083
#>	f_#>	5.072
oː	a	5.067
s	z	5.043
<#	<#_n	5.009
ˈi	ˈɘ̟	4.98
n	<#_n	4.977
ˈɑ_r	ˈi̯ø	4.956
v	f	4.945
p͡f	f	4.919
b	p	4.903
b_ə	p	4.862
<#	<#_ˈɑ	4.82
l	l	4.754
ˈɑ	ˈɔ	4.744
t	t	4.666
ˈyː	ˈɑi̯	4.64
ɛ_h	ɑ	4.624
ˈi	ˈei̯	4.622
<#_r	r	4.576
ˈɛ	ˈɑ	4.497
ˈiə̯	ˈɪ	4.461
