Phone1	Phone2	Surprisal
b	b	0.224
b	-	2.8
d	tʰ	1.279
d	d	1.314
d	-	3.149
d	ç	3.777
d_ɐ	ɾ	0.0
d̥	d	0.0
f	f	0.0
h	h	0.232
h	j	2.75
j	ɡ	0.0
k	kʰ	1.806
k	ç	2.043
k	k	2.079
k	-	2.632
k	ŋ	3.768
l	l	0.166
l	j	4.127
l	lː	4.284
l_d̥	lː	0.0
l_ə	lː	0.0
m	m	0.262
m	mː	3.503
m	ɑ	3.687
n	n	1.373
n	nː	2.137
n	ɑ	2.245
n	n_d	3.146
n	ˈiː	4.994
n	-	5.0
n_n	nː_ɑ	0.0
p	p	0.15
p	ʰpː	3.343
r	ɾ	0.0
s	s	0.0
t	t	0.721
t	ʰtː	2.34
t	-	2.709
t	tː	4.546
t_n	t_ɑ	0.0
v	ʋ	0.385
v	-	2.822
v	v	3.431
w	ʋ	0.737
w	ˈʏ	1.322
x	-	0.699
x	ɡ	1.381
z	s	0.0
ç_t	ʰtː	0.0
ŋ	ŋː	0.396
ŋ	ɡ_ɑ	2.059
ŋ_k	ʰkː	0.0
ɐ	ɾ	0.149
ɐ	e_ɾ	4.309
ɐ	ɾ_e	4.399
ɒː	e	0.0
ə	e	0.515
ə	ɑ	2.17
ə	ɡː	3.68
ɡ	-	0.0
ɣ	ɡ	0.797
ɣ	-	1.236
ɪ	-	0.0
ʃ	ʂ	1.036
ʃ	s_k	1.185
ʃ	sː	3.788
ˈa	ˈɑ	0.303
ˈa	ˈɛ	3.261
ˈa	-	3.998
ˈa	ˈæ	5.462
ˈa_x	ˈɔ	0.0
ˈaɪ̯	ˈæɪ̯	0.0
ˈaʊ̯	ˈuː	0.324
ˈaʊ̯	-	2.315
ˈaː	ˈɑː	0.0
ˈeo̯	ˈæʉ̯	0.289
ˈeo̯	ˈœʏ̯	2.46
ˈeː	ˈeː	0.965
ˈeː	-	1.036
ˈiː	ˈiː	0.248
ˈiː	-	2.661
ˈoː	ˈɔ	0.8
ˈoː	ˈoː	1.232
ˈoː_ɐ	ɾ	0.0
ˈuː	ˈʉː	0.659
ˈuː	-	1.447
ˈyː	ˈyː	0.585
ˈyː	ɪ	1.585
ˈøː	-	0.0
ˈœ	-	0.0
ˈɒː	ˈoː	0.682
ˈɒː	ˈɑː	2.214
ˈɒː	ˈɑ	2.634
ˈɔ	-	1.965
ˈɔ	ˈɑ	1.965
ˈɔ	ˈʏ	1.965
ˈɔ	ˈɔ	2.11
ˈɔʏ̯	ˈøː	0.0
ˈɛ	-	0.911
ˈɛ	ˈɛ	1.589
ˈɛ	ˈeː	2.881
ˈɛə̯	ˈɑː	0.0
ˈɛɪ̯	ˈæɪ̯	1.866
ˈɛɪ̯	ˈyː	1.879
ˈɛɪ̯	ˈʉː	1.889
ˈɛɪ̯	-	2.444
ˈɛː	-	0.628
ˈɛː	ˈɑ	1.502
ˈɪ	ˈɪ	0.953
ˈɪ	-	2.58
ˈɪ	ˈɛ	2.884
ˈɪ	ˈiː	2.969
ˈɪ	ɲ	4.241
ˈʊ	ˈʉ	0.181
ˈʊ	ˈuː	3.087
ˈʏ	ˈʏ	0.786
ˈʏ	ˈɛ	2.227
ˈʏ	-	2.277
