Phone1	Phone2	Surprisal	OOV_Smoothed
#>	i_#>	0.0	5.093
<#_d	<#_d	0.0	5.093
<#_j	<#_j	0.0	5.093
<#_k	<#_k	0.0	5.093
<#_l	<#_l	0.0	5.093
<#_m	<#_m	0.0	5.093
<#_mʲ	<#_m	0.0	5.093
<#_n	<#_n	0.0	5.093
<#_p	<#_p	0.0	5.093
<#_s	<#_s	0.0	5.093
<#_t	<#_t	0.0	5.093
<#_x	<#_x	0.0	5.093
<#_z	<#_z	0.0	5.093
<#_ɥ	<#_ʋ	0.0	5.093
<#_ɦ	<#_ɡ	0.0	5.093
<#_ʀ	<#_r	0.0	5.093
<#_ʒ	<#_ʒ	0.0	5.093
<#_ʤ	<#_d	0.0	5.093
<#_β	<#_ô	1.0	5.093
<#_β	<#_ʋ	1.0	5.093
a_#>	â_#>	0.918	5.093
a_#>	a_#>	1.087	5.093
b	b	0.0	5.093
d	d	0.0	5.093
e	ê	0.0	5.093
k	k	0.0	5.093
k_#>	k_#>	0.0	5.093
kʲ_i	a_k	0.0	5.093
l	l	0.485	5.093
l	-	1.807	5.093
l_#>	l_#>	0.0	5.093
mʲ	m	0.0	5.093
n	n	0.0	5.093
p_#>	p_#>	0.0	5.093
pʲ	p	0.0	5.093
s	s	0.0	5.093
s_#>	s_#>	0.0	5.093
t	t	0.0	5.093
t_#>	t_#>	0.0	5.093
w	l	0.0	5.093
w_ˈo	l_âː	0.0	5.093
x	x	0.737	5.093
x	k	1.322	5.093
z	z	0.0	5.093
ɔ	-	1.0	5.093
ɔ	o	1.0	5.093
ɔ_#>	o_#>	0.778	5.093
ɔ_#>	e_#>	2.0	5.093
ɔ_#>	ô_#>	2.585	5.093
ɛ	e	0.485	5.093
ɛ	î	1.807	5.093
ɥ	ʋ	0.0	5.093
ɥ_ˈe	ʋ_îː	0.0	5.093
ɦ	ɡ	0.0	5.093
ɪ_#>	#>	0.0	5.093
ɲ	n	0.0	5.093
ɲ_#>	ɲ_#>	0.0	5.093
ʀ	r	0.0	5.093
ʀʲ	r	0.0	5.093
ʃ	ʃ	0.737	5.093
ʃ	r	1.322	5.093
ʦ	ʦ	0.737	5.093
ʦ	c	1.322	5.093
ʧ	t	0.0	5.093
ʧ_#>	t_#>	0.0	5.093
ˈa	â	0.737	5.093
ˈa	ǎː	1.322	5.093
ˈe	î	1.0	5.093
ˈe	-	1.737	5.093
ˈe	êː	2.322	5.093
ˈi	î	1.222	5.093
ˈi	-	1.807	5.093
ˈi	îː	1.807	5.093
ˈo	ôː	0.0	5.093
ˈo_x	ôː_k	0.0	5.093
ˈu	ûː	0.0	5.093
ˈɔ	ô	1.363	5.093
ˈɔ	-	1.848	5.093
ˈɔ	o	2.17	5.093
ˈɔ	â	3.17	5.093
ˈɔ_m	a_n	0.0	5.093
ˈɔ_ʀ	r̩̂	0.0	5.093
ˈɛ	e	0.737	5.093
ˈɛ	î	1.322	5.093
ˈɪ	î	1.0	5.093
ˈɪ	îː	1.0	5.093
β	ʋ	0.0	5.093
